"age","gender","value","quant","n"
"[21,22)","female",4.8,0.151605147786735,7071
"[21,22)","female",4.86,0.151746570499222,7071
"[21,22)","female",4.88,0.15188799321171,7071
"[21,22)","female",4.9,0.227973412530052,7071
"[21,22)","female",4.92,0.22811483524254,7071
"[21,22)","female",4.94,0.228256257955028,7071
"[21,22)","female",4.96,0.22868052609249,7071
"[21,22)","female",4.98,0.229104794229953,7071
"[21,22)","female",5,0.325696506859002,7071
"[21,22)","female",5.05,0.326120774996464,7071
"[21,22)","female",5.07,0.326262197708952,7071
"[21,22)","female",5.09,0.430773582237307,7071
"[21,22)","female",5.11,0.43119785037477,7071
"[21,22)","female",5.13,0.431763541224721,7071
"[21,22)","female",5.17,0.431904963937208,7071
"[21,22)","female",5.19,0.548154433602036,7071
"[21,22)","female",5.21,0.548295856314524,7071
"[21,22)","female",5.23,0.548720124451987,7071
"[21,22)","female",5.25,0.548861547164475,7071
"[21,22)","female",5.26,0.549002969876962,7071
"[21,22)","female",5.28,0.549285815301937,7071
"[21,22)","female",5.3,0.660585490029699,7071
"[21,22)","female",5.32,0.660726912742186,7071
"[21,22)","female",5.34,0.660868335454674,7071
"[21,22)","female",5.36,0.661009758167162,7071
"[21,22)","female",5.38,0.661151180879649,7071
"[21,22)","female",5.4,0.752368830434168,7071
"[21,22)","female",5.42,0.752651675859143,7071
"[21,22)","female",5.44,0.752934521284118,7071
"[21,22)","female",5.5,0.837788148776694,7071
"[21,22)","female",5.51,0.837929571489181,7071
"[21,22)","female",5.53,0.838070994201669,7071
"[21,22)","female",5.55,0.838212416914156,7071
"[21,22)","female",5.57,0.838353839626644,7071
"[21,22)","female",5.59,0.889407438834677,7071
"[21,22)","female",5.63,0.889690284259652,7071
"[21,22)","female",5.69,0.933531325130816,7071
"[21,22)","female",5.71,0.933814170555791,7071
"[21,22)","female",5.73,0.934097015980766,7071
"[21,22)","female",5.8,0.960825908640928,7071
"[21,22)","female",5.82,0.960967331353415,7071
"[21,22)","female",5.84,0.961108754065903,7071
"[21,22)","female",5.86,0.961250176778391,7071
"[21,22)","female",5.9,0.975533870739641,7071
"[21,22)","female",6,0.983877810776411,7071
"[21,22)","female",6.03,0.984019233488898,7071
"[21,22)","female",6.09,0.987696224013577,7071
"[21,22)","female",6.19,0.992646018950643,7071
"[21,22)","female",6.3,0.995191627775421,7071
"[21,22)","female",6.4,0.995898741337859,7071
"[21,22)","female",6.5,0.996605854900297,7071
"[21,22)","female",6.59,0.99703012303776,7071
"[21,22)","female",6.69,0.99759581388771,7071
"[21,22)","female",6.8,0.997878659312686,7071
"[21,22)","female",7,0.998302927450148,7071
"[21,22)","female",7.19,0.998585772875124,7071
"[21,22)","female",7.3,0.998727195587611,7071
"[21,22)","female",7.5,0.999292886437562,7071
"[21,22)","female",7.69,0.999575731862537,7071
"[21,22)","female",8.1,0.999858577287512,7071
"[21,22)","female",12.1,1,7071
"[21,22)","male",-999999.875,0,4220
"[21,22)","male",3.7,0.0004739336492891,4220
"[21,22)","male",3.77,0.00165876777251185,4220
"[21,22)","male",3.9,0.0023696682464455,4220
"[21,22)","male",4,0.00402843601895735,4220
"[21,22)","male",4.09,0.00781990521327014,4220
"[21,22)","male",4.19,0.0137440758293839,4220
"[21,22)","male",4.3,0.021563981042654,4220
"[21,22)","male",4.36,0.0218009478672986,4220
"[21,22)","male",4.4,0.0319905213270142,4220
"[21,22)","male",4.5,0.0469194312796209,4220
"[21,22)","male",4.59,0.0708530805687204,4220
"[21,22)","male",4.61,0.0710900473933649,4220
"[21,22)","male",4.67,0.0713270142180095,4220
"[21,22)","male",4.69,0.103317535545024,4220
"[21,22)","male",4.8,0.149763033175355,4220
"[21,22)","male",4.88,0.15,4220
"[21,22)","male",4.9,0.225829383886256,4220
"[21,22)","male",4.94,0.2260663507109,4220
"[21,22)","male",5,0.313507109004739,4220
"[21,22)","male",5.01,0.313744075829384,4220
"[21,22)","male",5.03,0.313981042654028,4220
"[21,22)","male",5.09,0.421800947867299,4220
"[21,22)","male",5.19,0.538862559241706,4220
"[21,22)","male",5.21,0.539099526066351,4220
"[21,22)","male",5.23,0.539336492890995,4220
"[21,22)","male",5.26,0.539810426540284,4220
"[21,22)","male",5.28,0.540047393364929,4220
"[21,22)","male",5.3,0.65781990521327,4220
"[21,22)","male",5.32,0.658056872037915,4220
"[21,22)","male",5.38,0.658293838862559,4220
"[21,22)","male",5.4,0.762085308056872,4220
"[21,22)","male",5.42,0.762322274881517,4220
"[21,22)","male",5.44,0.762796208530806,4220
"[21,22)","male",5.46,0.76303317535545,4220
"[21,22)","male",5.5,0.840284360189573,4220
"[21,22)","male",5.59,0.901184834123223,4220
"[21,22)","male",5.69,0.940521327014218,4220
"[21,22)","male",5.8,0.966113744075829,4220
"[21,22)","male",5.82,0.966350710900474,4220
"[21,22)","male",5.9,0.983412322274881,4220
"[21,22)","male",6,0.990284360189573,4220
"[21,22)","male",6.09,0.992890995260663,4220
"[21,22)","male",6.19,0.993364928909953,4220
"[21,22)","male",6.3,0.994549763033175,4220
"[21,22)","male",6.4,0.995971563981043,4220
"[21,22)","male",6.5,0.996919431279621,4220
"[21,22)","male",6.69,0.997630331753555,4220
"[21,22)","male",6.8,0.997867298578199,4220
"[21,22)","male",7,0.998341232227488,4220
"[21,22)","male",7.09,0.998578199052133,4220
"[21,22)","male",7.19,0.998815165876777,4220
"[21,22)","male",7.4,0.999052132701422,4220
"[21,22)","male",8.5,0.999289099526066,4220
"[21,22)","male",8.6,0.999526066350711,4220
"[21,22)","male",10,0.999763033175355,4220
"[21,22)","male",14.8,1,4220
"[22,23)","female",-999999.875,0,7019
"[22,23)","female",3,0.000142470437384243,7019
"[22,23)","female",3.5,0.000284940874768486,7019
"[22,23)","female",3.57,0.000427411312152728,7019
"[22,23)","female",3.7,0.000569881749536971,7019
"[22,23)","female",3.77,0.000712352186921214,7019
"[22,23)","female",3.9,0.00113976349907394,7019
"[22,23)","female",4,0.00242199743553213,7019
"[22,23)","female",4.09,0.0039891722467588,7019
"[22,23)","female",4.19,0.00740846274398062,7019
"[22,23)","female",4.3,0.0131072802393503,7019
"[22,23)","female",4.4,0.0212280951702522,7019
"[22,23)","female",4.5,0.0344778458469868,7019
"[22,23)","female",4.59,0.0611198176378402,7019
"[22,23)","female",4.69,0.0975922496082063,7019
"[22,23)","female",4.71,0.0977347200455905,7019
"[22,23)","female",4.78,0.098019660920359,7019
"[22,23)","female",4.8,0.151588545376834,7019
"[22,23)","female",4.82,0.151731015814219,7019
"[22,23)","female",4.84,0.151873486251603,7019
"[22,23)","female",4.88,0.152158427126371,7019
"[22,23)","female",4.9,0.225103291067104,7019
"[22,23)","female",4.92,0.225388231941872,7019
"[22,23)","female",4.98,0.225530702379256,7019
"[22,23)","female",5,0.322553070237926,7019
"[22,23)","female",5.01,0.32269554067531,7019
"[22,23)","female",5.05,0.322838011112694,7019
"[22,23)","female",5.09,0.432112836586408,7019
"[22,23)","female",5.11,0.432540247898561,7019
"[22,23)","female",5.13,0.432967659210714,7019
"[22,23)","female",5.15,0.433252600085482,7019
"[22,23)","female",5.17,0.433537540960251,7019
"[22,23)","female",5.19,0.54665906824334,7019
"[22,23)","female",5.23,0.546944009118108,7019
"[22,23)","female",5.28,0.547086479555492,7019
"[22,23)","female",5.3,0.65750106852828,7019
"[22,23)","female",5.32,0.657786009403049,7019
"[22,23)","female",5.38,0.657928479840433,7019
"[22,23)","female",5.4,0.752956261575723,7019
"[22,23)","female",5.42,0.75352614332526,7019
"[22,23)","female",5.44,0.753668613762644,7019
"[22,23)","female",5.46,0.753811084200029,7019
"[22,23)","female",5.48,0.754096025074797,7019
"[22,23)","female",5.5,0.839435817067958,7019
"[22,23)","female",5.53,0.839578287505343,7019
"[22,23)","female",5.57,0.839720757942727,7019
"[22,23)","female",5.59,0.896281521584271,7019
"[22,23)","female",5.61,0.896423992021656,7019
"[22,23)","female",5.69,0.937740418863086,7019
"[22,23)","female",5.8,0.960678159281949,7019
"[22,23)","female",5.84,0.960820629719333,7019
"[22,23)","female",5.9,0.9764923778316,7019
"[22,23)","female",6,0.983758370138196,7019
"[22,23)","female",6.05,0.983900840575581,7019
"[22,23)","female",6.09,0.989314717196182,7019
"[22,23)","female",6.11,0.989457187633566,7019
"[22,23)","female",6.19,0.992021655506482,7019
"[22,23)","female",6.3,0.994728593816783,7019
"[22,23)","female",6.4,0.996153298190625,7019
"[22,23)","female",6.5,0.996865650377547,7019
"[22,23)","female",6.59,0.997435532127083,7019
"[22,23)","female",6.69,0.997720473001852,7019
"[22,23)","female",6.8,0.998147884314005,7019
"[22,23)","female",6.9,0.998575295626157,7019
"[22,23)","female",7,0.99900270693831,7019
"[22,23)","female",7.09,0.999430118250463,7019
"[22,23)","female",7.4,0.999857529562616,7019
"[22,23)","female",7.69,1,7019
"[22,23)","male",-999999.875,0,5094
"[22,23)","male",3.5,0.000196309383588536,5094
"[22,23)","male",3.7,0.000392618767177071,5094
"[22,23)","male",3.77,0.000785237534354142,5094
"[22,23)","male",3.9,0.00137416568511975,5094
"[22,23)","male",4,0.0033372595210051,5094
"[22,23)","male",4.09,0.00667451904201021,5094
"[22,23)","male",4.19,0.0117785630153121,5094
"[22,23)","male",4.3,0.0200235571260306,5094
"[22,23)","male",4.36,0.0202198665096192,5094
"[22,23)","male",4.38,0.0204161758932077,5094
"[22,23)","male",4.4,0.0308205732234001,5094
"[22,23)","male",4.42,0.0310168826069886,5094
"[22,23)","male",4.5,0.0461327051433059,5094
"[22,23)","male",4.55,0.0463290145268944,5094
"[22,23)","male",4.59,0.0706713780918728,5094
"[22,23)","male",4.63,0.0708676874754613,5094
"[22,23)","male",4.67,0.0710639968590499,5094
"[22,23)","male",4.69,0.105418138987044,5094
"[22,23)","male",4.76,0.105810757754221,5094
"[22,23)","male",4.8,0.154299175500589,5094
"[22,23)","male",4.9,0.224577934825285,5094
"[22,23)","male",4.92,0.224970553592462,5094
"[22,23)","male",4.94,0.22516686297605,5094
"[22,23)","male",4.96,0.225363172359639,5094
"[22,23)","male",4.98,0.225559481743227,5094
"[22,23)","male",5,0.316254416961131,5094
"[22,23)","male",5.03,0.316450726344719,5094
"[22,23)","male",5.05,0.316647035728308,5094
"[22,23)","male",5.07,0.316843345111896,5094
"[22,23)","male",5.09,0.423831959167648,5094
"[22,23)","male",5.15,0.424224577934825,5094
"[22,23)","male",5.19,0.535335689045937,5094
"[22,23)","male",5.21,0.535531998429525,5094
"[22,23)","male",5.26,0.535728307813113,5094
"[22,23)","male",5.28,0.536120926580291,5094
"[22,23)","male",5.3,0.65155084413035,5094
"[22,23)","male",5.34,0.651943462897527,5094
"[22,23)","male",5.38,0.652139772281115,5094
"[22,23)","male",5.4,0.75598743619945,5094
"[22,23)","male",5.46,0.756380054966627,5094
"[22,23)","male",5.5,0.835296427169219,5094
"[22,23)","male",5.59,0.89144091087554,5094
"[22,23)","male",5.67,0.891637220259128,5094
"[22,23)","male",5.69,0.93698468786808,5094
"[22,23)","male",5.73,0.937180997251669,5094
"[22,23)","male",5.76,0.937377306635257,5094
"[22,23)","male",5.8,0.964468001570475,5094
"[22,23)","male",5.9,0.97860227718885,5094
"[22,23)","male",6,0.985473105614448,5094
"[22,23)","male",6.09,0.99057714958775,5094
"[22,23)","male",6.19,0.993718099725167,5094
"[22,23)","male",6.3,0.995877502944641,5094
"[22,23)","male",6.4,0.997055359246172,5094
"[22,23)","male",6.5,0.997447978013349,5094
"[22,23)","male",6.59,0.997840596780526,5094
"[22,23)","male",6.78,0.998036906164115,5094
"[22,23)","male",6.8,0.99862583431488,5094
"[22,23)","male",6.9,0.998822143698469,5094
"[22,23)","male",7,0.999018453082057,5094
"[22,23)","male",7.3,0.999214762465646,5094
"[22,23)","male",7.4,0.999607381232823,5094
"[22,23)","male",8.19,0.999803690616412,5094
"[22,23)","male",9.3,1,5094
"[23,24)","female",-999999.875,0,7222
"[23,24)","female",3.5,0.00013846579894766,7222
"[23,24)","female",3.57,0.00041539739684298,7222
"[23,24)","female",3.9,0.00083079479368596,7222
"[23,24)","female",4,0.00221545278316256,7222
"[23,24)","female",4.09,0.00373857657158682,7222
"[23,24)","female",4.19,0.00650789255054002,7222
"[23,24)","female",4.3,0.0120465245084464,7222
"[23,24)","female",4.4,0.0209083356410966,7222
"[23,24)","female",4.5,0.0354472445306009,7222
"[23,24)","female",4.59,0.0607864857380227,7222
"[23,24)","female",4.69,0.09526446967599,7222
"[23,24)","female",4.8,0.151066186651897,7222
"[23,24)","female",4.86,0.151343118249792,7222
"[23,24)","female",4.88,0.15148158404874,7222
"[23,24)","female",4.9,0.222237607310994,7222
"[23,24)","female",4.92,0.222514538908889,7222
"[23,24)","female",4.94,0.222653004707837,7222
"[23,24)","female",4.96,0.222791470506785,7222
"[23,24)","female",4.98,0.22306840210468,7222
"[23,24)","female",5,0.315563555801717,7222
"[23,24)","female",5.01,0.315702021600665,7222
"[23,24)","female",5.03,0.315840487399612,7222
"[23,24)","female",5.05,0.316117418997508,7222
"[23,24)","female",5.09,0.424951536970368,7222
"[23,24)","female",5.13,0.425228468568264,7222
"[23,24)","female",5.15,0.425505400166159,7222
"[23,24)","female",5.17,0.425643865965107,7222
"[23,24)","female",5.19,0.537939628911659,7222
"[23,24)","female",5.21,0.538355026308502,7222
"[23,24)","female",5.23,0.538908889504292,7222
"[23,24)","female",5.26,0.53904735530324,7222
"[23,24)","female",5.28,0.539878150096926,7222
"[23,24)","female",5.3,0.656604818609803,7222
"[23,24)","female",5.32,0.656743284408751,7222
"[23,24)","female",5.38,0.657158681805594,7222
"[23,24)","female",5.4,0.75325394627527,7222
"[23,24)","female",5.46,0.753392412074218,7222
"[23,24)","female",5.48,0.753669343672113,7222
"[23,24)","female",5.5,0.829825533093326,7222
"[23,24)","female",5.53,0.829963998892274,7222
"[23,24)","female",5.57,0.830240930490169,7222
"[23,24)","female",5.59,0.888950429243977,7222
"[23,24)","female",5.61,0.889227360841872,7222
"[23,24)","female",5.65,0.88936582664082,7222
"[23,24)","female",5.69,0.932290224314594,7222
"[23,24)","female",5.71,0.932428690113542,7222
"[23,24)","female",5.76,0.932705621711437,7222
"[23,24)","female",5.8,0.957906397119911,7222
"[23,24)","female",5.9,0.974660758792578,7222
"[23,24)","female",6,0.983384104126281,7222
"[23,24)","female",6.09,0.988922736084187,7222
"[23,24)","female",6.11,0.989061201883135,7222
"[23,24)","female",6.19,0.991968983661036,7222
"[23,24)","female",6.23,0.992107449459983,7222
"[23,24)","female",6.3,0.994045970645251,7222
"[23,24)","female",6.4,0.995984491830518,7222
"[23,24)","female",6.5,0.996676820825256,7222
"[23,24)","female",6.51,0.996815286624204,7222
"[23,24)","female",6.59,0.996953752423151,7222
"[23,24)","female",6.69,0.997092218222099,7222
"[23,24)","female",6.8,0.997784547216837,7222
"[23,24)","female",6.9,0.99819994461368,7222
"[23,24)","female",7.09,0.998753807809471,7222
"[23,24)","female",7.19,0.998892273608419,7222
"[23,24)","female",7.3,0.999307671005262,7222
"[23,24)","female",7.8,0.999446136804209,7222
"[23,24)","female",8,0.999584602603157,7222
"[23,24)","female",8.19,0.999723068402105,7222
"[23,24)","female",8.39,0.999861534201052,7222
"[23,24)","female",13.6,1,7222
"[23,24)","male",-999999.875,0,5516
"[23,24)","male",1.5,0.000181290790427846,5516
"[23,24)","male",3.5,0.000362581580855693,5516
"[23,24)","male",3.57,0.000725163161711385,5516
"[23,24)","male",3.7,0.00126903553299492,5516
"[23,24)","male",3.77,0.00163161711385062,5516
"[23,24)","male",3.9,0.00308194343727339,5516
"[23,24)","male",4,0.00543872371283539,5516
"[23,24)","male",4.09,0.00924583031182016,5516
"[23,24)","male",4.19,0.0154097171863669,5516
"[23,24)","male",4.3,0.0219361856417694,5516
"[23,24)","male",4.4,0.0310007251631617,5516
"[23,24)","male",4.5,0.0438723712835388,5516
"[23,24)","male",4.59,0.064902102973169,5516
"[23,24)","male",4.63,0.0650833937635968,5516
"[23,24)","male",4.69,0.101160261058738,5516
"[23,24)","male",4.76,0.101341551849166,5516
"[23,24)","male",4.8,0.156091370558376,5516
"[23,24)","male",4.88,0.156272661348804,5516
"[23,24)","male",4.9,0.223168963016679,5516
"[23,24)","male",4.92,0.223350253807107,5516
"[23,24)","male",4.94,0.223531544597534,5516
"[23,24)","male",4.96,0.223712835387962,5516
"[23,24)","male",5,0.320340826686004,5516
"[23,24)","male",5.01,0.320522117476432,5516
"[23,24)","male",5.05,0.320884699057288,5516
"[23,24)","male",5.07,0.321065989847716,5516
"[23,24)","male",5.09,0.423857868020305,5516
"[23,24)","male",5.13,0.424039158810732,5516
"[23,24)","male",5.15,0.42422044960116,5516
"[23,24)","male",5.19,0.527012327773749,5516
"[23,24)","male",5.23,0.527374909354605,5516
"[23,24)","male",5.26,0.527918781725888,5516
"[23,24)","male",5.28,0.528281363306744,5516
"[23,24)","male",5.3,0.645757795503988,5516
"[23,24)","male",5.34,0.646120377084844,5516
"[23,24)","male",5.38,0.646301667875272,5516
"[23,24)","male",5.4,0.750543872371284,5516
"[23,24)","male",5.42,0.751087744742567,5516
"[23,24)","male",5.44,0.751269035532995,5516
"[23,24)","male",5.5,0.837926033357505,5516
"[23,24)","male",5.53,0.838107324147933,5516
"[23,24)","male",5.59,0.89811457577955,5516
"[23,24)","male",5.61,0.898295866569978,5516
"[23,24)","male",5.63,0.898477157360406,5516
"[23,24)","male",5.69,0.937635968092821,5516
"[23,24)","male",5.76,0.937817258883249,5516
"[23,24)","male",5.8,0.963197969543147,5516
"[23,24)","male",5.9,0.97897026831037,5516
"[23,24)","male",5.92,0.979332849891225,5516
"[23,24)","male",6,0.987490935460479,5516
"[23,24)","male",6.09,0.993110949963742,5516
"[23,24)","male",6.19,0.996192893401015,5516
"[23,24)","male",6.3,0.997099347353154,5516
"[23,24)","male",6.4,0.997824510514866,5516
"[23,24)","male",6.5,0.998005801305294,5516
"[23,24)","male",6.59,0.998187092095722,5516
"[23,24)","male",6.69,0.998368382886149,5516
"[23,24)","male",7,0.998730964467005,5516
"[23,24)","male",7.07,0.998912255257433,5516
"[23,24)","male",7.4,0.999274836838289,5516
"[23,24)","male",7.5,0.999456127628716,5516
"[23,24)","male",7.9,0.999637418419144,5516
"[23,24)","male",9.5,0.999818709209572,5516
"[23,24)","male",11,1,5516
"[24,25)","female",-999999.875,0,7179
"[24,25)","female",2.5,0.000139295166457724,7179
"[24,25)","female",3.5,0.000557180665830896,7179
"[24,25)","female",3.7,0.000835770998746344,7179
"[24,25)","female",3.9,0.00139295166457724,7179
"[24,25)","female",4,0.00236801782978131,7179
"[24,25)","female",4.09,0.00431815016018944,7179
"[24,25)","female",4.19,0.0064075776570553,7179
"[24,25)","female",4.3,0.010586432650787,7179
"[24,25)","female",4.38,0.0107257278172447,7179
"[24,25)","female",4.4,0.0185262571388773,7179
"[24,25)","female",4.5,0.0325950689511074,7179
"[24,25)","female",4.57,0.0327343641175651,7179
"[24,25)","female",4.59,0.0544644100849701,7179
"[24,25)","female",4.67,0.0547430004178855,7179
"[24,25)","female",4.69,0.0876166597019084,7179
"[24,25)","female",4.73,0.0878952500348238,7179
"[24,25)","female",4.76,0.0880345452012815,7179
"[24,25)","female",4.8,0.136369967962112,7179
"[24,25)","female",4.86,0.136509263128569,7179
"[24,25)","female",4.88,0.1370664437944,7179
"[24,25)","female",4.9,0.210474996517621,7179
"[24,25)","female",4.94,0.210892882016994,7179
"[24,25)","female",4.98,0.211032177183452,7179
"[24,25)","female",5,0.306310071040535,7179
"[24,25)","female",5.05,0.30658866137345,7179
"[24,25)","female",5.09,0.418721270371918,7179
"[24,25)","female",5.11,0.418860565538376,7179
"[24,25)","female",5.13,0.418999860704834,7179
"[24,25)","female",5.15,0.419278451037749,7179
"[24,25)","female",5.17,0.419417746204207,7179
"[24,25)","female",5.19,0.535032734364118,7179
"[24,25)","female",5.26,0.535450619863491,7179
"[24,25)","female",5.28,0.535589915029949,7179
"[24,25)","female",5.3,0.646468867530297,7179
"[24,25)","female",5.32,0.646747457863212,7179
"[24,25)","female",5.36,0.647026048196128,7179
"[24,25)","female",5.38,0.647165343362585,7179
"[24,25)","female",5.4,0.746761387379858,7179
"[24,25)","female",5.42,0.747039977712773,7179
"[24,25)","female",5.44,0.747179272879231,7179
"[24,25)","female",5.46,0.747318568045689,7179
"[24,25)","female",5.5,0.828806240423457,7179
"[24,25)","female",5.55,0.828945535589915,7179
"[24,25)","female",5.57,0.829224125922831,7179
"[24,25)","female",5.59,0.886613734503413,7179
"[24,25)","female",5.67,0.886753029669871,7179
"[24,25)","female",5.69,0.929098760273019,7179
"[24,25)","female",5.8,0.95779356456331,7179
"[24,25)","female",5.84,0.957932859729767,7179
"[24,25)","female",5.88,0.958072154896225,7179
"[24,25)","female",5.9,0.972419557041371,7179
"[24,25)","female",5.96,0.972558852207828,7179
"[24,25)","female",6,0.982170218693411,7179
"[24,25)","female",6.09,0.987463435018805,7179
"[24,25)","female",6.19,0.991502994846079,7179
"[24,25)","female",6.3,0.994010307842318,7179
"[24,25)","female",6.4,0.995263964340437,7179
"[24,25)","female",6.5,0.996656916005015,7179
"[24,25)","female",6.53,0.996796211171472,7179
"[24,25)","female",6.59,0.997492687003761,7179
"[24,25)","female",6.61,0.997631982170219,7179
"[24,25)","female",6.69,0.99818916283605,7179
