"age","gender","value","quant","n"
"[20,21)","female",3.08,0.00295008612667551,50507
"[20,21)","female",3.09,0.00370245708515651,50507
"[20,21)","female",3.1,0.00374205555665551,50507
"[20,21)","female",3.13,0.00376185479240501,50507
"[20,21)","female",3.14,0.00382125249965351,50507
"[20,21)","female",3.18,0.00386085097115251,50507
"[20,21)","female",3.2,0.00479141505137902,50507
"[20,21)","female",3.23,0.00483101352287802,50507
"[20,21)","female",3.24,0.00487061199437702,50507
"[20,21)","female",3.25,0.00494980893737502,50507
"[20,21)","female",3.26,0.00496960817312452,50507
"[20,21)","female",3.27,0.00498940740887402,50507
"[20,21)","female",3.28,0.00500920664462352,50507
"[20,21)","female",3.29,0.00635555467558952,50507
"[20,21)","female",3.3,0.00639515314708852,50507
"[20,21)","female",3.31,0.00645455085433702,50507
"[20,21)","female",3.32,0.00655354703308452,50507
"[20,21)","female",3.33,0.00661294474033302,50507
"[20,21)","female",3.35,0.00671194091908052,50507
"[20,21)","female",3.36,0.00679113786207852,50507
"[20,21)","female",3.38,0.00681093709782802,50507
"[20,21)","female",3.39,0.00687033480507652,50507
"[20,21)","female",3.4,0.00875126220127903,50507
"[20,21)","female",3.41,0.00877106143702853,50507
"[20,21)","female",3.42,0.00885025838002653,50507
"[20,21)","female",3.43,0.00888985685152553,50507
"[20,21)","female",3.44,0.00898885303027303,50507
"[20,21)","female",3.45,0.00904825073752153,50507
"[20,21)","female",3.46,0.00912744768051953,50507
"[20,21)","female",3.47,0.00926604233076603,50507
"[20,21)","female",3.48,0.00938483774526303,50507
"[20,21)","female",3.49,0.00944423545251153,50507
"[20,21)","female",3.5,0.012394321579187,50507
"[20,21)","female",3.51,0.0124933177579345,50507
"[20,21)","female",3.52,0.012552715465183,50507
"[20,21)","female",3.53,0.01267151087968,50507
"[20,21)","female",3.54,0.0129289009444235,50507
"[20,21)","female",3.55,0.0130476963589205,50507
"[20,21)","female",3.56,0.013146692537668,50507
"[20,21)","female",3.57,0.0132852871879145,50507
"[20,21)","female",3.58,0.01346348030966,50507
"[20,21)","female",3.59,0.0170075435088206,50507
"[20,21)","female",3.6,0.0171461381590671,50507
"[20,21)","female",3.61,0.0172649335735641,50507
"[20,21)","female",3.63,0.0175025244025581,50507
"[20,21)","female",3.64,0.0176411190528046,50507
"[20,21)","female",3.65,0.0178193121745501,50507
"[20,21)","female",3.66,0.0180371037677946,50507
"[20,21)","female",3.67,0.0183142930682876,50507
"[20,21)","female",3.68,0.0186310808402796,50507
"[20,21)","female",3.69,0.0190072663195201,50507
"[20,21)","female",3.7,0.0256994080028511,50507
"[20,21)","female",3.71,0.0259963965390936,50507
"[20,21)","female",3.72,0.0263923812540836,50507
"[20,21)","female",3.73,0.0267091690260756,50507
"[20,21)","female",3.74,0.0270853545053161,50507
"[20,21)","female",3.75,0.0277585285207991,50507
"[20,21)","female",3.76,0.0280357178212921,50507
"[20,21)","female",3.77,0.0286098956580276,50507
"[20,21)","female",3.78,0.0290652780802661,50507
"[20,21)","female",3.79,0.0397964638564951,50507
"[20,21)","female",3.8,0.0403706416932307,50507
"[20,21)","female",3.81,0.0410240164729641,50507
"[20,21)","female",3.82,0.0416377927811987,50507
"[20,21)","female",3.83,0.0423703645039302,50507
"[20,21)","female",3.84,0.0430633377551627,50507
"[20,21)","female",3.85,0.0438355079493932,50507
"[20,21)","female",3.86,0.0447462727938702,50507
"[20,21)","female",3.88,0.0457956322885937,50507
"[20,21)","female",3.89,0.0468449917833172,50507
"[20,21)","female",3.9,0.0676341893202922,50507
"[20,21)","female",3.91,0.0685251549290197,50507
"[20,21)","female",3.92,0.0694359197734968,50507
"[20,21)","female",3.93,0.0705446769754688,50507
"[20,21)","female",3.94,0.0717920288276873,50507
"[20,21)","female",3.95,0.0730195814441563,50507
"[20,21)","female",3.96,0.0743065317678738,50507
"[20,21)","female",3.97,0.0756330805630903,50507
"[20,21)","female",3.98,0.0769794285940563,50507
"[20,21)","female",3.99,0.0784445720395193,50507
"[20,21)","female",4,0.114736571168353,50507
"[20,21)","female",4.01,0.118953808382996,50507
"[20,21)","female",4.03,0.122854257825648,50507
"[20,21)","female",4.05,0.12711109351179,50507
"[20,21)","female",4.07,0.131526323083929,50507
"[20,21)","female",4.09,0.184410081770844,50507
"[20,21)","female",4.11,0.190448848674441,50507
"[20,21)","female",4.13,0.196566812521037,50507
"[20,21)","female",4.15,0.202823371017879,50507
"[20,21)","female",4.17,0.209614508879957,50507
"[20,21)","female",4.19,0.28477240778506,50507
"[20,21)","female",4.21,0.292018928069377,50507
"[20,21)","female",4.23,0.300413804027165,50507
"[20,21)","female",4.25,0.30455184429881,50507
"[20,21)","female",4.26,0.313164511849843,50507
"[20,21)","female",4.28,0.32159898627913,50507
"[20,21)","female",4.3,0.423149266438316,50507
"[20,21)","female",4.32,0.432019324054092,50507
"[20,21)","female",4.34,0.44081018472687,50507
"[20,21)","female",4.36,0.450234620943632,50507
"[20,21)","female",4.38,0.459223473973905,50507
"[20,21)","female",4.4,0.557190092462431,50507
"[20,21)","female",4.42,0.56594135466371,50507
"[20,21)","female",4.44,0.575147999287228,50507
"[20,21)","female",4.46,0.583740867602511,50507
"[20,21)","female",4.48,0.592016948145802,50507
"[20,21)","female",4.5,0.688795612489358,50507
"[20,21)","female",4.51,0.697150889975647,50507
"[20,21)","female",4.53,0.704258815609718,50507
"[20,21)","female",4.55,0.711901320609024,50507
"[20,21)","female",4.57,0.718771655414101,50507
"[20,21)","female",4.59,0.79367216425446,50507
"[20,21)","female",4.61,0.799889124279803,50507
"[20,21)","female",4.63,0.805868493476152,50507
"[20,21)","female",4.65,0.811115290949769,50507
"[20,21)","female",4.67,0.815827509058151,50507
"[20,21)","female",4.69,0.8772447383531,50507
"[20,21)","female",4.71,0.881065990852753,50507
"[20,21)","female",4.73,0.88514463341715,50507
"[20,21)","female",4.75,0.887005761577603,50507
"[20,21)","female",4.76,0.88989644999703,50507
"[20,21)","female",4.78,0.892965331538203,50507
"[20,21)","female",4.8,0.935890074643119,50507
"[20,21)","female",4.82,0.938523372997802,50507
"[20,21)","female",4.84,0.941156671352486,50507
"[20,21)","female",4.86,0.94297820104144,50507
"[20,21)","female",4.88,0.944502742194151,50507
"[20,21)","female",4.9,0.966598689290593,50507
"[20,21)","female",4.92,0.967806442671313,50507
"[20,21)","female",4.94,0.968895400637535,50507
"[20,21)","female",4.96,0.969786366246263,50507
"[20,21)","female",4.98,0.97067733185499,50507
"[20,21)","female",5,0.983824024392658,50507
"[20,21)","female",5.01,0.984576395351139,50507
"[20,21)","female",5.03,0.985249569366622,50507
"[20,21)","female",5.05,0.985902944146356,50507
"[20,21)","female",5.07,0.98614053497535,50507
"[20,21)","female",5.09,0.992713881244184,50507
"[20,21)","female",5.11,0.992991070544677,50507
"[20,21)","female",5.13,0.993228661373671,50507
"[20,21)","female",5.15,0.993525649909913,50507
"[20,21)","female",5.17,0.993723642267408,50507
"[20,21)","female",5.19,0.996871720751579,50507
"[20,21)","female",5.21,0.997030114637575,50507
"[20,21)","female",5.23,0.997168709287821,50507
"[20,21)","female",5.25,0.99724790623082,50507
"[20,21)","female",5.26,0.997386500881066,50507
"[20,21)","female",5.28,0.997406300116815,50507
"[20,21)","female",5.3,0.998732848912032,50507
"[20,21)","female",5.32,0.998752648147781,50507
"[20,21)","female",5.34,0.99879224661928,50507
"[20,21)","female",5.36,0.998851644326529,50507
"[20,21)","female",5.38,0.998871443562279,50507
"[20,21)","female",5.4,0.999485219870513,50507
"[20,21)","female",5.42,0.999505019106263,50507
"[20,21)","female",5.44,0.999544617577761,50507
"[20,21)","female",5.48,0.999564416813511,50507
"[20,21)","female",5.5,0.999881204585503,50507
"[20,21)","female",5.59,0.999960401528501,50507
"[20,21)","female",5.69,0.999980200764251,50507
"[20,21)","female",5.88,1,50507
"[20,21)","male",-0.2,0,27041
"[20,21)","male",1.35,0.0000369808808845827,27041
"[20,21)","male",1.73,0.0000739617617691653,27041
"[20,21)","male",1.79,0.000147923523538331,27041
"[20,21)","male",1.89,0.000480751451499575,27041
"[20,21)","male",2,0.00103546466476831,27041
"[20,21)","male",2.01,0.0010724455456529,27041
"[20,21)","male",2.02,0.00110942642653748,27041
"[20,21)","male",2.06,0.00114640730742206,27041
"[20,21)","male",2.09,0.00147923523538331,27041
"[20,21)","male",2.13,0.00151621611626789,27041
"[20,21)","male",2.15,0.00155319699715247,27041
"[20,21)","male",2.2,0.00177508228245997,27041
"[20,21)","male",2.25,0.00181206316334455,27041
"[20,21)","male",2.29,0.00221885285307496,27041
"[20,21)","male",2.31,0.00225583373395954,27041
"[20,21)","male",2.36,0.00229281461484413,27041
"[20,21)","male",2.4,0.00266262342368995,27041
"[20,21)","male",2.45,0.00269960430457454,27041
"[20,21)","male",2.49,0.00273658518545912,27041
"[20,21)","male",2.5,0.00325431751784328,27041
"[20,21)","male",2.58,0.00336526016049702,27041
"[20,21)","male",2.59,0.00425280130172701,27041
"[20,21)","male",2.68,0.00432676306349617,27041
"[20,21)","male",2.69,0.00436374394438076,27041
"[20,21)","male",2.7,0.00536222772826449,27041
"[20,21)","male",2.71,0.00539920860914907,27041
"[20,21)","male",2.72,0.00543618949003365,27041
"[20,21)","male",2.75,0.00562109389445657,27041
"[20,21)","male",2.79,0.00676750120187863,27041
"[20,21)","male",2.8,0.00687844384453238,27041
"[20,21)","male",2.81,0.00691542472541696,27041
"[20,21)","male",2.82,0.00702636736807071,27041
"[20,21)","male",2.83,0.00706334824895529,27041
"[20,21)","male",2.86,0.00710032912983987,27041
"[20,21)","male",2.89,0.0072482526533782,27041
"[20,21)","male",2.9,0.00906031581672275,27041
"[20,21)","male",2.91,0.00909729669760734,27041
"[20,21)","male",2.92,0.00920823934026109,27041
"[20,21)","male",2.94,0.00924522022114567,27041
"[20,21)","male",2.95,0.00931918198291483,27041
"[20,21)","male",2.96,0.00935616286379942,27041
"[20,21)","male",2.97,0.00943012462556858,27041
"[20,21)","male",2.98,0.00950408638733775,27041
"[20,21)","male",3,0.0118338818830665,27041
"[20,21)","male",3.04,0.0119448245257202,27041
"[20,21)","male",3.07,0.0119818054066048,27041
"[20,21)","male",3.09,0.0142006582596797,27041
"[20,21)","male",3.1,0.0143116009023335,27041
"[20,21)","male",3.11,0.0144225435449872,27041
"[20,21)","male",3.15,0.014533486187641,27041
"[20,21)","male",3.16,0.0145704670685256,27041
"[20,21)","male",3.17,0.0146444288302947,27041
"[20,21)","male",3.19,0.0146814097111793,27041
"[20,21)","male",3.2,0.0166783772789468,27041
"[20,21)","male",3.21,0.0167153581598314,27041
"[20,21)","male",3.22,0.016752339040716,27041
"[20,21)","male",3.24,0.0167893199216005,27041
"[20,21)","male",3.26,0.0169372434451389,27041
"[20,21)","male",3.27,0.0169742243260234,27041
"[20,21)","male",3.28,0.0170481860877926,27041
"[20,21)","male",3.29,0.0197108095114826,27041
"[20,21)","male",3.3,0.0197477903923671,27041
"[20,21)","male",3.31,0.0198587330350209,27041
"[20,21)","male",3.32,0.0198957139159055,27041
"[20,21)","male",3.33,0.0199696756776746,27041
"[20,21)","male",3.34,0.0201915609629821,27041
"[20,21)","male",3.35,0.0202285418438667,27041
"[20,21)","male",3.36,0.0202655227247513,27041
"[20,21)","male",3.38,0.0203394844865205,27041
"[20,21)","male",3.4,0.0240005916940942,27041
"[20,21)","male",3.41,0.0241115343367479,27041
"[20,21)","male",3.42,0.0241485152176325,27041
"[20,21)","male",3.43,0.0242594578602862,27041
"[20,21)","male",3.44,0.02437040050294,27041
"[20,21)","male",3.45,0.0245553049073629,27041
"[20,21)","male",3.46,0.0246292666691321,27041
"[20,21)","male",3.47,0.0247402093117858,27041
"[20,21)","male",3.48,0.0248511519544396,27041
"[20,21)","male",3.49,0.0249251137162087,27041
"[20,21)","male",3.5,0.0286971635664362,27041
"[20,21)","male",3.51,0.0287341444473207,27041
"[20,21)","male",3.52,0.0287711253282053,27041
"[20,21)","male",3.53,0.0288450870899745,27041
"[20,21)","male",3.54,0.0289930106135128,27041
"[20,21)","male",3.55,0.0291409341370511,27041
"[20,21)","male",3.56,0.0292518767797049,27041
"[20,21)","male",3.57,0.0293258385414741,27041
"[20,21)","male",3.58,0.0294737620650124,27041
"[20,21)","male",3.59,0.0330239266299323,27041
"[20,21)","male",3.6,0.0330978883917015,27041
"[20,21)","male",3.61,0.0332088310343552,27041
"[20,21)","male",3.63,0.0334676972005473,27041
"[20,21)","male",3.64,0.0335786398432011,27041
"[20,21)","male",3.65,0.0338005251285086,27041
"[20,21)","male",3.66,0.0338744868902777,27041
"[20,21)","male",3.67,0.0339854295329315,27041
"[20,21)","male",3.68,0.034207314818239,27041
"[20,21)","male",3.69,0.0343552383417773,27041
"[20,21)","male",3.7,0.0386450205243889,27041
"[20,21)","male",3.71,0.0388299249288118,27041
"[20,21)","male",3.72,0.0389408675714656,27041
"[20,21)","male",3.73,0.0390518102141193,27041
"[20,21)","male",3.74,0.039347657261196,27041
"[20,21)","male",3.75,0.0397174660700418,27041
"[20,21)","male",3.76,0.0398284087126955,27041
"[20,21)","male",3.77,0.0400872748788876,27041
"[20,21)","male",3.78,0.0404570836877334,27041
"[20,21)","male",3.79,0.0469287378425354,27041
"[20,21)","male",3.8,0.0472245848896121,27041
"[20,21)","male",3.81,0.0474834510558042,27041
"[20,21)","male",3.82,0.0479642025073037,27041
"[20,21)","male",3.83,0.048297030435265,27041
"[20,21)","male",3.84,0.0483709921970341,27041
"[20,21)","male",3.85,0.0487038201249954,27041
"[20,21)","male",3.86,0.0489626862911875,27041
"[20,21)","male",3.88,0.0490736289338412,27041
"[20,21)","male",3.89,0.0495543803853408,27041
"[20,21)","male",3.9,0.0579120594652565,27041
"[20,21)","male",3.91,0.0580969638696794,27041
"[20,21)","male",3.92,0.058577715321179,27041
"[20,21)","male",3.93,0.0589845050109094,27041
"[20,21)","male",3.94,0.0593543138197552,27041
"[20,21)","male",3.95,0.0599090270330239,27041
"[20,21)","male",3.96,0.0605007211271773,27041
"[20,21)","male",3.97,0.0609444916977922,27041
"[20,21)","male",3.98,0.0612033578639843,27041
"[20,21)","male",3.99,0.0615731666728301,27041
"[20,21)","male",4,0.0728893162235124,27041
"[20,21)","male",4.01,0.0741836470544728,27041
"[20,21)","male",4.03,0.0748123220295107,27041
"[20,21)","male",4.05,0.0761806146222403,27041
"[20,21)","male",4.07,0.0774009836914315,27041
"[20,21)","male",4.09,0.0938204948041862,27041
"[20,21)","male",4.11,0.0953736918013387,27041
"[20,21)","male",4.13,0.0978883917014903,27041
"[20,21)","male",4.15,0.0998113975074886,27041
"[20,21)","male",4.17,0.102363078288525,27041
"[20,21)","male",4.19,0.129765911024001,27041
"[20,21)","male",4.21,0.132169668281498,27041
"[20,21)","male",4.23,0.136089641655264,27041
"[20,21)","male",4.25,0.138160570984801,27041
"[20,21)","male",4.26,0.14226544876299,27041
"[20,21)","male",4.28,0.146814097111793,27041
"[20,21)","male",4.3,0.194889242261751,27041
"[20,21)","male",4.32,0.199918642062054,27041
"[20,21)","male",4.34,0.205428793313857,27041
"[20,21)","male",4.36,0.211715543064236,27041
"[20,21)","male",4.38,0.218483044266114,27041
"[20,21)","male",4.4,0.279279612440368,27041
"[20,21)","male",4.42,0.286897673902592,27041
"[20,21)","male",4.44,0.294663658888355,27041
"[20,21)","male",4.46,0.302762471802078,27041
"[20,21)","male",4.48,0.311379017048186,27041
"[20,21)","male",4.5,0.40187123257276,27041
"[20,21)","male",4.51,0.410894567508598,27041
"[20,21)","male",4.53,0.418993380422322,27041
"[20,21)","male",4.55,0.42801671535816,27041
"[20,21)","male",4.57,0.437224954698421,27041
"[20,21)","male",4.59,0.534817499352835,27041
"[20,21)","male",4.61,0.543988757812211,27041
"[20,21)","male",4.63,0.553529825080434,27041
"[20,21)","male",4.65,0.562479198254502,27041
"[20,21)","male",4.67,0.570947819977072,27041
"[20,21)","male",4.69,0.670204504271292,27041
"[20,21)","male",4.71,0.677489737805555,27041
"[20,21)","male",4.73,0.685403646314855,27041
"[20,21)","male",4.75,0.689360600569506,27041
"[20,21)","male",4.76,0.696830738508191,27041
"[20,21)","male",4.78,0.703265411782109,27041
"[20,21)","male",4.8,0.795495728708258,27041
"[20,21)","male",4.82,0.800636071151215,27041
"[20,21)","male",4.84,0.806331126807441,27041
"[20,21)","male",4.86,0.811545431012167,27041
"[20,21)","male",4.88,0.816315964646278,27041
"[20,21)","male",4.9,0.876557819607263,27041
"[20,21)","male",4.92,0.880847601789875,27041
"[20,21)","male",4.94,0.885470211900448,27041
"[20,21)","male",4.96,0.888946414703598,27041
"[20,21)","male",4.98,0.891904885174365,27041
"[20,21)","male",5,0.934506859953404,27041
"[20,21)","male",5.01,0.936910617210902,27041
"[20,21)","male",5.03,0.9388336230169,27041
"[20,21)","male",5.05,0.940904552346437,27041
"[20,21)","male",5.07,0.942716615509782,27041
"[20,21)","male",5.09,0.9654598572538,27041
"[20,21)","male",5.11,0.966532302799453,27041
"[20,21)","male",5.13,0.967456824821567,27041
"[20,21)","male",5.15,0.968307385081913,27041
"[20,21)","male",5.17,0.969231907104027,27041
"[20,21)","male",5.19,0.9827299286269,27041
"[20,21)","male",5.21,0.983469546244591,27041
"[20,21)","male",5.23,0.984246144743168,27041
"[20,21)","male",5.25,0.984652934432898,27041
"[20,21)","male",5.26,0.984985762360859,27041
"[20,21)","male",5.28,0.985429532931474,27041
"[20,21)","male",5.3,0.992234015014238,27041
"[20,21)","male",5.32,0.992529862061314,27041
"[20,21)","male",5.34,0.992825709108391,27041
"[20,21)","male",5.36,0.992973632631929,27041
"[20,21)","male",5.38,0.993084575274583,27041
"[20,21)","male",5.4,0.996560778077734,27041
"[20,21)","male",5.42,0.996671720720388,27041
"[20,21)","male",5.44,0.996708701601272,27041
"[20,21)","male",5.46,0.996893606005695,27041
"[20,21)","male",5.48,0.997004548648349,27041
"[20,21)","male",5.5,0.99863170740727,27041
"[20,21)","male",5.51,0.998742650049924,27041
"[20,21)","male",5.57,0.998779630930809,27041
"[20,21)","male",5.59,0.999186420620539,27041
"[20,21)","male",5.63,0.999223401501424,27041
"[20,21)","male",5.65,0.999260382382308,27041
"[20,21)","male",5.67,0.999334344144077,27041
"[20,21)","male",5.69,0.999741133833808,27041
"[20,21)","male",5.8,0.999926038238231,27041
"[20,21)","male",5.9,0.999963019119116,27041
"[20,21)","male",6,1,27041
"[21,22)","female",-0.2,0,64108
"[21,22)","female",1.2,0.0000155986772321707,64108
"[21,22)","female",1.53,0.0000311973544643414,64108
"[21,22)","female",1.62,0.0000467960316965121,64108
"[21,22)","female",1.7,0.0000779933861608536,64108
"[21,22)","female",1.71,0.0000935920633930243,64108
"[21,22)","female",1.79,0.000140388095089536,64108
"[21,22)","female",1.85,0.000155986772321707,64108
"[21,22)","female",1.86,0.000171585449553878,64108
"[21,22)","female",1.89,0.000187184126786049,64108
"[21,22)","female",1.91,0.000202782804018219,64108
"[21,22)","female",1.95,0.00021838148125039,64108
"[21,22)","female",1.96,0.000233980158482561,64108
"[21,22)","female",1.97,0.000249578835714731,64108
"[21,22)","female",2,0.000389966930804268,64108
"[21,22)","female",2.04,0.000405565608036439,64108
"[21,22)","female",2.09,0.000467960316965121,64108
"[21,22)","female",2.14,0.000483558994197292,64108
"[21,22)","female",2.2,0.000545953703125975,64108
"[21,22)","female",2.28,0.000561552380358146,64108
"[21,22)","female",2.29,0.00065514444375117,64108
"[21,22)","female",2.31,0.000670743120983341,64108
"[21,22)","female",2.4,0.000779933861608536,64108
"[21,22)","female",2.41,0.000795532538840706,64108
"[21,22)","female",2.43,0.000811131216072877,64108
"[21,22)","female",2.48,0.000826729893305048,64108
"[21,22)","female",2.49,0.000842328570537218,64108
"[21,22)","female",2.5,0.00104511137455544,64108
"[21,22)","female",2.56,0.00107630872901978,64108
"[21,22)","female",2.59,0.001279091533038,64108
"[21,22)","female",2.66,0.00131028888750234,64108
"[21,22)","female",2.69,0.00132588756473451,64108
"[21,22)","female",2.7,0.00145067698259188,64108
"[21,22)","female",2.76,0.00148187433705622,64108
"[21,22)","female",2.79,0.00193423597678917,64108
"[21,22)","female",2.81,0.00194983465402134,64108
"[21,22)","female",2.82,0.00196543333125351,64108
"[21,22)","female",2.85,0.00198103200848568,64108
"[21,22)","female",2.88,0.00201222936295002,64108
"[21,22)","female",2.9,0.00263617645223685,64108
"[21,22)","female",2.91,0.00268297248393336,64108
"[21,22)","female",2.92,0.00269857116116553,64108
"[21,22)","female",2.93,0.00272976851562988,64108
"[21,22)","female",2.95,0.00274536719286205,64108
"[21,22)","female",2.97,0.00276096587009422,64108
"[21,22)","female",2.98,0.00277656454732639,64108
"[21,22)","female",2.99,0.00280776190179073,64108
"[21,22)","female",3,0.00343170899107756,64108
"[21,22)","female",3.04,0.00344730766830973,64108
"[21,22)","female",3.07,0.0034629063455419,64108
"[21,22)","female",3.09,0.00438322830223997,64108
"[21,22)","female",3.11,0.00439882697947214,64108
"[21,22)","female",3.13,0.00441442565670431,64108
"[21,22)","female",3.14,0.00444562301116865,64108
"[21,22)","female",3.15,0.00449241904286516,64108
"[21,22)","female",3.16,0.00453921507456168,64108
"[21,22)","female",3.17,0.00455481375179385,64108
"[21,22)","female",3.18,0.00460160978349036,64108
"[21,22)","female",3.19,0.00461720846072253,64108
"[21,22)","female",3.2,0.00569351718974231,64108
"[21,22)","female",3.22,0.00570911586697448,64108
"[21,22)","female",3.23,0.00574031322143882,64108
"[21,22)","female",3.24,0.00580270793036751,64108
"[21,22)","female",3.25,0.00584950396206402,64108
"[21,22)","female",3.26,0.00589629999376053,64108
"[21,22)","female",3.27,0.00592749734822487,64108
"[21,22)","female",3.28,0.00597429337992138,64108
"[21,22)","female",3.29,0.00736257565358458,64108
"[21,22)","female",3.3,0.00739377300804892,64108
"[21,22)","female",3.31,0.00740937168528109,64108
"[21,22)","female",3.32,0.0074561677169776,64108
"[21,22)","female",3.33,0.00747176639420977,64108
"[21,22)","female",3.34,0.00753416110313845,64108
"[21,22)","female",3.35,0.00759655581206714,64108
"[21,22)","female",3.36,0.00764335184376365,64108
"[21,22)","female",3.38,0.00767454919822799,64108
"[21,22)","female",3.39,0.00769014787546016,64108
"[21,22)","female",3.4,0.00959318649778499,64108
"[21,22)","female",3.41,0.00967117988394584,64108
"[21,22)","female",3.42,0.00968677856117801,64108
"[21,22)","female",3.43,0.0097491732701067,64108
"[21,22)","female",3.44,0.00982716665626755,64108
"[21,22)","female",3.45,0.00987396268796406,64108
"[21,22)","female",3.46,0.00995195607412491,64108
"[21,22)","female",3.47,0.0100143507830536,64108
"[21,22)","female",3.48,0.0100767454919823,64108
"[21,22)","female",3.49,0.0102015349098396,64108
"[21,22)","female",3.5,0.0137580333187746,64108
"[21,22)","female",3.51,0.0138672240593998,64108
"[21,22)","female",3.52,0.0139920134772571,64108
"[21,22)","female",3.53,0.0141012042178823,64108
"[21,22)","female",3.54,0.014163598926811,64108
"[21,22)","female",3.55,0.0142883883446684,64108
"[21,22)","female",3.56,0.0144599737942223,64108
"[21,22)","female",3.57,0.014615960566544,64108
"[21,22)","female",3.58,0.0147251513071692,64108
"[21,22)","female",3.59,0.0196855306669994,64108
"[21,22)","female",3.6,0.019825918762089,64108
"[21,22)","female",3.61,0.020013102888875,64108
"[21,22)","female",3.63,0.0203562737879828,64108
"[21,22)","female",3.64,0.0206838460098584,64108
"[21,22)","female",3.65,0.0209178261683409,64108
"[21,22)","female",3.66,0.0211518063268235,64108
"[21,22)","female",3.67,0.0214637798714669,64108
"[21,22)","female",3.68,0.0218537468022712,64108
"[21,22)","female",3.69,0.0222281150558433,64108
"[21,22)","female",3.7,0.0309165782741624,64108
"[21,22)","female",3.71,0.0313533412366631,64108
"[21,22)","female",3.72,0.0318524989080926,64108
"[21,22)","female",3.73,0.0323204592250577,64108
"[21,22)","female",3.74,0.0327260248330942,64108
"[21,22)","female",3.75,0.0335683534036314,64108
"[21,22)","female",3.76,0.0343014912335434,64108
"[21,22)","female",3.77,0.0350814250951519,64108
"[21,22)","female",3.78,0.0356585761527422,64108
"[21,22)","female",3.79,0.0513040494166095,64108
"[21,22)","female",3.8,0.0521151806326824,64108
"[21,22)","female",3.81,0.0530822986210769,64108
"[21,22)","female",3.82,0.0537686404192924,64108
"[21,22)","female",3.83,0.0545641729581332,64108
"[21,22)","female",3.84,0.0554221002059025,64108
"[21,22)","female",3.85,0.0565452049666188,64108
"[21,22)","female",3.86,0.0574187308916204,64108
"[21,22)","female",3.88,0.0584638422661758,64108
"[21,22)","female",3.89,0.0595401509951956,64108
"[21,22)","female",3.9,0.084061271604168,64108
"[21,22)","female",3.91,0.0856055406501529,64108
"[21,22)","female",3.92,0.0872745991139951,64108
"[21,22)","female",3.93,0.0887720721282835,64108
"[21,22)","female",3.94,0.0900823610157859,64108
"[21,22)","female",3.95,0.0915642353528421,64108
"[21,22)","female",3.96,0.0934048792662382,64108
"[21,22)","female",3.97,0.0954951020153491,64108
"[21,22)","female",3.98,0.0974605353466026,64108
"[21,22)","female",3.99,0.0994883633867848,64108
"[21,22)","female",4,0.14293067947838,64108
"[21,22)","female",4.01,0.147079927622138,64108
"[21,22)","female",4.03,0.151775129469021,64108
"[21,22)","female",4.05,0.15693829163287,64108
"[21,22)","female",4.07,0.161976664378861,64108
"[21,22)","female",4.09,0.22147001934236,64108
"[21,22)","female",4.11,0.227678292880764,64108
"[21,22)","female",4.13,0.233870967741936,64108
"[21,22)","female",4.15,0.240110438634804,64108
"[21,22)","female",4.17,0.247114244712048,64108
"[21,22)","female",4.19,0.329568852561303,64108
"[21,22)","female",4.21,0.336931428214887,64108
