"age","gender","value","quant","n"
"[20,21)","male",41.5,0.980741012472487,5452
"[20,21)","male",41.7,0.982024944974321,5452
"[20,21)","male",41.9,0.982391782831988,5452
"[20,21)","male",42,0.983125458547322,5452
"[20,21)","male",42.4,0.983308877476156,5452
"[20,21)","male",42.5,0.983859134262656,5452
"[20,21)","male",42.7,0.98459280997799,5452
"[20,21)","male",42.9,0.984959647835657,5452
"[20,21)","male",43,0.986243580337491,5452
"[20,21)","male",43.2,0.986793837123991,5452
"[20,21)","male",43.4,0.986977256052825,5452
"[20,21)","male",43.5,0.987160674981658,5452
"[20,21)","male",44,0.988077769625825,5452
"[20,21)","male",44.2,0.988628026412326,5452
"[20,21)","male",44.4,0.988811445341159,5452
"[20,21)","male",44.5,0.988994864269993,5452
"[20,21)","male",44.9,0.989178283198826,5452
"[20,21)","male",45,0.990095377842993,5452
"[20,21)","male",45.2,0.990645634629494,5452
"[20,21)","male",45.5,0.991012472487161,5452
"[20,21)","male",45.9,0.991195891415994,5452
"[20,21)","male",46,0.991746148202495,5452
"[20,21)","male",46.4,0.991929567131328,5452
"[20,21)","male",46.5,0.992112986060161,5452
"[20,21)","male",46.7,0.992663242846662,5452
"[20,21)","male",46.9,0.992846661775495,5452
"[20,21)","male",47,0.993030080704329,5452
"[20,21)","male",47.2,0.993213499633162,5452
"[20,21)","male",47.4,0.993396918561996,5452
"[20,21)","male",47.5,0.993580337490829,5452
"[20,21)","male",48,0.993763756419663,5452
"[20,21)","male",48.2,0.994314013206163,5452
"[20,21)","male",49,0.994497432134996,5452
"[20,21)","male",49.4,0.99468085106383,5452
"[20,21)","male",50,0.994864269992663,5452
"[20,21)","male",50.4,0.995047688921497,5452
"[20,21)","male",51.2,0.99523110785033,5452
"[20,21)","male",51.7,0.995414526779164,5452
"[20,21)","male",52.2,0.995597945707997,5452
"[20,21)","male",52.9,0.99578136463683,5452
"[20,21)","male",53,0.995964783565664,5452
"[20,21)","male",53.5,0.996148202494497,5452
"[20,21)","male",53.7,0.996698459280998,5452
"[20,21)","male",55,0.996881878209831,5452
"[20,21)","male",56.2,0.997248716067498,5452
"[20,21)","male",56.4,0.997432134996332,5452
"[20,21)","male",57.2,0.997615553925165,5452
"[20,21)","male",57.5,0.997798972853998,5452
"[20,21)","male",60.2,0.997982391782832,5452
"[20,21)","male",61,0.998165810711665,5452
"[20,21)","male",61.5,0.998349229640499,5452
"[20,21)","male",61.9,0.998532648569332,5452
"[20,21)","male",64,0.998716067498166,5452
"[20,21)","male",73,0.998899486426999,5452
"[20,21)","male",74.8,0.999082905355833,5452
"[20,21)","male",76,0.999266324284666,5452
"[20,21)","male",76.5,0.9994497432135,5452
"[20,21)","male",79,0.999633162142333,5452
"[20,21)","male",79.1,0.999816581071167,5452
"[20,21)","male",84.3,1,5452
"[21,22)","female",0,0,14361
"[21,22)","female",16.2,0.000139266067822575,14361
"[21,22)","female",16.6,0.000626697305201588,14361
"[21,22)","female",16.7,0.00083559640693545,14361
"[21,22)","female",16.8,0.000905229440846738,14361
"[21,22)","female",17,0.00104449550866931,14361
"[21,22)","female",17.1,0.0011141285425806,14361
"[21,22)","female",17.2,0.00125339461040318,14361
"[21,22)","female",17.3,0.00132302764431446,14361
"[21,22)","female",17.7,0.00146229371213704,14361
"[21,22)","female",17.8,0.00160155977995961,14361
"[21,22)","female",18,0.00181045888169348,14361
"[21,22)","female",18.1,0.00201935798342734,14361
"[21,22)","female",18.2,0.00285495439036279,14361
"[21,22)","female",18.3,0.00348165169556438,14361
"[21,22)","female",18.5,0.00376018383120953,14361
"[21,22)","female",18.6,0.00417798203467725,14361
"[21,22)","female",18.7,0.00494394540770141,14361
"[21,22)","female",18.8,0.00550100967899171,14361
"[21,22)","female",19,0.00619734001810459,14361
"[21,22)","female",19.1,0.00731146856068519,14361
"[21,22)","female",19.2,0.00849523013717708,14361
"[21,22)","female",19.3,0.00905229440846738,14361
"[21,22)","female",19.5,0.0094700926119351,14361
"[21,22)","female",19.6,0.0100271568832254,14361
"[21,22)","female",19.7,0.0116983496970963,14361
"[21,22)","female",19.8,0.012603579137943,14361
"[21,22)","female",20,0.0134391755448785,14361
"[21,22)","female",20.1,0.0146229371213704,14361
"[21,22)","female",20.2,0.0169904602743542,14361
"[21,22)","female",20.3,0.018174221850846,14361
"[21,22)","female",20.5,0.0190098182577815,14361
"[21,22)","female",20.6,0.0198454146647169,14361
"[21,22)","female",20.7,0.0220736717498781,14361
"[21,22)","female",20.8,0.0234663324281039,14361
"[21,22)","female",21,0.0250678922080635,14361
"[21,22)","female",21.1,0.0262516537845554,14361
"[21,22)","female",21.2,0.0291762412088295,14361
"[21,22)","female",21.3,0.0309867000905229,14361
"[21,22)","female",21.5,0.0325882598704826,14361
"[21,22)","female",21.6,0.0347468839217325,14361
"[21,22)","female",21.7,0.0376018383120953,14361
"[21,22)","female",21.8,0.0389248659564097,14361
"[21,22)","female",22,0.0407353248381032,14361
"[21,22)","female",22.1,0.0425457837197967,14361
"[21,22)","female",22.2,0.0462363345170949,14361
"[21,22)","female",22.3,0.0474200960935868,14361
"[21,22)","female",22.5,0.0484645916022561,14361
"[21,22)","female",22.6,0.0504839495856835,14361
"[21,22)","female",22.7,0.0539656012812478,14361
"[21,22)","female",22.8,0.0559849592646752,14361
"[21,22)","female",23,0.0594666109602395,14361
"[21,22)","female",23.1,0.0623911983845136,14361
"[21,22)","female",23.2,0.0656639509783441,14361
"[21,22)","female",23.3,0.0690063366060859,14361
"[21,22)","female",23.5,0.0720005570642713,14361
"[21,22)","female",23.6,0.0749251444885454,14361
"[21,22)","female",23.7,0.0808439523710048,14361
"[21,22)","female",23.8,0.0843952371004805,14361
"[21,22)","female",24,0.089130283406448,14361
"[21,22)","female",24.1,0.0924030360002785,14361
"[21,22)","female",24.2,0.100967899171367,14361
"[21,22)","female",24.3,0.105006615138222,14361
"[21,22)","female",24.5,0.108766798969431,14361
"[21,22)","female",24.6,0.114058909546689,14361
"[21,22)","female",24.7,0.12387716732818,14361
"[21,22)","female",24.8,0.128472947566325,14361
"[21,22)","female",25,0.135366617923543,14361
"[21,22)","female",25.1,0.14114615973818,14361
"[21,22)","female",25.2,0.154724601350881,14361
"[21,22)","female",25.3,0.160155977995961,14361
"[21,22)","female",25.5,0.165796253742776,14361
"[21,22)","female",25.6,0.174778915117332,14361
"[21,22)","female",25.7,0.185014971102291,14361
"[21,22)","female",25.8,0.192465705730799,14361
"[21,22)","female",26,0.203676624190516,14361
"[21,22)","female",26.1,0.21147552398858,14361
"[21,22)","female",26.2,0.224357635262168,14361
"[21,22)","female",26.3,0.230903140449829,14361
"[21,22)","female",26.5,0.239746535756563,14361
"[21,22)","female",26.6,0.246709839147692,14361
"[21,22)","female",26.7,0.264118097625514,14361
"[21,22)","female",26.8,0.274354153610473,14361
"[21,22)","female",27,0.284242044425876,14361
"[21,22)","female",27.1,0.293363971868254,14361
"[21,22)","female",27.2,0.309449202701762,14361
"[21,22)","female",27.3,0.318153331940673,14361
"[21,22)","female",27.5,0.324629204094422,14361
"[21,22)","female",27.6,0.334377828842003,14361
"[21,22)","female",27.7,0.355685537218857,14361
"[21,22)","female",27.8,0.363693336118655,14361
"[21,22)","female",28,0.374486456374904,14361
"[21,22)","female",28.1,0.383747649885106,14361
"[21,22)","female",28.2,0.40505535826196,14361
