"age","gender","value","quant","n"
"[20,21)","female",7.17,0.286678980714612,50349
"[20,21)","female",7.19,0.354227492105106,50349
"[20,21)","female",7.21,0.3581401815329,50349
"[20,21)","female",7.23,0.362092593696002,50349
"[20,21)","female",7.25,0.364336928240879,50349
"[20,21)","female",7.26,0.36797155852152,50349
"[20,21)","female",7.28,0.371606188802161,50349
"[20,21)","female",7.3,0.451885836858726,50349
"[20,21)","female",7.32,0.45579852628652,50349
"[20,21)","female",7.34,0.458936622375817,50349
"[20,21)","female",7.36,0.463127370950764,50349
"[20,21)","female",7.38,0.467040060378558,50349
"[20,21)","female",7.4,0.539375161373612,50349
"[20,21)","female",7.42,0.542652287036485,50349
"[20,21)","female",7.44,0.546584837831933,50349
"[20,21)","female",7.46,0.550080438538998,50349
"[20,21)","female",7.48,0.553715068819639,50349
"[20,21)","female",7.5,0.630717591213331,50349
"[20,21)","female",7.51,0.634054300979166,50349
"[20,21)","female",7.53,0.63770879262746,50349
"[20,21)","female",7.55,0.641303700172794,50349
"[20,21)","female",7.57,0.644560964468013,50349
"[20,21)","female",7.59,0.707104411209756,50349
"[20,21)","female",7.61,0.710262368666706,50349
"[20,21)","female",7.63,0.713301157917734,50349
"[20,21)","female",7.65,0.71596258118334,50349
"[20,21)","female",7.67,0.718524697610678,50349
"[20,21)","female",7.69,0.778863532542851,50349
"[20,21)","female",7.71,0.781346203499573,50349
"[20,21)","female",7.73,0.783451508470873,50349
"[20,21)","female",7.75,0.784722636000715,50349
"[20,21)","female",7.76,0.786867663707323,50349
"[20,21)","female",7.78,0.788933245943316,50349
"[20,21)","female",7.8,0.841148781505094,50349
"[20,21)","female",7.82,0.842856859123319,50349
"[20,21)","female",7.84,0.844564936741544,50349
"[20,21)","female",7.86,0.846471628036307,50349
"[20,21)","female",7.88,0.848000953345647,50349
"[20,21)","female",7.9,0.884049335637252,50349
"[20,21)","female",7.92,0.885479354108324,50349
"[20,21)","female",7.94,0.886909372579396,50349
"[20,21)","female",7.96,0.888398975153429,50349
"[20,21)","female",7.98,0.889670102683271,50349
"[20,21)","female",8,0.919740213311089,50349
"[20,21)","female",8.01,0.920177163399472,50349
"[20,21)","female",8.02,0.921070924943892,50349
"[20,21)","female",8.03,0.921607181870544,50349
"[20,21)","female",8.05,0.922044131958927,50349
"[20,21)","female",8.06,0.922620111620886,50349
"[20,21)","female",8.07,0.922918032135693,50349
"[20,21)","female",8.09,0.923295398121115,50349
"[20,21)","female",8.1,0.945242209378538,50349
"[20,21)","female",8.11,0.945480545790383,50349
"[20,21)","female",8.13,0.945838050408151,50349
"[20,21)","female",8.14,0.946394168702457,50349
"[20,21)","female",8.15,0.946751673320225,50349
"[20,21)","female",8.17,0.947089316570339,50349
"[20,21)","female",8.18,0.947685157599952,50349
"[20,21)","female",8.19,0.963812588134819,50349
"[20,21)","female",8.21,0.96413037001728,50349
"[20,21)","female",8.22,0.964646765576278,50349
"[20,21)","female",8.23,0.964706349679239,50349
"[20,21)","female",8.25,0.964964547458738,50349
"[20,21)","female",8.26,0.965202883870583,50349
"[20,21)","female",8.27,0.965540527120698,50349
"[20,21)","female",8.28,0.965739140797235,50349
