"age","gender","value","quant","n"
"[20,21)","female",25.29,0.00215240886609269,109180
"[20,21)","female",25.39,0.00225315991939916,109180
"[20,21)","female",25.5,0.00233559259937718,109180
"[20,21)","female",25.6,0.00241802527935519,109180
"[20,21)","female",25.7,0.00245466202601209,109180
"[20,21)","female",25.79,0.00259204982597545,109180
"[20,21)","female",25.89,0.00266532331928925,109180
"[20,21)","female",26,0.00279355193258839,109180
"[20,21)","female",26.1,0.00290346217255908,109180
"[20,21)","female",26.2,0.0029492581058802,109180
"[20,21)","female",26.29,0.00304084997252244,109180
"[20,21)","female",26.39,0.00310496427917201,109180
"[20,21)","female",26.5,0.0032515112657996,109180
"[20,21)","female",26.54,0.00326067045246382,109180
"[20,21)","female",26.6,0.00342553581241986,109180
"[20,21)","female",26.7,0.0034804909324052,109180
"[20,21)","female",26.79,0.00361787873236857,109180
"[20,21)","female",26.89,0.00373694815900348,109180
"[20,21)","female",27,0.00392013189228797,109180
"[20,21)","female",27.1,0.00405751969225133,109180
"[20,21)","female",27.2,0.00414911155889357,109180
"[20,21)","female",27.29,0.00433229529217805,109180
"[20,21)","female",27.39,0.00449716065213409,109180
"[20,21)","female",27.5,0.00461623007876901,109180
"[20,21)","female",27.6,0.00478109543872504,109180
"[20,21)","female",27.7,0.00490932405202418,109180
"[20,21)","female",27.79,0.00513830371862979,109180
"[20,21)","female",27.88,0.00514746290529401,109180
"[20,21)","female",27.89,0.00533980582524272,109180
"[20,21)","female",28,0.00546803443854186,109180
"[20,21)","female",28.1,0.00566037735849057,109180
"[20,21)","female",28.2,0.0058252427184466,109180
"[20,21)","female",28.29,0.00596263051840997,109180
"[20,21)","female",28.39,0.00617329181168712,109180
"[20,21)","female",28.5,0.00640227147829273,109180
"[20,21)","female",28.53,0.00641143066495695,109180
"[20,21)","female",28.6,0.00666788789155523,109180
"[20,21)","female",28.7,0.00690602674482506,109180
"[20,21)","female",28.79,0.00714416559809489,109180
"[20,21)","female",28.89,0.0072998717713867,109180
"[20,21)","female",29,0.007638761677963,109180
"[20,21)","female",29.1,0.00791353727788972,109180
"[20,21)","female",29.2,0.008169994504488,109180
"[20,21)","female",29.29,0.00845392929107895,109180
"[20,21)","female",29.39,0.0087745008243268,109180
"[20,21)","female",29.5,0.00904927642425353,109180
"[20,21)","female",29.6,0.0094156438908225,109180
"[20,21)","female",29.7,0.00980948891738413,109180
"[20,21)","female",29.79,0.0101117420773035,109180
"[20,21)","female",29.89,0.0104689503572083,109180
"[20,21)","female",30,0.0108994321304268,109180
"[20,21)","female",30.05,0.010908591317091,109180
"[20,21)","female",30.1,0.0113207547169811,109180
"[20,21)","female",30.2,0.0117054405568786,109180
"[20,21)","female",30.29,0.0122275141967393,109180
"[20,21)","female",30.39,0.0127221102766074,109180
"[20,21)","female",30.5,0.0133082982231178,109180
"[20,21)","female",30.6,0.0138120534896501,109180
"[20,21)","female",30.63,0.0138212126763143,109180
"[20,21)","female",30.7,0.0143982414361605,109180
"[20,21)","female",30.76,0.0144074006228247,109180
"[20,21)","female",30.79,0.0150027477559993,109180
"[20,21)","female",30.89,0.0156164132625023,109180
"[20,21)","female",31,0.0161842828356842,109180
"[20,21)","female",31.01,0.0161934420223484,109180
"[20,21)","female",31.1,0.0168254259021799,109180
"[20,21)","female",31.2,0.0174940465286683,109180
"[20,21)","female",31.21,0.0175032057153325,109180
"[20,21)","female",31.29,0.018217622275142,109180
"[20,21)","female",31.39,0.019078585821579,109180
"[20,21)","female",31.5,0.0199212309946877,109180
"[20,21)","female",31.6,0.0206906026744825,109180
"[20,21)","female",31.7,0.0217622275141967,109180
"[20,21)","female",31.72,0.021771386700861,109180
"[20,21)","female",31.79,0.0228430115405752,109180
"[20,21)","female",31.89,0.023813885326983,109180
"[20,21)","female",32,0.0249679428466752,109180
"[20,21)","female",32.06,0.0249771020333394,109180
"[20,21)","female",32.09,0.0260578860597179,109180
"[20,21)","female",32.13,0.0260670452463821,109180
"[20,21)","female",32.2,0.0272760578860597,109180
"[20,21)","female",32.25,0.0272852170727239,109180
"[20,21)","female",32.29,0.0287690053123283,109180
"[20,21)","female",32.4,0.0300421322586554,109180
"[20,21)","female",32.43,0.0300512914453197,109180
"[20,21)","female",32.47,0.0300604506319839,109180
"[20,21)","female",32.49,0.0300696098186481,109180
"[20,21)","female",32.5,0.031617512364902,109180
"[20,21)","female",32.52,0.0316266715515662,109180
"[20,21)","female",32.56,0.0316358307382304,109180
"[20,21)","female",32.59,0.0332661659644624,109180
"[20,21)","female",32.61,0.0332753251511266,109180
"[20,21)","female",32.68,0.0332844843377908,109180
"[20,21)","female",32.7,0.0349514563106796,109180
"[20,21)","female",32.77,0.0349606154973438,109180
"[20,21)","female",32.79,0.0367832936435245,109180
"[20,21)","female",32.81,0.0367924528301887,109180
"[20,21)","female",32.86,0.0368016120168529,109180
"[20,21)","female",32.9,0.0387158820296758,109180
"[20,21)","female",32.93,0.0387342004030042,109180
"[20,21)","female",32.95,0.0387433595896684,109180
"[20,21)","female",33,0.0407125847224766,109180
"[20,21)","female",33.02,0.0407217439091409,109180
"[20,21)","female",33.08,0.0407309030958051,109180
"[20,21)","female",33.09,0.0429016303352262,109180
"[20,21)","female",33.2,0.0449532881480125,109180
"[20,21)","female",33.25,0.0449624473346767,109180
"[20,21)","female",33.29,0.0471240153874336,109180
"[20,21)","female",33.36,0.0471331745740978,109180
"[20,21)","female",33.38,0.0471514929474263,109180
"[20,21)","female",33.4,0.0497160652134091,109180
"[20,21)","female",33.43,0.0497252244000733,109180
"[20,21)","female",33.49,0.0497343835867375,109180
"[20,21)","female",33.5,0.0524821395860048,109180
"[20,21)","female",33.52,0.052491298772669,109180
"[20,21)","female",33.54,0.0525096171459974,109180
"[20,21)","female",33.59,0.0552573731452647,109180
"[20,21)","female",33.68,0.0552665323319289,109180
"[20,21)","female",33.7,0.0582707455577945,109180
"[20,21)","female",33.72,0.0582799047444587,109180
"[20,21)","female",33.77,0.0582890639311229,109180
"[20,21)","female",33.79,0.0614306649569518,109180
"[20,21)","female",33.86,0.0614398241436161,109180
"[20,21)","female",33.88,0.0614489833302803,109180
"[20,21)","female",33.9,0.0646363802894303,109180
"[20,21)","female",33.95,0.0646455394760945,109180
"[20,21)","female",33.97,0.0646546986627588,109180
"[20,21)","female",34,0.0678695731819014,109180
"[20,21)","female",34.06,0.0678787323685657,109180
"[20,21)","female",34.09,0.0713042681809855,109180
"[20,21)","female",34.11,0.0713134273676498,109180
"[20,21)","female",34.16,0.071322586554314,109180
"[20,21)","female",34.2,0.0750228979666606,109180
"[20,21)","female",34.27,0.0750320571533248,109180
"[20,21)","female",34.29,0.079208646272211,109180
"[20,21)","female",34.31,0.0792178054588753,109180
"[20,21)","female",34.34,0.0792269646455395,109180
"[20,21)","female",34.36,0.0792361238322037,109180
"[20,21)","female",34.38,0.0792452830188679,109180
"[20,21)","female",34.4,0.0833302802711119,109180
"[20,21)","female",34.43,0.0833394394577762,109180
"[20,21)","female",34.5,0.0879465103498809,109180
"[20,21)","female",34.52,0.0879556695365452,109180
"[20,21)","female",34.56,0.0879648287232094,109180
"[20,21)","female",34.59,0.0927550833485986,109180
"[20,21)","female",34.68,0.0927642425352629,109180
"[20,21)","female",34.7,0.097343835867375,109180
"[20,21)","female",34.77,0.0973529950540392,109180
"[20,21)","female",34.79,0.102372229346034,109180
"[20,21)","female",34.81,0.102381388532698,109180
"[20,21)","female",34.83,0.102390547719363,109180
"[20,21)","female",34.9,0.10784942297124,109180
"[20,21)","female",34.91,0.107858582157904,109180
"[20,21)","female",34.97,0.107876900531233,109180
"[20,21)","female",34.99,0.107895218904561,109180
"[20,21)","female",35,0.113683824876351,109180
"[20,21)","female",35.02,0.113711302436344,109180
"[20,21)","female",35.06,0.113720461623008,109180
"[20,21)","female",35.09,0.11936252060817,109180
"[20,21)","female",35.11,0.119371679794834,109180
"[20,21)","female",35.13,0.119389998168163,109180
"[20,21)","female",35.15,0.119399157354827,109180
"[20,21)","female",35.16,0.119408316541491,109180
"[20,21)","female",35.2,0.125471698113208,109180
"[20,21)","female",35.22,0.125480857299872,109180
"[20,21)","female",35.24,0.1254991756732,109180
"[20,21)","female",35.29,0.131901447151493,109180
"[20,21)","female",35.31,0.131910606338157,109180
"[20,21)","female",35.36,0.131919765524821,109180
"[20,21)","female",35.4,0.138605971789705,109180
"[20,21)","female",35.41,0.138615130976369,109180
"[20,21)","female",35.45,0.138624290163034,109180
"[20,21)","female",35.47,0.138633449349698,109180
"[20,21)","female",35.49,0.138642608536362,109180
"[20,21)","female",35.5,0.145475361787873,109180
"[20,21)","female",35.52,0.145484520974537,109180
"[20,21)","female",35.54,0.145502839347866,109180
"[20,21)","female",35.58,0.14551199853453,109180
"[20,21)","female",35.59,0.152729437625939,109180
"[20,21)","female",35.63,0.152747755999267,109180
"[20,21)","female",35.65,0.152756915185931,109180
"[20,21)","female",35.66,0.152766074372596,109180
"[20,21)","female",35.68,0.15277523355926,109180
"[20,21)","female",35.7,0.160239970690603,109180
"[20,21)","female",35.74,0.160249129877267,109180
"[20,21)","female",35.79,0.168290895768456,109180
"[20,21)","female",35.81,0.16830005495512,109180
"[20,21)","female",35.84,0.168309214141784,109180
"[20,21)","female",35.88,0.168327532515113,109180
"[20,21)","female",35.9,0.176644074006228,109180
"[20,21)","female",35.95,0.176653233192892,109180
"[20,21)","female",35.99,0.176671551566221,109180
"[20,21)","female",36,0.185244550283935,109180
"[20,21)","female",36.06,0.185253709470599,109180
"[20,21)","female",36.09,0.194357941014838,109180
"[20,21)","female",36.13,0.194376259388166,109180
"[20,21)","female",36.15,0.194385418574831,109180
"[20,21)","female",36.2,0.203333943945778,109180
"[20,21)","female",36.22,0.203352262319106,109180
"[20,21)","female",36.25,0.203379739879099,109180
"[20,21)","female",36.27,0.203407217439091,109180
"[20,21)","female",36.29,0.213271661476461,109180
"[20,21)","female",36.31,0.213280820663125,109180
"[20,21)","female",36.33,0.213289979849789,109180
"[20,21)","female",36.34,0.213299139036454,109180
"[20,21)","female",36.36,0.213326616596446,109180
"[20,21)","female",36.38,0.213344934969775,109180
"[20,21)","female",36.4,0.222943762593882,109180
"[20,21)","female",36.43,0.22296208096721,109180
"[20,21)","female",36.45,0.222971240153874,109180
"[20,21)","female",36.47,0.222980399340539,109180
"[20,21)","female",36.49,0.222989558527203,109180
"[20,21)","female",36.5,0.232725773951273,109180
"[20,21)","female",36.52,0.232744092324602,109180
"[20,21)","female",36.54,0.232753251511266,109180
"[20,21)","female",36.56,0.232780729071258,109180
"[20,21)","female",36.59,0.243579410148379,109180
"[20,21)","female",36.63,0.243588569335043,109180
"[20,21)","female",36.66,0.243606887708372,109180
"[20,21)","female",36.68,0.243634365268364,109180
"[20,21)","female",36.7,0.254139952372229,109180
"[20,21)","female",36.72,0.254167429932222,109180
"[20,21)","female",36.74,0.25418574830555,109180
"[20,21)","female",36.75,0.254194907492215,109180
"[20,21)","female",36.77,0.254213225865543,109180
"[20,21)","female",36.79,0.265424070342554,109180
"[20,21)","female",36.81,0.265442388715882,109180
"[20,21)","female",36.84,0.265488184649203,109180
"[20,21)","female",36.86,0.265506503022532,109180
"[20,21)","female",36.88,0.265515662209196,109180
"[20,21)","female",36.9,0.277303535446052,109180
"[20,21)","female",36.93,0.277321853819381,109180
"[20,21)","female",37,0.288999816816267,109180
"[20,21)","female",37.04,0.289018135189595,109180
"[20,21)","female",37.06,0.289027294376259,109180
"[20,21)","female",37.08,0.289036453562924,109180
"[20,21)","female",37.09,0.301089943213043,109180
"[20,21)","female",37.11,0.301099102399707,109180
"[20,21)","female",37.15,0.301108261586371,109180
"[20,21)","female",37.16,0.301117420773035,109180
"[20,21)","female",37.2,0.313619710569701,109180
"[20,21)","female",37.22,0.313628869756366,109180
"[20,21)","female",37.25,0.313656347316358,109180
"[20,21)","female",37.29,0.327001282286133,109180
"[20,21)","female",37.34,0.327028759846126,109180
"[20,21)","female",37.36,0.327047078219454,109180
"[20,21)","female",37.38,0.327065396592783,109180
"[20,21)","female",37.4,0.339888257922696,109180
"[20,21)","female",37.41,0.339897417109361,109180
"[20,21)","female",37.43,0.339915735482689,109180
"[20,21)","female",37.47,0.339924894669353,109180
"[20,21)","female",37.5,0.353178237772486,109180
"[20,21)","female",37.52,0.35318739695915,109180
"[20,21)","female",37.54,0.353205715332479,109180
"[20,21)","female",37.56,0.353214874519143,109180
"[20,21)","female",37.58,0.353224033705807,109180
"[20,21)","female",37.59,0.366514013555596,109180
"[20,21)","female",37.61,0.366550650302253,109180
"[20,21)","female",37.63,0.366568968675582,109180
"[20,21)","female",37.66,0.36658728704891,109180
"[20,21)","female",37.7,0.379355193258839,109180
"[20,21)","female",37.74,0.379364352445503,109180
"[20,21)","female",37.75,0.379428466752152,109180
"[20,21)","female",37.79,0.392993222201869,109180
"[20,21)","female",37.81,0.393020699761861,109180
"[20,21)","female",37.86,0.393057336508518,109180
"[20,21)","female",37.88,0.393075654881847,109180
"[20,21)","female",37.9,0.406796116504854,109180
"[20,21)","female",37.91,0.406805275691519,109180
"[20,21)","female",37.93,0.406823594064847,109180
"[20,21)","female",37.95,0.406860230811504,109180
"[20,21)","female",37.97,0.406869389998168,109180
"[20,21)","female",37.99,0.406878549184832,109180
"[20,21)","female",38,0.421002015021066,109180
"[20,21)","female",38.04,0.421038651767723,109180
"[20,21)","female",38.06,0.421056970141052,109180
"[20,21)","female",38.08,0.42107528851438,109180
"[20,21)","female",38.09,0.435665872870489,109180
"[20,21)","female",38.11,0.435684191243818,109180
"[20,21)","female",38.13,0.435693350430482,109180
"[20,21)","female",38.15,0.435702509617146,109180
"[20,21)","female",38.18,0.43571166880381,109180
"[20,21)","female",38.2,0.45034804909324,109180
"[20,21)","female",38.22,0.450384685839897,109180
"[20,21)","female",38.25,0.450403004213226,109180
"[20,21)","female",38.27,0.450430481773219,109180
"[20,21)","female",38.29,0.464993588569335,109180
"[20,21)","female",38.36,0.465030225315992,109180
"[20,21)","female",38.38,0.465057702875985,109180
"[20,21)","female",38.4,0.479272760578861,109180
"[20,21)","female",38.41,0.479291078952189,109180
"[20,21)","female",38.43,0.479300238138853,109180
"[20,21)","female",38.45,0.479318556512182,109180
"[20,21)","female",38.47,0.47933687488551,109180
"[20,21)","female",38.5,0.493332112108445,109180
"[20,21)","female",38.52,0.493341271295109,109180
"[20,21)","female",38.54,0.493350430481773,109180
"[20,21)","female",38.56,0.493359589668437,109180
"[20,21)","female",38.58,0.493368748855102,109180
"[20,21)","female",38.59,0.508005129144532,109180
"[20,21)","female",38.61,0.508014288331196,109180
"[20,21)","female",38.7,0.522330097087379,109180
"[20,21)","female",38.75,0.522339256274043,109180
"[20,21)","female",38.77,0.522357574647371,109180
"[20,21)","female",38.79,0.536783293643525,109180
"[20,21)","female",38.81,0.536792452830189,109180
"[20,21)","female",38.83,0.536801612016853,109180
"[20,21)","female",38.84,0.536810771203517,109180
"[20,21)","female",38.88,0.536819930390181,109180
"[20,21)","female",38.9,0.551373877999634,109180
"[20,21)","female",38.95,0.551392196372962,109180
"[20,21)","female",38.97,0.551428833119619,109180
"[20,21)","female",38.99,0.551456310679612,109180
"[20,21)","female",39,0.5669994504488,109180
"[20,21)","female",39.02,0.567026928008793,109180
"[20,21)","female",39.04,0.567045246382121,109180
"[20,21)","female",39.06,0.56706356475545,109180
"[20,21)","female",39.09,0.581617512364902,109180
"[20,21)","female",39.11,0.581644989924895,109180
"[20,21)","female",39.13,0.581672467484887,109180
"[20,21)","female",39.15,0.581681626671552,109180
"[20,21)","female",39.2,0.596134823227697,109180
"[20,21)","female",39.22,0.596143982414362,109180
"[20,21)","female",39.25,0.596171459974354,109180
"[20,21)","female",39.29,0.609983513464004,109180
"[20,21)","female",39.31,0.610001831837333,109180
"[20,21)","female",39.34,0.610020150210661,109180
"[20,21)","female",39.36,0.61003846858399,109180
"[20,21)","female",39.4,0.624528301886793,109180
"[20,21)","female",39.41,0.624555779446785,109180
"[20,21)","female",39.45,0.624564938633449,109180
"[20,21)","female",39.47,0.624574097820114,109180
"[20,21)","female",39.5,0.638633449349698,109180
"[20,21)","female",39.54,0.638642608536362,109180
"[20,21)","female",39.56,0.638670086096355,109180
"[20,21)","female",39.58,0.638679245283019,109180
"[20,21)","female",39.59,0.652244000732735,109180
"[20,21)","female",39.61,0.652271478292728,109180
"[20,21)","female",39.63,0.652280637479392,109180
"[20,21)","female",39.65,0.65229895585272,109180
"[20,21)","female",39.7,0.666092690969042,109180
"[20,21)","female",39.72,0.666101850155706,109180
"[20,21)","female",39.75,0.666120168529035,109180
"[20,21)","female",39.77,0.666129327715699,109180
"[20,21)","female",39.79,0.679428466752152,109180
"[20,21)","female",39.81,0.679455944312145,109180
"[20,21)","female",39.84,0.679483421872138,109180
"[20,21)","female",39.86,0.679501740245466,109180
"[20,21)","female",39.9,0.692480307748672,109180
"[20,21)","female",39.91,0.692489466935336,109180
"[20,21)","female",39.95,0.692498626122,109180
"[20,21)","female",40,0.706063381571716,109180
"[20,21)","female",40.04,0.706072540758381,109180
"[20,21)","female",40.09,0.718758014288331,109180
"[20,21)","female",40.11,0.718767173474995,109180
"[20,21)","female",40.15,0.718785491848324,109180
"[20,21)","female",40.18,0.718794651034988,109180
"[20,21)","female",40.2,0.731031324418392,109180
"[20,21)","female",40.25,0.731040483605056,109180
"[20,21)","female",40.27,0.731058801978384,109180
"[20,21)","female",40.29,0.74338706722843,109180
"[20,21)","female",40.33,0.743396226415094,109180
"[20,21)","female",40.34,0.743405385601759,109180
"[20,21)","female",40.36,0.743442022348416,109180
"[20,21)","female",40.38,0.743469499908408,109180
"[20,21)","female",40.4,0.755266532331929,109180
"[20,21)","female",40.41,0.755275691518593,109180
"[20,21)","female",40.43,0.755294009891922,109180
"[20,21)","female",40.45,0.755303169078586,109180
"[20,21)","female",40.47,0.75531232826525,109180
"[20,21)","female",40.5,0.766880381022165,109180
"[20,21)","female",40.52,0.766898699395494,109180
"[20,21)","female",40.54,0.766917017768822,109180
"[20,21)","female",40.56,0.766935336142151,109180
"[20,21)","female",40.58,0.766944495328815,109180
"[20,21)","female",40.59,0.777908041765891,109180
"[20,21)","female",40.61,0.777917200952556,109180
"[20,21)","female",40.65,0.77792636013922,109180
"[20,21)","female",40.66,0.777935519325884,109180
"[20,21)","female",40.7,0.788505220736399,109180
"[20,21)","female",40.72,0.788523539109727,109180
"[20,21)","female",40.75,0.788532698296391,109180
"[20,21)","female",40.77,0.78855101666972,109180
"[20,21)","female",40.79,0.799056603773585,109180
"[20,21)","female",40.81,0.799065762960249,109180
"[20,21)","female",40.86,0.799084081333578,109180
"[20,21)","female",40.88,0.799093240520242,109180
"[20,21)","female",40.9,0.809067594797582,109180
"[20,21)","female",40.91,0.809076753984246,109180
"[20,21)","female",40.95,0.80908591317091,109180
"[20,21)","female",40.97,0.809095072357575,109180
"[20,21)","female",41,0.819719728888075,109180
"[20,21)","female",41.02,0.819728888074739,109180
"[20,21)","female",41.04,0.819738047261403,109180
"[20,21)","female",41.08,0.819747206448067,109180
"[20,21)","female",41.09,0.829208646272211,109180
"[20,21)","female",41.18,0.829217805458875,109180
"[20,21)","female",41.2,0.83872504121634,109180
"[20,21)","female",41.22,0.838734200403004,109180
"[20,21)","female",41.24,0.838743359589669,109180
"[20,21)","female",41.27,0.838752518776333,109180
"[20,21)","female",41.29,0.847884227880564,109180
"[20,21)","female",41.31,0.847893387067228,109180
"[20,21)","female",41.4,0.856264883678329,109180
"[20,21)","female",41.5,0.864389082249496,109180
"[20,21)","female",41.54,0.864398241436161,109180
"[20,21)","female",41.56,0.864407400622825,109180
"[20,21)","female",41.58,0.864416559809489,109180
"[20,21)","female",41.59,0.871679794834219,109180
"[20,21)","female",41.61,0.871688954020883,109180
"[20,21)","female",41.63,0.871698113207547,109180
"[20,21)","female",41.7,0.878833119618978,109180
"[20,21)","female",41.72,0.878842278805642,109180
"[20,21)","female",41.75,0.878851437992306,109180
"[20,21)","female",41.77,0.878860597178971,109180
"[20,21)","female",41.79,0.886490199670269,109180
"[20,21)","female",41.83,0.886499358856934,109180
"[20,21)","female",41.9,0.893570250961715,109180
"[20,21)","female",41.91,0.893579410148379,109180
"[20,21)","female",41.93,0.893588569335043,109180
"[20,21)","female",41.97,0.893597728521707,109180
"[20,21)","female",41.99,0.893606887708372,109180
"[20,21)","female",42,0.90030225315992,109180
"[20,21)","female",42.02,0.900311412346584,109180
"[20,21)","female",42.04,0.900320571533248,109180
"[20,21)","female",42.09,0.906667887891555,109180
"[20,21)","female",42.13,0.90667704707822,109180
"[20,21)","female",42.15,0.906686206264884,109180
"[20,21)","female",42.2,0.912392379556695,109180
"[20,21)","female",42.24,0.912410697930024,109180
"[20,21)","female",42.27,0.912429016303352,109180
"[20,21)","female",42.29,0.918199303901813,109180
"[20,21)","female",42.31,0.918208463088478,109180
"[20,21)","female",42.38,0.918217622275142,109180
"[20,21)","female",42.4,0.92343835867375,109180
"[20,21)","female",42.47,0.923447517860414,109180
"[20,21)","female",42.5,0.928677413445686,109180
"[20,21)","female",42.52,0.92868657263235,109180
"[20,21)","female",42.58,0.928695731819014,109180
"[20,21)","female",42.59,0.933376076204433,109180
"[20,21)","female",42.63,0.933385235391097,109180
"[20,21)","female",42.7,0.937671734749954,109180
"[20,21)","female",42.75,0.937680893936619,109180
"[20,21)","female",42.79,0.942287964828723,109180
"[20,21)","female",42.9,0.94592416193442,109180
"[20,21)","female",42.93,0.945933321121084,109180
"[20,21)","female",42.97,0.945942480307749,109180
"[20,21)","female",43,0.950054955119985,109180
"[20,21)","female",43.02,0.95006411430665,109180
"[20,21)","female",43.09,0.953471331745741,109180
"[20,21)","female",43.11,0.953480490932405,109180
"[20,21)","female",43.18,0.953498809305734,109180
"[20,21)","female",43.2,0.956906026744825,109180
"[20,21)","female",43.29,0.960148378823961,109180
"[20,21)","female",43.34,0.960175856383953,109180
"[20,21)","female",43.4,0.962960249129877,109180
"[20,21)","female",43.43,0.962969408316541,109180
"[20,21)","female",43.5,0.965918666422422,109180
"[20,21)","female",43.59,0.968758014288331,109180
"[20,21)","female",43.7,0.971258472247664,109180
"[20,21)","female",43.79,0.973484154607071,109180
"[20,21)","female",43.88,0.973493313793735,109180
"[20,21)","female",43.9,0.975654881846492,109180
"[20,21)","female",43.95,0.975664041033156,109180
"[20,21)","female",44,0.977578311045979,109180
"[20,21)","female",44.09,0.979254442205532,109180
"[20,21)","female",44.15,0.979263601392196,109180
"[20,21)","female",44.2,0.980976369298406,109180
"[20,21)","female",44.22,0.980985528485071,109180
"[20,21)","female",44.29,0.982551749404653,109180
"[20,21)","female",44.4,0.983916468217622,109180
"[20,21)","female",44.5,0.985345301337241,109180
"[20,21)","female",44.59,0.98642608536362,109180
"[20,21)","female",44.68,0.986435244550284,109180
"[20,21)","female",44.7,0.987479391830006,109180
"[20,21)","female",44.79,0.988541857483056,109180
"[20,21)","female",44.86,0.98855101666972,109180
"[20,21)","female",44.9,0.989302069976186,109180
"[20,21)","female",45,0.990245466202601,109180
"[20,21)","female",45.08,0.990254625389266,109180
"[20,21)","female",45.09,0.990895768455761,109180
"[20,21)","female",45.13,0.990904927642425,109180
"[20,21)","female",45.2,0.99167429932222,109180
"[20,21)","female",45.29,0.992434511815351,109180
"[20,21)","female",45.4,0.993112291628503,109180
"[20,21)","female",45.5,0.993725957135007,109180
"[20,21)","female",45.59,0.994302985894853,109180
"[20,21)","female",45.7,0.9947517860414,109180
"[20,21)","female",45.79,0.995237222934603,109180
"[20,21)","female",45.9,0.995612749587837,109180
"[20,21)","female",46,0.99598827624107,109180
"[20,21)","female",46.09,0.996299688587653,109180
"[20,21)","female",46.2,0.996565305000916,109180
"[20,21)","female",46.29,0.996876717347499,109180
"[20,21)","female",46.4,0.997124015387434,109180
"[20,21)","female",46.5,0.997426268547353,109180
"[20,21)","female",46.59,0.997646089027294,109180
"[20,21)","female",46.7,0.997847591133907,109180
"[20,21)","female",46.79,0.99804909324052,109180
