"age","gender","value","quant","n"
"[21,22)","male",0.05,0.00478468899521531,209
"[21,22)","male",0.1,0.0143540669856459,209
"[21,22)","male",0.109,0.0191387559808612,209
"[21,22)","male",0.119,0.0287081339712919,209
"[21,22)","male",0.159,0.0382775119617225,209
"[21,22)","male",0.172,0.0430622009569378,209
"[21,22)","male",0.18,0.0478468899521531,209
"[21,22)","male",0.189,0.0574162679425837,209
"[21,22)","male",0.2,0.0669856459330144,209
"[21,22)","male",0.209,0.076555023923445,209
"[21,22)","male",0.23,0.0861244019138756,209
"[21,22)","male",0.239,0.0956937799043062,209
"[21,22)","male",0.25,0.110047846889952,209
"[21,22)","male",0.259,0.114832535885167,209
"[21,22)","male",0.27,0.129186602870813,209
"[21,22)","male",0.28,0.138755980861244,209
"[21,22)","male",0.289,0.15311004784689,209
"[21,22)","male",0.3,0.157894736842105,209
"[21,22)","male",0.314,0.162679425837321,209
"[21,22)","male",0.319,0.177033492822967,209
"[21,22)","male",0.33,0.186602870813397,209
"[21,22)","male",0.34,0.196172248803828,209
"[21,22)","male",0.349,0.205741626794258,209
"[21,22)","male",0.36,0.210526315789474,209
"[21,22)","male",0.37,0.22488038277512,209
"[21,22)","male",0.379,0.244019138755981,209
"[21,22)","male",0.389,0.248803827751196,209
"[21,22)","male",0.4,0.277511961722488,209
"[21,22)","male",0.409,0.287081339712919,209
"[21,22)","male",0.414,0.291866028708134,209
"[21,22)","male",0.419,0.296650717703349,209
"[21,22)","male",0.421,0.301435406698565,209
"[21,22)","male",0.425,0.30622009569378,209
"[21,22)","male",0.43,0.320574162679426,209
"[21,22)","male",0.449,0.339712918660287,209
"[21,22)","male",0.46,0.373205741626794,209
"[21,22)","male",0.469,0.37799043062201,209
"[21,22)","male",0.479,0.38755980861244,209
"[21,22)","male",0.5,0.435406698564593,209
"[21,22)","male",0.505,0.440191387559809,209
"[21,22)","male",0.519,0.454545454545455,209
"[21,22)","male",0.529,0.464114832535885,209
"[21,22)","male",0.54,0.468899521531101,209
"[21,22)","male",0.55,0.478468899521531,209
"[21,22)","male",0.558,0.483253588516746,209
"[21,22)","male",0.56,0.511961722488038,209
"[21,22)","male",0.569,0.5311004784689,209
"[21,22)","male",0.579,0.54066985645933,209
"[21,22)","male",0.589,0.555023923444976,209
"[21,22)","male",0.6,0.564593301435407,209
"[21,22)","male",0.606,0.569377990430622,209
"[21,22)","male",0.61,0.574162679425837,209
"[21,22)","male",0.62,0.588516746411483,209
"[21,22)","male",0.629,0.593301435406699,209
"[21,22)","male",0.639,0.598086124401914,209
"[21,22)","male",0.649,0.607655502392344,209
"[21,22)","male",0.66,0.62200956937799,209
"[21,22)","male",0.67,0.626794258373206,209
"[21,22)","male",0.68,0.636363636363636,209
"[21,22)","male",0.689,0.641148325358852,209
"[21,22)","male",0.699,0.650717703349282,209
"[21,22)","male",0.703,0.655502392344498,209
"[21,22)","male",0.709,0.665071770334928,209
"[21,22)","male",0.72,0.669856459330144,209
"[21,22)","male",0.73,0.679425837320574,209
"[21,22)","male",0.746,0.68421052631579,209
"[21,22)","male",0.75,0.69377990430622,209
"[21,22)","male",0.759,0.703349282296651,209
"[21,22)","male",0.769,0.712918660287081,209
"[21,22)","male",0.779,0.717703349282297,209
"[21,22)","male",0.79,0.727272727272727,209
"[21,22)","male",0.8,0.736842105263158,209
"[21,22)","male",0.808,0.741626794258373,209
"[21,22)","male",0.81,0.751196172248804,209
"[21,22)","male",0.818,0.755980861244019,209
"[21,22)","male",0.819,0.760765550239234,209
"[21,22)","male",0.839,0.76555023923445,209
"[21,22)","male",0.855,0.770334928229665,209
"[21,22)","male",0.86,0.784688995215311,209
"[21,22)","male",0.873,0.789473684210526,209
"[21,22)","male",0.879,0.794258373205742,209
"[21,22)","male",0.889,0.799043062200957,209
"[21,22)","male",0.899,0.808612440191388,209
"[21,22)","male",0.91,0.818181818181818,209
"[21,22)","male",0.92,0.827751196172249,209
"[21,22)","male",0.939,0.837320574162679,209
"[21,22)","male",0.949,0.842105263157895,209
"[21,22)","male",0.959,0.851674641148325,209
"[21,22)","male",0.97,0.856459330143541,209
"[21,22)","male",0.98,0.861244019138756,209
"[21,22)","male",1,0.866028708133971,209
"[21,22)","male",1.019,0.870813397129187,209
"[21,22)","male",1.029,0.875598086124402,209
"[21,22)","male",1.059,0.889952153110048,209
"[21,22)","male",1.08,0.894736842105263,209
"[21,22)","male",1.1,0.899521531100479,209
"[21,22)","male",1.12,0.904306220095694,209
"[21,22)","male",1.129,0.91866028708134,209
"[21,22)","male",1.149,0.923444976076555,209
"[21,22)","male",1.159,0.92822966507177,209
"[21,22)","male",1.169,0.933014354066986,209
"[21,22)","male",1.19,0.937799043062201,209
"[21,22)","male",1.2,0.942583732057416,209
"[21,22)","male",1.24,0.947368421052632,209
"[21,22)","male",1.25,0.952153110047847,209
"[21,22)","male",1.32,0.961722488038277,209
"[21,22)","male",1.33,0.966507177033493,209
"[21,22)","male",1.34,0.971291866028708,209
"[21,22)","male",1.389,0.976076555023923,209
"[21,22)","male",1.399,0.980861244019139,209
"[21,22)","male",1.5,0.985645933014354,209
"[21,22)","male",1.629,0.990430622009569,209
"[21,22)","male",2.109,0.995215311004785,209
"[21,22)","male",2.63,1,209
"[22,23)","female",0,0.461538461538462,13
"[22,23)","female",0.009,0.769230769230769,13
"[22,23)","female",0.019,0.846153846153846,13
"[22,23)","female",0.029,0.923076923076923,13
"[22,23)","female",0.1,1,13
"[22,23)","male",0,0,311
"[22,23)","male",0.1,0.00643086816720257,311
"[22,23)","male",0.129,0.0128617363344051,311
"[22,23)","male",0.14,0.0192926045016077,311
"[22,23)","male",0.15,0.0257234726688103,311
"[22,23)","male",0.17,0.0289389067524116,311
"[22,23)","male",0.18,0.0353697749196142,311
"[22,23)","male",0.189,0.0385852090032154,311
"[22,23)","male",0.2,0.0482315112540193,311
"[22,23)","male",0.209,0.0514469453376206,311
"[22,23)","male",0.219,0.0610932475884244,311
"[22,23)","male",0.23,0.0707395498392283,311
"[22,23)","male",0.259,0.0771704180064309,311
"[22,23)","male",0.27,0.0803858520900322,311
"[22,23)","male",0.277,0.0836012861736334,311
"[22,23)","male",0.28,0.090032154340836,311
"[22,23)","male",0.289,0.0964630225080386,311
"[22,23)","male",0.3,0.115755627009646,311
"[22,23)","male",0.31,0.122186495176849,311
"[22,23)","male",0.319,0.131832797427653,311
"[22,23)","male",0.33,0.141479099678457,311
"[22,23)","male",0.333,0.144694533762058,311
"[22,23)","male",0.337,0.147909967845659,311
"[22,23)","male",0.34,0.157556270096463,311
"[22,23)","male",0.349,0.180064308681672,311
"[22,23)","male",0.36,0.196141479099678,311
"[22,23)","male",0.37,0.209003215434084,311
"[22,23)","male",0.379,0.221864951768489,311
"[22,23)","male",0.389,0.231511254019293,311
"[22,23)","male",0.4,0.273311897106109,311
"[22,23)","male",0.407,0.276527331189711,311
"[22,23)","male",0.409,0.279742765273312,311
"[22,23)","male",0.419,0.302250803858521,311
"[22,23)","male",0.43,0.318327974276527,311
"[22,23)","male",0.439,0.331189710610933,311
"[22,23)","male",0.449,0.334405144694534,311
"[22,23)","male",0.46,0.340836012861736,311
"[22,23)","male",0.469,0.353697749196142,311
"[22,23)","male",0.479,0.372990353697749,311
"[22,23)","male",0.49,0.382636655948553,311
"[22,23)","male",0.495,0.385852090032154,311
"[22,23)","male",0.499,0.389067524115756,311
"[22,23)","male",0.5,0.434083601286174,311
"[22,23)","male",0.509,0.443729903536978,311
"[22,23)","male",0.519,0.469453376205788,311
"[22,23)","male",0.529,0.482315112540193,311
"[22,23)","male",0.54,0.491961414790997,311
"[22,23)","male",0.55,0.508038585209003,311
"[22,23)","male",0.56,0.514469453376206,311
"[22,23)","male",0.569,0.52411575562701,311
"[22,23)","male",0.579,0.540192926045016,311
"[22,23)","male",0.589,0.553054662379421,311
"[22,23)","male",0.6,0.569131832797428,311
"[22,23)","male",0.61,0.57556270096463,311
"[22,23)","male",0.62,0.601286173633441,311
"[22,23)","male",0.629,0.614147909967846,311
"[22,23)","male",0.639,0.627009646302251,311
"[22,23)","male",0.642,0.630225080385852,311
"[22,23)","male",0.649,0.639871382636656,311
"[22,23)","male",0.66,0.646302250803859,311
"[22,23)","male",0.67,0.655948553054662,311
"[22,23)","male",0.677,0.659163987138264,311
"[22,23)","male",0.68,0.662379421221865,311
"[22,23)","male",0.689,0.668810289389068,311
"[22,23)","male",0.691,0.672025723472669,311
"[22,23)","male",0.699,0.678456591639871,311
"[22,23)","male",0.707,0.681672025723473,311
"[22,23)","male",0.709,0.684887459807074,311
"[22,23)","male",0.72,0.70096463022508,311
"[22,23)","male",0.73,0.713826366559486,311
"[22,23)","male",0.75,0.717041800643087,311
"[22,23)","male",0.759,0.723472668810289,311
"[22,23)","male",0.779,0.733118971061093,311
"[22,23)","male",0.79,0.736334405144695,311
"[22,23)","male",0.791,0.739549839228296,311
"[22,23)","male",0.8,0.745980707395498,311
"[22,23)","male",0.81,0.758842443729904,311
"[22,23)","male",0.819,0.765273311897106,311
"[22,23)","male",0.829,0.771704180064309,311
"[22,23)","male",0.836,0.77491961414791,311
"[22,23)","male",0.85,0.781350482315113,311
"[22,23)","male",0.86,0.790996784565916,311
"[22,23)","male",0.87,0.794212218649518,311
"[22,23)","male",0.879,0.80064308681672,311
"[22,23)","male",0.889,0.803858520900322,311
"[22,23)","male",0.896,0.807073954983923,311
"[22,23)","male",0.899,0.810289389067524,311
"[22,23)","male",0.91,0.823151125401929,311
"[22,23)","male",0.912,0.82636655948553,311
"[22,23)","male",0.92,0.829581993569132,311
"[22,23)","male",0.93,0.839228295819936,311
"[22,23)","male",0.939,0.842443729903537,311
"[22,23)","male",0.949,0.84887459807074,311
"[22,23)","male",0.959,0.864951768488746,311
"[22,23)","male",0.97,0.871382636655948,311
"[22,23)","male",1,0.87459807073955,311
"[22,23)","male",1.019,0.881028938906752,311
"[22,23)","male",1.049,0.884244372990354,311
"[22,23)","male",1.059,0.887459807073955,311
"[22,23)","male",1.08,0.890675241157556,311
"[22,23)","male",1.11,0.897106109324759,311
"[22,23)","male",1.12,0.90032154340836,311
"[22,23)","male",1.129,0.906752411575563,311
"[22,23)","male",1.139,0.909967845659164,311
"[22,23)","male",1.149,0.913183279742765,311
"[22,23)","male",1.169,0.916398713826367,311
"[22,23)","male",1.2,0.919614147909968,311
"[22,23)","male",1.22,0.92604501607717,311
"[22,23)","male",1.24,0.929260450160772,311
"[22,23)","male",1.25,0.932475884244373,311
"[22,23)","male",1.259,0.935691318327974,311
"[22,23)","male",1.299,0.938906752411576,311
"[22,23)","male",1.33,0.942122186495177,311
"[22,23)","male",1.34,0.945337620578778,311
"[22,23)","male",1.35,0.948553054662379,311
"[22,23)","male",1.36,0.951768488745981,311
"[22,23)","male",1.399,0.954983922829582,311
"[22,23)","male",1.45,0.958199356913183,311
"[22,23)","male",1.59,0.961414790996785,311
"[22,23)","male",1.6,0.964630225080386,311
"[22,23)","male",1.61,0.967845659163987,311
"[22,23)","male",1.659,0.971061093247588,311
"[22,23)","male",1.7,0.97427652733119,311
"[22,23)","male",1.789,0.977491961414791,311
"[22,23)","male",1.97,0.980707395498392,311
"[22,23)","male",2,0.983922829581994,311
"[22,23)","male",2.25,0.987138263665595,311
"[22,23)","male",2.39,0.990353697749196,311
"[22,23)","male",2.519,0.993569131832797,311
"[22,23)","male",3.38,0.996784565916399,311
"[22,23)","male",3.839,1,311
"[23,24)","female",0,0.333333333333333,9
"[23,24)","female",0.009,0.888888888888889,9
"[23,24)","female",3.829,1,9
"[23,24)","male",0,0.0024390243902439,410
"[23,24)","male",0.039,0.00487804878048781,410
"[23,24)","male",0.1,0.00975609756097561,410
"[23,24)","male",0.109,0.0121951219512195,410
"[23,24)","male",0.14,0.0146341463414634,410
"[23,24)","male",0.15,0.0170731707317073,410
"[23,24)","male",0.17,0.0195121951219512,410
"[23,24)","male",0.189,0.0219512195121951,410
"[23,24)","male",0.2,0.0439024390243902,410
"[23,24)","male",0.209,0.0463414634146341,410
"[23,24)","male",0.219,0.0487804878048781,410
"[23,24)","male",0.224,0.051219512195122,410
"[23,24)","male",0.23,0.0560975609756098,410
"[23,24)","male",0.239,0.0609756097560976,410
"[23,24)","male",0.25,0.0707317073170732,410
"[23,24)","male",0.259,0.075609756097561,410
"[23,24)","male",0.27,0.0804878048780488,410
"[23,24)","male",0.275,0.0829268292682927,410
"[23,24)","male",0.28,0.0853658536585366,410
"[23,24)","male",0.289,0.0926829268292683,410
"[23,24)","male",0.3,0.129268292682927,410
"[23,24)","male",0.303,0.131707317073171,410
"[23,24)","male",0.31,0.141463414634146,410
"[23,24)","male",0.316,0.14390243902439,410
"[23,24)","male",0.319,0.153658536585366,410
"[23,24)","male",0.33,0.160975609756098,410
"[23,24)","male",0.34,0.170731707317073,410
"[23,24)","male",0.344,0.173170731707317,410
"[23,24)","male",0.349,0.180487804878049,410
"[23,24)","male",0.36,0.18780487804878,410
"[23,24)","male",0.37,0.197560975609756,410
"[23,24)","male",0.379,0.207317073170732,410
"[23,24)","male",0.389,0.219512195121951,410
"[23,24)","male",0.4,0.241463414634146,410
"[23,24)","male",0.409,0.25609756097561,410
"[23,24)","male",0.416,0.258536585365854,410
"[23,24)","male",0.419,0.270731707317073,410
"[23,24)","male",0.43,0.275609756097561,410
"[23,24)","male",0.439,0.282926829268293,410
"[23,24)","male",0.449,0.31219512195122,410
"[23,24)","male",0.46,0.321951219512195,410
"[23,24)","male",0.469,0.334146341463415,410
"[23,24)","male",0.479,0.346341463414634,410
"[23,24)","male",0.49,0.358536585365854,410
"[23,24)","male",0.5,0.380487804878049,410
"[23,24)","male",0.509,0.395121951219512,410
"[23,24)","male",0.519,0.407317073170732,410
"[23,24)","male",0.529,0.41219512195122,410
"[23,24)","male",0.54,0.421951219512195,410
"[23,24)","male",0.55,0.44390243902439,410
"[23,24)","male",0.56,0.460975609756098,410
"[23,24)","male",0.569,0.473170731707317,410
"[23,24)","male",0.575,0.475609756097561,410
"[23,24)","male",0.579,0.482926829268293,410
"[23,24)","male",0.589,0.492682926829268,410
"[23,24)","male",0.595,0.495121951219512,410
"[23,24)","male",0.6,0.521951219512195,410
"[23,24)","male",0.61,0.534146341463415,410
"[23,24)","male",0.611,0.536585365853659,410
"[23,24)","male",0.615,0.539024390243903,410
"[23,24)","male",0.62,0.546341463414634,410
"[23,24)","male",0.625,0.548780487804878,410
"[23,24)","male",0.639,0.55609756097561,410
"[23,24)","male",0.643,0.558536585365854,410
"[23,24)","male",0.649,0.563414634146342,410
"[23,24)","male",0.652,0.565853658536585,410
"[23,24)","male",0.66,0.573170731707317,410
"[23,24)","male",0.67,0.575609756097561,410
"[23,24)","male",0.679,0.578048780487805,410
"[23,24)","male",0.68,0.582926829268293,410
"[23,24)","male",0.689,0.607317073170732,410
"[23,24)","male",0.699,0.624390243902439,410
"[23,24)","male",0.709,0.631707317073171,410
"[23,24)","male",0.72,0.639024390243903,410
"[23,24)","male",0.73,0.648780487804878,410
"[23,24)","male",0.75,0.663414634146342,410
"[23,24)","male",0.759,0.668292682926829,410
"[23,24)","male",0.769,0.678048780487805,410
"[23,24)","male",0.779,0.685365853658537,410
"[23,24)","male",0.781,0.687804878048781,410
"[23,24)","male",0.782,0.690243902439025,410
"[23,24)","male",0.79,0.697560975609756,410
"[23,24)","male",0.8,0.702439024390244,410
"[23,24)","male",0.81,0.714634146341463,410
"[23,24)","male",0.815,0.717073170731707,410
"[23,24)","male",0.819,0.726829268292683,410
"[23,24)","male",0.824,0.729268292682927,410
"[23,24)","male",0.829,0.739024390243903,410
"[23,24)","male",0.839,0.74390243902439,410
"[23,24)","male",0.85,0.760975609756098,410
"[23,24)","male",0.853,0.763414634146342,410
"[23,24)","male",0.87,0.765853658536585,410
"[23,24)","male",0.879,0.770731707317073,410
"[23,24)","male",0.889,0.780487804878049,410
"[23,24)","male",0.899,0.792682926829268,410
"[23,24)","male",0.91,0.797560975609756,410
"[23,24)","male",0.93,0.802439024390244,410
"[23,24)","male",0.939,0.807317073170732,410
"[23,24)","male",0.949,0.821951219512195,410
"[23,24)","male",0.959,0.824390243902439,410
"[23,24)","male",0.98,0.826829268292683,410
"[23,24)","male",0.99,0.829268292682927,410
"[23,24)","male",0.992,0.831707317073171,410
"[23,24)","male",1,0.841463414634146,410
"[23,24)","male",1.009,0.84390243902439,410
"[23,24)","male",1.019,0.85609756097561,410
"[23,24)","male",1.029,0.860975609756098,410
"[23,24)","male",1.034,0.863414634146342,410
"[23,24)","male",1.039,0.865853658536585,410
"[23,24)","male",1.07,0.868292682926829,410
"[23,24)","male",1.08,0.875609756097561,410
"[23,24)","male",1.09,0.878048780487805,410
"[23,24)","male",1.1,0.880487804878049,410
"[23,24)","male",1.11,0.887804878048781,410
"[23,24)","male",1.12,0.890243902439024,410
"[23,24)","male",1.129,0.892682926829268,410
"[23,24)","male",1.149,0.895121951219512,410
"[23,24)","male",1.159,0.897560975609756,410
"[23,24)","male",1.169,0.9,410
"[23,24)","male",1.179,0.902439024390244,410
"[23,24)","male",1.19,0.904878048780488,410
"[23,24)","male",1.2,0.909756097560976,410
"[23,24)","male",1.21,0.91219512195122,410
"[23,24)","male",1.22,0.914634146341463,410
"[23,24)","male",1.25,0.917073170731707,410
"[23,24)","male",1.269,0.921951219512195,410
"[23,24)","male",1.279,0.924390243902439,410
"[23,24)","male",1.289,0.926829268292683,410
"[23,24)","male",1.299,0.929268292682927,410
"[23,24)","male",1.309,0.931707317073171,410
"[23,24)","male",1.33,0.934146341463415,410
"[23,24)","male",1.35,0.936585365853659,410
"[23,24)","male",1.37,0.939024390243902,410
"[23,24)","male",1.389,0.941463414634146,410
"[23,24)","male",1.399,0.946341463414634,410
"[23,24)","male",1.409,0.948780487804878,410
"[23,24)","male",1.45,0.951219512195122,410
"[23,24)","male",1.47,0.953658536585366,410
"[23,24)","male",1.48,0.95609756097561,410
"[23,24)","male",1.5,0.958536585365854,410
"[23,24)","male",1.57,0.960975609756098,410
"[23,24)","male",1.59,0.963414634146341,410
"[23,24)","male",1.6,0.965853658536585,410
"[23,24)","male",1.759,0.968292682926829,410
"[23,24)","male",1.789,0.970731707317073,410
"[23,24)","male",1.83,0.973170731707317,410
"[23,24)","male",1.85,0.975609756097561,410
"[23,24)","male",1.899,0.978048780487805,410
"[23,24)","male",2.16,0.980487804878049,410
"[23,24)","male",2.42,0.982926829268293,410
"[23,24)","male",2.72,0.985365853658537,410
"[23,24)","male",2.98,0.987804878048781,410
"[23,24)","male",3.099,0.990243902439024,410
"[23,24)","male",3.211,0.992682926829268,410
"[23,24)","male",3.5,0.995121951219512,410
"[23,24)","male",4.039,0.997560975609756,410
"[23,24)","male",4.389,1,410
"[24,25)","female",0,0.666666666666667,9
"[24,25)","female",0.009,0.888888888888889,9
"[24,25)","female",0.039,1,9
"[24,25)","male",0,0,499
"[24,25)","male",0.1,0.00200400801603206,499
"[24,25)","male",0.129,0.00400801603206413,499
"[24,25)","male",0.14,0.00601202404809619,499
"[24,25)","male",0.15,0.00801603206412826,499
"[24,25)","male",0.159,0.0100200400801603,499
"[24,25)","male",0.18,0.0180360721442886,499
"[24,25)","male",0.2,0.030060120240481,499
"[24,25)","male",0.209,0.0340681362725451,499
"[24,25)","male",0.219,0.0360721442885772,499
"[24,25)","male",0.23,0.0400801603206413,499
"[24,25)","male",0.239,0.0460921843687375,499
"[24,25)","male",0.243,0.0480961923847695,499
"[24,25)","male",0.25,0.0541082164328657,499
"[24,25)","male",0.259,0.0581162324649299,499
"[24,25)","male",0.27,0.062124248496994,499
"[24,25)","male",0.275,0.0641282565130261,499
"[24,25)","male",0.28,0.0741482965931864,499
"[24,25)","male",0.289,0.0901803607214429,499
"[24,25)","male",0.3,0.108216432865731,499
"[24,25)","male",0.307,0.110220440881764,499
"[24,25)","male",0.31,0.118236472945892,499
"[24,25)","male",0.319,0.134268537074148,499
"[24,25)","male",0.33,0.140280561122245,499
"[24,25)","male",0.34,0.144288577154309,499
"[24,25)","male",0.349,0.160320641282565,499
"[24,25)","male",0.36,0.168336673346693,499
"[24,25)","male",0.361,0.170340681362725,499
"[24,25)","male",0.37,0.180360721442886,499
"[24,25)","male",0.374,0.182364729458918,499
"[24,25)","male",0.379,0.192384769539078,499
"[24,25)","male",0.386,0.196392785571142,499
"[24,25)","male",0.389,0.202404809619238,499
"[24,25)","male",0.4,0.234468937875752,499
"[24,25)","male",0.402,0.236472945891784,499
"[24,25)","male",0.409,0.246492985971944,499
"[24,25)","male",0.416,0.248496993987976,499
"[24,25)","male",0.419,0.254509018036072,499
"[24,25)","male",0.43,0.2625250501002,499
"[24,25)","male",0.439,0.278557114228457,499
"[24,25)","male",0.441,0.280561122244489,499
"[24,25)","male",0.449,0.294589178356713,499
"[24,25)","male",0.456,0.296593186372745,499
"[24,25)","male",0.46,0.304609218436874,499
"[24,25)","male",0.469,0.308617234468938,499
"[24,25)","male",0.479,0.324649298597194,499
"[24,25)","male",0.49,0.334669338677355,499
"[24,25)","male",0.5,0.360721442885772,499
"[24,25)","male",0.509,0.37875751503006,499
"[24,25)","male",0.514,0.380761523046092,499
"[24,25)","male",0.519,0.396793587174349,499
"[24,25)","male",0.529,0.404809619238477,499
"[24,25)","male",0.54,0.410821643286573,499
"[24,25)","male",0.55,0.416833667334669,499
"[24,25)","male",0.56,0.43687374749499,499
"[24,25)","male",0.564,0.438877755511022,499
"[24,25)","male",0.569,0.454909819639279,499
"[24,25)","male",0.579,0.466933867735471,499
"[24,25)","male",0.589,0.48496993987976,499
"[24,25)","male",0.597,0.486973947895792,499
"[24,25)","male",0.6,0.523046092184369,499
"[24,25)","male",0.61,0.533066132264529,499
"[24,25)","male",0.62,0.543086172344689,499
"[24,25)","male",0.626,0.545090180360722,499
"[24,25)","male",0.629,0.549098196392786,499
"[24,25)","male",0.639,0.55310621242485,499
"[24,25)","male",0.649,0.565130260521042,499
"[24,25)","male",0.653,0.567134268537074,499
"[24,25)","male",0.66,0.585170340681363,499
"[24,25)","male",0.67,0.593186372745491,499
"[24,25)","male",0.676,0.595190380761523,499
"[24,25)","male",0.68,0.609218436873747,499
"[24,25)","male",0.684,0.61122244488978,499
"[24,25)","male",0.689,0.625250501002004,499
"[24,25)","male",0.695,0.627254509018036,499
"[24,25)","male",0.699,0.639278557114229,499
"[24,25)","male",0.709,0.643286573146293,499
"[24,25)","male",0.726,0.645290581162325,499
"[24,25)","male",0.73,0.661322645290581,499
"[24,25)","male",0.74,0.671342685370742,499
"[24,25)","male",0.75,0.675350701402806,499
"[24,25)","male",0.755,0.677354709418838,499
"[24,25)","male",0.759,0.68937875751503,499
"[24,25)","male",0.768,0.691382765531062,499
"[24,25)","male",0.769,0.701402805611222,499
"[24,25)","male",0.779,0.703406813627255,499
"[24,25)","male",0.79,0.707414829659319,499
"[24,25)","male",0.8,0.719438877755511,499
"[24,25)","male",0.819,0.729458917835671,499
"[24,25)","male",0.829,0.731462925851703,499
"[24,25)","male",0.834,0.733466933867735,499
"[24,25)","male",0.839,0.735470941883768,499
"[24,25)","male",0.85,0.749498997995992,499
"[24,25)","male",0.86,0.763527054108216,499
"[24,25)","male",0.87,0.771543086172345,499
"[24,25)","male",0.889,0.773547094188377,499
"[24,25)","male",0.899,0.783567134268537,499
"[24,25)","male",0.91,0.785571142284569,499
"[24,25)","male",0.92,0.793587174348697,499
"[24,25)","male",0.924,0.79559118236473,499
"[24,25)","male",0.93,0.799599198396794,499
"[24,25)","male",0.939,0.807615230460922,499
"[24,25)","male",0.949,0.811623246492986,499
"[24,25)","male",0.959,0.81563126252505,499
"[24,25)","male",0.97,0.819639278557114,499
"[24,25)","male",0.98,0.82565130260521,499
"[24,25)","male",0.99,0.833667334669339,499
"[24,25)","male",1,0.837675350701403,499
"[24,25)","male",1.009,0.845691382765531,499
"[24,25)","male",1.029,0.851703406813627,499
"[24,25)","male",1.039,0.853707414829659,499
"[24,25)","male",1.049,0.857715430861724,499
"[24,25)","male",1.059,0.86372745490982,499
"[24,25)","male",1.08,0.865731462925852,499
"[24,25)","male",1.1,0.869739478957916,499
"[24,25)","male",1.11,0.871743486973948,499
"[24,25)","male",1.12,0.87374749498998,499
"[24,25)","male",1.129,0.875751503006012,499
"[24,25)","male",1.139,0.877755511022044,499
