"age","gender","value","quant","n"
"[20,21)","female",10.5,0.999342004590666,65350
"[20,21)","female",10.6,0.999372609028309,65350
"[20,21)","female",10.69,0.999387911247131,65350
"[20,21)","female",10.8,0.999403213465953,65350
"[20,21)","female",11,0.999433817903596,65350
"[20,21)","female",11.19,0.999449120122418,65350
"[20,21)","female",11.39,0.999495026778883,65350
"[20,21)","female",11.5,0.999510328997705,65350
"[20,21)","female",11.69,0.999525631216526,65350
"[20,21)","female",11.88,0.99955623565417,65350
"[20,21)","female",12,0.999586840091813,65350
"[20,21)","female",12.1,0.999602142310635,65350
"[20,21)","female",12.18,0.999617444529457,65350
"[20,21)","female",12.3,0.999632746748279,65350
"[20,21)","female",12.39,0.9996480489671,65350
"[20,21)","female",12.5,0.999663351185922,65350
"[20,21)","female",12.6,0.999678653404744,65350
"[20,21)","female",12.8,0.999693955623565,65350
"[20,21)","female",13,0.999724560061209,65350
"[20,21)","female",13.38,0.999739862280031,65350
"[20,21)","female",13.5,0.999755164498852,65350
"[20,21)","female",13.68,0.999770466717674,65350
"[20,21)","female",13.88,0.999785768936496,65350
"[20,21)","female",14,0.999801071155317,65350
"[20,21)","female",14.19,0.999816373374139,65350
"[20,21)","female",14.3,0.999831675592961,65350
"[20,21)","female",14.38,0.999862280030604,65350
"[20,21)","female",16.6,0.999877582249426,65350
"[20,21)","female",22.2,0.999892884468248,65350
"[20,21)","female",22.5,0.99990818668707,65350
"[20,21)","female",27,0.999923488905891,65350
"[20,21)","female",28.6,0.999938791124713,65350
"[20,21)","female",29.3,0.999954093343535,65350
"[20,21)","female",30.8,0.999969395562356,65350
"[20,21)","female",42.7,0.999984697781178,65350
"[20,21)","female",44.5,1,65350
"[20,21)","male",-0.5,0,30517
"[20,21)","male",0,0.0351934987056395,30517
"[20,21)","male",0.1,0.0678638136120851,30517
"[20,21)","male",0.18,0.0678965822328538,30517
"[20,21)","male",0.2,0.125831503752007,30517
"[20,21)","male",0.23,0.125864272372776,30517
"[20,21)","male",0.3,0.189697545630304,30517
"[20,21)","male",0.33,0.189730314251073,30517
"[20,21)","male",0.4,0.256414457515483,30517
"[20,21)","male",0.41,0.256447226136252,30517
"[20,21)","male",0.43,0.256479994757021,30517
"[20,21)","male",0.46,0.256512763377789,30517
"[20,21)","male",0.5,0.319788970082249,30517
"[20,21)","male",0.52,0.319821738703018,30517
"[20,21)","male",0.6,0.380574761608284,30517
"[20,21)","male",0.69,0.434872366222106,30517
"[20,21)","male",0.8,0.482059180129108,30517
"[20,21)","male",0.89,0.525412065406167,30517
"[20,21)","male",1,0.573188714487007,30517
"[20,21)","male",1.1,0.608218370088803,30517
"[20,21)","male",1.2,0.638529344299898,30517
"[20,21)","male",1.29,0.667070812989481,30517
"[20,21)","male",1.3,0.66710358161025,30517
"[20,21)","male",1.39,0.692630337189108,30517
"[20,21)","male",1.5,0.716485893108759,30517
"[20,21)","male",1.58,0.716518661729528,30517
"[20,21)","male",1.59,0.716551430350297,30517
"[20,21)","male",1.6,0.737261198676148,30517
"[20,21)","male",1.65,0.737293967296917,30517
"[20,21)","male",1.7,0.755873775272799,30517
"[20,21)","male",1.77,0.755906543893568,30517
"[20,21)","male",1.79,0.773077301176394,30517
"[20,21)","male",1.89,0.788675164662319,30517
"[20,21)","male",2,0.806960055051283,30517
"[20,21)","male",2.07,0.806992823672052,30517
"[20,21)","male",2.09,0.818658452665727,30517
"[20,21)","male",2.17,0.818691221286496,30517
"[20,21)","male",2.19,0.818756758528034,30517
"[20,21)","male",2.2,0.831405446144772,30517
"[20,21)","male",2.29,0.840711734443097,30517
"[20,21)","male",2.4,0.85139430481371,30517
"[20,21)","male",2.5,0.860831667595111,30517
"[20,21)","male",2.59,0.870465642101124,30517
"[20,21)","male",2.66,0.870498410721893,30517
"[20,21)","male",2.7,0.877576432807943,30517
"[20,21)","male",2.79,0.884851066618606,30517
"[20,21)","male",2.9,0.891798014221581,30517
"[20,21)","male",3,0.900285087000688,30517
"[20,21)","male",3.09,0.906150670118295,30517
"[20,21)","male",3.14,0.906183438739063,30517
"[20,21)","male",3.2,0.911295343578989,30517
"[20,21)","male",3.29,0.915555264278927,30517
"[20,21)","male",3.4,0.920077333945014,30517
"[20,21)","male",3.5,0.924435560507258,30517
"[20,21)","male",3.53,0.924468329128027,30517
"[20,21)","male",3.59,0.927777959825671,30517
"[20,21)","male",3.7,0.931120359144084,30517
"[20,21)","male",3.73,0.931153127764852,30517
"[20,21)","male",3.79,0.934757676049415,30517
"[20,21)","male",3.8,0.934790444670184,30517
"[20,21)","male",3.9,0.937641314677065,30517
"[20,21)","male",4,0.941835698135466,30517
"[20,21)","male",4.07,0.941868466756234,30517
"[20,21)","male",4.09,0.944457187796966,30517
"[20,21)","male",4.19,0.947570206769997,30517
"[20,21)","male",4.3,0.949569092636891,30517
"[20,21)","male",4.4,0.951502441262247,30517
"[20,21)","male",4.5,0.953697938853754,30517
"[20,21)","male",4.59,0.955434675754497,30517
"[20,21)","male",4.69,0.957269718517548,30517
"[20,21)","male",4.8,0.959104761280598,30517
"[20,21)","male",4.9,0.960972572664417,30517
"[20,21)","male",5,0.963659599567454,30517
"[20,21)","male",5.07,0.963692368188223,30517
"[20,21)","male",5.09,0.964937575777436,30517
"[20,21)","male",5.19,0.966641544057411,30517
"[20,21)","male",5.3,0.968017826129698,30517
"[20,21)","male",5.4,0.969426876822754,30517
"[20,21)","male",5.5,0.970737621653505,30517
"[20,21)","male",5.59,0.971982829242717,30517
"[20,21)","male",5.69,0.972900350624242,30517
"[20,21)","male",5.8,0.974112789592686,30517
"[20,21)","male",5.9,0.975390765802667,30517
"[20,21)","male",6,0.976734279254186,30517
"[20,21)","male",6.09,0.977750106498018,30517
"[20,21)","male",6.19,0.978536553396468,30517
"[20,21)","male",6.3,0.979552380640299,30517
"[20,21)","male",6.4,0.980437133401055,30517
"[20,21)","male",6.5,0.981452960644886,30517
"[20,21)","male",6.59,0.982010027197955,30517
"[20,21)","male",6.69,0.982632630992562,30517
"[20,21)","male",6.8,0.98318969754563,30517
"[20,21)","male",6.9,0.98397614444408,30517
"[20,21)","male",7,0.984860897204837,30517
"[20,21)","male",7.09,0.985385195137137,30517
"[20,21)","male",7.19,0.985811187207131,30517
"[20,21)","male",7.3,0.986204410656356,30517
"[20,21)","male",7.4,0.986925320313268,30517
"[20,21)","male",7.5,0.987416849624799,30517
"[20,21)","male",7.59,0.987810073074024,30517
"[20,21)","male",7.69,0.988399908247862,30517
"[20,21)","male",7.8,0.988727594455549,30517
"[20,21)","male",7.9,0.989022512042468,30517
"[20,21)","male",8,0.989579578595537,30517
"[20,21)","male",8.1,0.990005570665531,30517
"[20,21)","male",8.19,0.990366025493987,30517
"[20,21)","male",8.3,0.990660943080906,30517
"[20,21)","male",8.39,0.990988629288593,30517
"[20,21)","male",8.5,0.991349084117049,30517
"[20,21)","male",8.6,0.991480158600124,30517
"[20,21)","male",8.69,0.991775076187043,30517
"[20,21)","male",8.8,0.992004456532425,30517
"[20,21)","male",8.89,0.992430448602418,30517
"[20,21)","male",9,0.992758134810106,30517
"[20,21)","male",9.1,0.993053052397025,30517
"[20,21)","male",9.19,0.993118589638562,30517
"[20,21)","male",9.3,0.993282432742406,30517
"[20,21)","male",9.39,0.99344627584625,30517
"[20,21)","male",9.5,0.993479044467018,30517
"[20,21)","male",9.6,0.993675656191631,30517
"[20,21)","male",9.69,0.993839499295475,30517
"[20,21)","male",9.8,0.994003342399319,30517
"[20,21)","male",9.89,0.994265491365468,30517
"[20,21)","male",10,0.994658714814694,30517
"[20,21)","male",10.1,0.994757020677,30517
"[20,21)","male",10.18,0.994888095160075,30517
"[20,21)","male",10.3,0.995051938263918,30517
"[20,21)","male",10.39,0.9952813186093,30517
"[20,21)","male",10.5,0.995412393092375,30517
"[20,21)","male",10.6,0.995609004816987,30517
"[20,21)","male",10.69,0.995674542058525,30517
"[20,21)","male",10.8,0.995772847920831,30517
"[20,21)","male",10.89,0.995969459645444,30517
"[20,21)","male",11,0.996297145853131,30517
"[20,21)","male",11.1,0.996428220336206,30517
"[20,21)","male",11.19,0.996624832060819,30517
"[20,21)","male",11.3,0.996690369302356,30517
"[20,21)","male",11.39,0.996755906543894,30517
"[20,21)","male",11.5,0.9968542124062,30517
"[20,21)","male",11.6,0.996886981026969,30517
"[20,21)","male",11.69,0.996952518268506,30517
"[20,21)","male",11.8,0.997083592751581,30517
"[20,21)","male",11.88,0.997214667234656,30517
"[20,21)","male",12,0.997280204476194,30517
"[20,21)","male",12.1,0.997312973096962,30517
"[20,21)","male",12.18,0.997411278959269,30517
"[20,21)","male",12.3,0.997509584821575,30517
"[20,21)","male",12.39,0.997575122063112,30517
"[20,21)","male",12.47,0.997607890683881,30517
"[20,21)","male",12.5,0.997673427925419,30517
"[20,21)","male",12.6,0.997870039650031,30517
"[20,21)","male",12.67,0.9979028082708,30517
"[20,21)","male",12.69,0.997968345512337,30517
"[20,21)","male",12.8,0.998033882753875,30517
"[20,21)","male",12.87,0.998099419995412,30517
"[20,21)","male",13,0.998197725857719,30517
"[20,21)","male",13.1,0.998230494478488,30517
"[20,21)","male",13.19,0.998263263099256,30517
"[20,21)","male",13.3,0.998328800340794,30517
"[20,21)","male",13.38,0.998394337582331,30517
"[20,21)","male",13.6,0.9984271062031,30517
"[20,21)","male",13.68,0.998492643444637,30517
"[20,21)","male",13.8,0.998558180686175,30517
"[20,21)","male",13.88,0.998590949306944,30517
"[20,21)","male",14,0.998656486548481,30517
"[20,21)","male",14.1,0.998754792410787,30517
"[20,21)","male",14.38,0.998787561031556,30517
"[20,21)","male",14.63,0.998820329652325,30517
"[20,21)","male",14.8,0.998885866893862,30517
"[20,21)","male",15.1,0.9989514041354,30517
"[20,21)","male",15.39,0.999016941376937,30517
"[20,21)","male",15.67,0.999082478618475,30517
"[20,21)","male",15.8,0.999115247239244,30517
"[20,21)","male",16,0.999148015860012,30517
"[20,21)","male",16.26,0.999180784480781,30517
"[20,21)","male",16.39,0.999246321722319,30517
"[20,21)","male",16.6,0.999311858963856,30517
"[20,21)","male",16.89,0.999344627584625,30517
"[20,21)","male",17,0.999377396205394,30517
"[20,21)","male",17.2,0.999442933446931,30517
"[20,21)","male",17.29,0.9994757020677,30517
"[20,21)","male",17.5,0.999508470688469,30517
"[20,21)","male",17.79,0.999574007930006,30517
"[20,21)","male",18.2,0.999606776550775,30517
"[20,21)","male",18.5,0.999639545171544,30517
"[20,21)","male",20.29,0.999672313792312,30517
"[20,21)","male",21.88,0.999705082413081,30517
"[20,21)","male",22.7,0.99973785103385,30517
"[20,21)","male",23.3,0.999770619654619,30517
"[20,21)","male",24.2,0.999803388275387,30517
"[20,21)","male",24.6,0.999836156896156,30517
"[20,21)","male",29.6,0.999868925516925,30517
"[20,21)","male",32.5,0.999901694137694,30517
"[20,21)","male",33.4,0.999934462758462,30517
"[20,21)","male",35,0.999967231379231,30517
"[20,21)","male",41.7,1,30517
"[21,22)","female",-0.5,0,88658
"[21,22)","female",0,0.0602878476843601,88658
"[21,22)","female",0.1,0.159545669877507,88658
"[21,22)","female",0.14,0.159556949175483,88658
"[21,22)","female",0.18,0.159590787069413,88658
"[21,22)","female",0.2,0.288276297683232,88658
"[21,22)","female",0.23,0.288298856279185,88658
"[21,22)","female",0.25,0.288310135577162,88658
"[21,22)","female",0.3,0.404814004376368,88658
"[21,22)","female",0.33,0.404825283674344,88658
"[21,22)","female",0.34,0.404836562972321,88658
"[21,22)","female",0.37,0.404859121568274,88658
"[21,22)","female",0.38,0.40487040086625,88658
"[21,22)","female",0.4,0.50128583996932,88658
"[21,22)","female",0.5,0.5794626542444,88658
"[21,22)","female",0.56,0.579473933542376,88658
"[21,22)","female",0.6,0.641431117327258,88658
"[21,22)","female",0.63,0.641442396625234,88658
"[21,22)","female",0.64,0.641453675923211,88658
"[21,22)","female",0.68,0.641464955221187,88658
"[21,22)","female",0.69,0.69222179611541,88658
"[21,22)","female",0.74,0.692255634009339,88658
"[21,22)","female",0.77,0.692278192605292,88658
"[21,22)","female",0.79,0.692289471903269,88658
"[21,22)","female",0.8,0.734192063885944,88658
"[21,22)","female",0.81,0.73420334318392,88658
"[21,22)","female",0.86,0.734214622481897,88658
"[21,22)","female",0.87,0.73423718107785,88658
"[21,22)","female",0.89,0.768909743057592,88658
"[21,22)","female",0.93,0.768921022355569,88658
"[21,22)","female",0.94,0.768932301653545,88658
"[21,22)","female",0.98,0.768943580951522,88658
"[21,22)","female",1,0.810891290126103,88658
"[21,22)","female",1.08,0.810902569424079,88658
"[21,22)","female",1.1,0.834566536578763,88658
"[21,22)","female",1.11,0.83457781587674,88658
"[21,22)","female",1.13,0.834589095174716,88658
"[21,22)","female",1.19,0.834600374472693,88658
"[21,22)","female",1.2,0.855128696789912,88658
"[21,22)","female",1.25,0.855139976087888,88658
"[21,22)","female",1.29,0.872070202350606,88658
"[21,22)","female",1.32,0.872081481648582,88658
"[21,22)","female",1.39,0.885774549392046,88658
"[21,22)","female",1.45,0.885785828690022,88658
"[21,22)","female",1.5,0.897843398226894,88658
"[21,22)","female",1.6,0.907566153082632,88658
"[21,22)","female",1.67,0.907577432380609,88658
"[21,22)","female",1.7,0.916668546549663,88658
"[21,22)","female",1.76,0.916691105145616,88658
"[21,22)","female",1.79,0.92468812741095,88658
"[21,22)","female",1.83,0.924699406708926,88658
"[21,22)","female",1.87,0.924710686006903,88658
"[21,22)","female",1.89,0.931794085136141,88658
"[21,22)","female",2,0.94099799228496,88658
"[21,22)","female",2.07,0.941009271582937,88658
"[21,22)","female",2.08,0.941020550880913,88658
"[21,22)","female",2.09,0.945949604096641,88658
"[21,22)","female",2.13,0.945972162692594,88658
"[21,22)","female",2.17,0.945983441990571,88658
"[21,22)","female",2.18,0.945994721288547,88658
"[21,22)","female",2.2,0.950551557671051,88658
"[21,22)","female",2.23,0.950562836969027,88658
"[21,22)","female",2.24,0.950574116267003,88658
"[21,22)","female",2.28,0.95058539556498,88658
"[21,22)","female",2.29,0.954555708452706,88658
"[21,22)","female",2.4,0.95779286697196,88658
"[21,22)","female",2.5,0.961131539173002,88658
"[21,22)","female",2.59,0.964176949626655,88658
"[21,22)","female",2.66,0.964188228924632,88658
"[21,22)","female",2.68,0.964199508222608,88658
"[21,22)","female",2.7,0.966759908863272,88658
"[21,22)","female",2.79,0.969038327054524,88658
"[21,22)","female",2.9,0.971226510861964,88658
"[21,22)","female",2.96,0.97123779015994,88658
"[21,22)","female",3,0.974362155699429,88658
"[21,22)","female",3.09,0.976211960567574,88658
"[21,22)","female",3.2,0.977813620880236,88658
"[21,22)","female",3.29,0.979212253829322,88658
"[21,22)","female",3.4,0.980464255904712,88658
"[21,22)","female",3.48,0.980475535202689,88658
"[21,22)","female",3.5,0.98169369938415,88658
"[21,22)","female",3.59,0.982799070585847,88658
"[21,22)","female",3.7,0.983848045297661,88658
"[21,22)","female",3.79,0.984851902817569,88658
"[21,22)","female",3.9,0.985697850165806,88658
"[21,22)","female",4,0.986870897155361,88658
"[21,22)","female",4.09,0.987547655033951,88658
"[21,22)","female",4.19,0.988235692210517,88658
"[21,22)","female",4.28,0.988246971508493,88658
"[21,22)","female",4.3,0.988799657109342,88658
"[21,22)","female",4.4,0.98935234271019,88658
"[21,22)","female",4.5,0.989972704098897,88658
"[21,22)","female",4.59,0.990468993209863,88658
"[21,22)","female",4.69,0.990931444426899,88658
"[21,22)","female",4.8,0.991450292133818,88658
"[21,22)","female",4.9,0.992002977734666,88658
"[21,22)","female",5,0.992691014911232,88658
"[21,22)","female",5.05,0.992702294209208,88658
"[21,22)","female",5.09,0.993006835254574,88658
"[21,22)","female",5.19,0.993333934895892,88658
"[21,22)","female",5.28,0.993345214193869,88658
"[21,22)","female",5.3,0.993683593133163,88658
"[21,22)","female",5.4,0.994044530668411,88658
"[21,22)","female",5.5,0.994281395925918,88658
"[21,22)","female",5.59,0.994597216269259,88658
"[21,22)","female",5.69,0.994822802228789,88658
"[21,22)","female",5.8,0.995048388188319,88658
"[21,22)","female",5.9,0.995251415551896,88658
"[21,22)","female",6,0.995612353087144,88658
"[21,22)","female",6.09,0.995860497642627,88658
"[21,22)","female",6.19,0.99607480430418,88658
"[21,22)","female",6.3,0.996243993773828,88658
"[21,22)","female",6.4,0.996458300435381,88658
"[21,22)","female",6.5,0.996593652011099,88658
"[21,22)","female",6.59,0.996774120778723,88658
"[21,22)","female",6.69,0.996898193056464,88658
"[21,22)","female",6.71,0.996909472354441,88658
"[21,22)","female",6.8,0.997056103228135,88658
"[21,22)","female",6.9,0.997146337611947,88658
"[21,22)","female",7,0.997338085677547,88658
"[21,22)","female",7.09,0.997417040763383,88658
"[21,22)","female",7.19,0.997597509531007,88658
"[21,22)","female",7.23,0.997608788828983,88658
"[21,22)","female",7.3,0.997653906020889,88658
"[21,22)","female",7.4,0.997744140404701,88658
"[21,22)","female",7.5,0.997800536894584,88658
"[21,22)","female",7.59,0.997924609172325,88658
"[21,22)","female",7.69,0.99803740215209,88658
"[21,22)","female",7.76,0.998048681450067,88658
"[21,22)","female",7.8,0.998093798641973,88658
"[21,22)","female",7.9,0.998161474429832,88658
"[21,22)","female",8,0.998285546707573,88658
"[21,22)","female",8.1,0.998330663899479,88658
"[21,22)","female",8.19,0.998420898283291,88658
"[21,22)","female",8.3,0.998443456879244,88658
"[21,22)","female",8.39,0.998511132667103,88658
"[21,22)","female",8.5,0.998567529156985,88658
"[21,22)","female",8.6,0.998623925646868,88658
"[21,22)","female",8.69,0.998657763540797,88658
"[21,22)","female",8.8,0.998725439328656,88658
"[21,22)","female",8.89,0.998759277222586,88658
"[21,22)","female",9,0.998838232308421,88658
"[21,22)","female",9.1,0.998883349500327,88658
"[21,22)","female",9.19,0.998928466692233,88658
"[21,22)","female",9.3,0.998951025288186,88658
"[21,22)","female",9.39,0.998984863182116,88658
"[21,22)","female",9.5,0.998996142480092,88658
"[21,22)","female",9.69,0.999007421778069,88658
"[21,22)","female",9.8,0.999029980374021,88658
"[21,22)","female",9.89,0.999052538969974,88658
"[21,22)","female",10,0.99909765616188,88658
"[21,22)","female",10.1,0.99913149405581,88658
"[21,22)","female",10.18,0.999154052651763,88658
"[21,22)","female",10.39,0.99916533194974,88658
"[21,22)","female",10.5,0.999199169843669,88658
"[21,22)","female",10.69,0.999210449141646,88658
"[21,22)","female",10.8,0.999221728439622,88658
"[21,22)","female",11,0.999255566333551,88658
"[21,22)","female",11.1,0.999278124929504,88658
"[21,22)","female",11.3,0.999300683525457,88658
"[21,22)","female",11.39,0.99932324212141,88658
"[21,22)","female",11.5,0.999334521419387,88658
"[21,22)","female",11.51,0.999345800717363,88658
"[21,22)","female",11.6,0.999368359313316,88658
"[21,22)","female",11.69,0.999390917909269,88658
"[21,22)","female",11.8,0.999402197207246,88658
"[21,22)","female",11.88,0.999413476505222,88658
"[21,22)","female",12,0.999424755803199,88658
"[21,22)","female",12.1,0.999436035101175,88658
"[21,22)","female",12.39,0.999447314399152,88658
"[21,22)","female",12.69,0.999458593697128,88658
"[21,22)","female",12.8,0.999481152293081,88658
"[21,22)","female",12.87,0.999492431591058,88658
"[21,22)","female",13,0.999514990187011,88658
"[21,22)","female",13.1,0.999537548782964,88658
"[21,22)","female",13.3,0.999571386676893,88658
"[21,22)","female",13.5,0.999593945272846,88658
"[21,22)","female",13.8,0.999605224570823,88658
"[21,22)","female",14.3,0.999627783166776,88658
"[21,22)","female",14.63,0.999639062464752,88658
"[21,22)","female",14.8,0.999650341762729,88658
"[21,22)","female",15.19,0.999661621060705,88658
"[21,22)","female",15.6,0.999684179656658,88658
"[21,22)","female",16,0.999695458954635,88658
"[21,22)","female",16.2,0.999706738252611,88658
"[21,22)","female",16.26,0.999718017550588,88658
"[21,22)","female",16.39,0.999729296848564,88658
"[21,22)","female",17.2,0.999740576146541,88658
"[21,22)","female",18.1,0.999751855444517,88658
"[21,22)","female",18.31,0.999763134742494,88658
"[21,22)","female",18.7,0.99977441404047,88658
"[21,22)","female",18.81,0.999785693338447,88658
"[21,22)","female",19.1,0.999796972636423,88658
"[21,22)","female",19.26,0.999819531232376,88658
"[21,22)","female",19.6,0.999830810530353,88658
"[21,22)","female",19.7,0.999842089828329,88658
"[21,22)","female",20.34,0.999853369126306,88658
"[21,22)","female",20.86,0.999864648424282,88658
"[21,22)","female",21.5,0.999875927722259,88658
"[21,22)","female",21.6,0.999887207020235,88658
"[21,22)","female",22.1,0.999898486318212,88658
"[21,22)","female",23.2,0.999909765616188,88658
"[21,22)","female",23.5,0.999921044914165,88658
"[21,22)","female",26.8,0.999932324212141,88658
"[21,22)","female",29,0.999943603510118,88658
"[21,22)","female",32.4,0.999954882808094,88658
"[21,22)","female",36.9,0.999977441404047,88658
"[21,22)","female",39.5,0.999988720702023,88658
"[21,22)","female",44,1,88658
"[21,22)","male",-0.5,0,38485
"[21,22)","male",0,0.0392360659997402,38485
"[21,22)","male",0.1,0.069429647914772,38485
"[21,22)","male",0.14,0.0694556320644407,38485
"[21,22)","male",0.15,0.0694816162141094,38485
"[21,22)","male",0.18,0.0695076003637781,38485
"[21,22)","male",0.2,0.128647525009744,38485
"[21,22)","male",0.28,0.128699493309081,38485
