"age","gender","value","quant","n"
"[20,21)","male",1.25,0.996095258528213,23305
"[20,21)","male",1.26,0.996181077022098,23305
"[20,21)","male",1.27,0.996223986269041,23305
"[20,21)","male",1.29,0.996309804762926,23305
"[20,21)","male",1.33,0.996352714009869,23305
"[20,21)","male",1.35,0.996395623256812,23305
"[20,21)","male",1.37,0.996438532503755,23305
"[20,21)","male",1.38,0.996481441750697,23305
"[20,21)","male",1.39,0.996653078738468,23305
"[20,21)","male",1.42,0.996695987985411,23305
"[20,21)","male",1.5,0.996867624973182,23305
"[20,21)","male",1.55,0.996910534220124,23305
"[20,21)","male",1.61,0.99699635271401,23305
"[20,21)","male",1.7,0.997082171207895,23305
"[20,21)","male",1.71,0.997125080454838,23305
"[20,21)","male",1.76,0.997167989701781,23305
"[20,21)","male",1.77,0.997210898948724,23305
"[20,21)","male",1.85,0.997253808195666,23305
"[20,21)","male",1.89,0.997339626689552,23305
"[20,21)","male",2,0.997554172924265,23305
"[20,21)","male",2.11,0.997597082171208,23305
"[20,21)","male",2.13,0.997639991418151,23305
"[20,21)","male",2.14,0.997682900665093,23305
"[20,21)","male",2.2,0.997725809912036,23305
"[20,21)","male",2.31,0.997768719158979,23305
"[20,21)","male",2.45,0.997811628405922,23305
"[20,21)","male",2.5,0.997854537652864,23305
"[20,21)","male",2.58,0.997897446899807,23305
"[20,21)","male",2.59,0.99794035614675,23305
"[20,21)","male",2.64,0.998026174640635,23305
"[20,21)","male",2.7,0.998111993134521,23305
"[20,21)","male",2.86,0.998154902381463,23305
"[20,21)","male",2.88,0.998197811628406,23305
"[20,21)","male",3,0.998240720875349,23305
"[20,21)","male",3.03,0.998283630122291,23305
"[20,21)","male",3.06,0.998326539369234,23305
"[20,21)","male",3.15,0.998369448616177,23305
"[20,21)","male",3.47,0.998412357863119,23305
"[20,21)","male",3.56,0.998455267110062,23305
"[20,21)","male",3.59,0.998541085603948,23305
"[20,21)","male",3.7,0.99858399485089,23305
"[20,21)","male",3.74,0.998626904097833,23305
"[20,21)","male",3.91,0.998669813344776,23305
"[20,21)","male",4.09,0.998712722591718,23305
"[20,21)","male",4.3,0.998798541085604,23305
"[20,21)","male",4.34,0.998841450332547,23305
"[20,21)","male",4.4,0.998884359579489,23305
"[20,21)","male",4.5,0.998970178073375,23305
"[20,21)","male",4.63,0.99905599656726,23305
"[20,21)","male",4.67,0.999098905814203,23305
"[20,21)","male",4.86,0.999141815061146,23305
"[20,21)","male",5.09,0.999184724308088,23305
"[20,21)","male",5.15,0.999227633555031,23305
"[20,21)","male",5.19,0.999270542801974,23305
"[20,21)","male",5.26,0.999313452048917,23305
"[20,21)","male",5.3,0.999442179789745,23305
"[20,21)","male",5.63,0.999485089036687,23305
"[20,21)","male",5.69,0.99952799828363,23305
"[20,21)","male",5.98,0.999570907530573,23305
"[20,21)","male",6.65,0.999613816777516,23305
"[20,21)","male",6.69,0.999656726024458,23305
"[20,21)","male",7.09,0.999699635271401,23305
"[20,21)","male",7.17,0.999742544518344,23305
"[20,21)","male",7.92,0.999785453765286,23305
"[20,21)","male",8.97,0.999828363012229,23305
"[20,21)","male",9,0.999871272259172,23305
"[20,21)","male",10.84,0.999914181506115,23305
"[20,21)","male",13.56,0.999957090753057,23305
"[20,21)","male",21.97,1,23305
"[21,22)","female",-999999.875,0,61294
"[21,22)","female",-0.11,0.0000163148105850491,61294
"[21,22)","female",0,0.0148138480112246,61294
"[21,22)","female",0.01,0.0173100140307371,61294
"[21,22)","female",0.02,0.0220413091004013,61294
"[21,22)","female",0.03,0.0323848990113225,61294
"[21,22)","female",0.05,0.0850001631481059,61294
"[21,22)","female",0.07,0.173263288413222,61294
"[21,22)","female",0.09,0.219222109831305,61294
"[21,22)","female",0.1,0.597497308056254,61294
"[21,22)","female",0.11,0.653179756583026,61294
"[21,22)","female",0.12,0.701243188566581,61294
"[21,22)","female",0.14,0.74101869677293,61294
"[21,22)","female",0.15,0.801595588475218,61294
"[21,22)","female",0.17,0.823751101249714,61294
"[21,22)","female",0.18,0.859757888210918,61294
"[21,22)","female",0.2,0.919796391163899,61294
"[21,22)","female",0.21,0.928312722289294,61294
"[21,22)","female",0.23,0.941886644696055,61294
"[21,22)","female",0.25,0.951022938623683,61294
"[21,22)","female",0.27,0.954416419225373,61294
"[21,22)","female",0.28,0.960420269520671,61294
"[21,22)","female",0.3,0.972835840375893,61294
"[21,22)","female",0.31,0.976996117075081,61294
"[21,22)","female",0.33,0.978562338891246,61294
"[21,22)","female",0.34,0.981140078963683,61294
"[21,22)","female",0.36,0.982526837863412,61294
"[21,22)","female",0.37,0.983995170816067,61294
"[21,22)","female",0.38,0.984680392860639,61294
"[21,22)","female",0.4,0.989118021339772,61294
"[21,22)","female",0.41,0.989705354520834,61294
"[21,22)","female",0.43,0.990406891375991,61294
"[21,22)","female",0.44,0.990733187587692,61294
"[21,22)","female",0.46,0.991304205958169,61294
"[21,22)","female",0.47,0.9915978725487,61294
"[21,22)","female",0.49,0.991842594707476,61294
"[21,22)","female",0.5,0.993767742356511,61294
"[21,22)","female",0.51,0.994045094136457,61294
"[21,22)","female",0.52,0.994208242242308,61294
"[21,22)","female",0.54,0.994306131105818,61294
"[21,22)","female",0.55,0.994469279211668,61294
"[21,22)","female",0.56,0.994714001370444,61294
"[21,22)","female",0.57,0.994877149476295,61294
"[21,22)","female",0.58,0.994975038339805,61294
"[21,22)","female",0.6,0.996117075080758,61294
"[21,22)","female",0.61,0.996280223186609,61294
"[21,22)","female",0.62,0.996524945345385,61294
"[21,22)","female",0.63,0.996557574966555,61294
"[21,22)","female",0.64,0.996622834208895,61294
"[21,22)","female",0.66,0.99667177864065,61294
"[21,22)","female",0.67,0.99670440826182,61294
"[21,22)","female",0.68,0.99680229712533,61294
"[21,22)","female",0.69,0.997079648905276,61294
"[21,22)","female",0.72,0.997128593337031,61294
"[21,22)","female",0.74,0.997161222958201,61294
"[21,22)","female",0.75,0.997259111821712,61294
"[21,22)","female",0.76,0.997275426632297,61294
"[21,22)","female",0.77,0.997291741442882,61294
"[21,22)","female",0.8,0.997438574738147,61294
"[21,22)","female",0.81,0.997454889548732,61294
"[21,22)","female",0.85,0.997487519169902,61294
"[21,22)","female",0.86,0.997503833980488,61294
"[21,22)","female",0.88,0.997520148791073,61294
"[21,22)","female",0.89,0.997683296896923,61294
"[21,22)","female",0.92,0.997699611707508,61294
"[21,22)","female",0.93,0.997732241328678,61294
"[21,22)","female",0.97,0.997781185760433,61294
"[21,22)","female",0.98,0.997830130192188,61294
"[21,22)","female",0.99,0.997846445002773,61294
"[21,22)","female",1,0.997960648676869,61294
"[21,22)","female",1.02,0.997976963487454,61294
"[21,22)","female",1.04,0.997993278298039,61294
"[21,22)","female",1.05,0.998009593108624,61294
"[21,22)","female",1.09,0.998058537540379,61294
"[21,22)","female",1.1,0.998140111593304,61294
"[21,22)","female",1.11,0.998156426403889,61294
"[21,22)","female",1.12,0.998172741214475,61294
"[21,22)","female",1.13,0.99818905602506,61294
"[21,22)","female",1.15,0.998205370835645,61294
"[21,22)","female",1.2,0.998335889320325,61294
"[21,22)","female",1.24,0.99835220413091,61294
"[21,22)","female",1.25,0.998368518941495,61294
"[21,22)","female",1.27,0.99838483375208,61294
"[21,22)","female",1.28,0.998401148562665,61294
"[21,22)","female",1.29,0.998499037426176,61294
"[21,22)","female",1.34,0.99851535223676,61294
"[21,22)","female",1.35,0.998547981857931,61294
"[21,22)","female",1.37,0.998564296668516,61294
"[21,22)","female",1.38,0.998580611479101,61294
"[21,22)","female",1.39,0.998629555910856,61294
"[21,22)","female",1.4,0.998662185532026,61294
"[21,22)","female",1.44,0.998678500342611,61294
"[21,22)","female",1.47,0.998694815153196,61294
"[21,22)","female",1.5,0.998743759584951,61294
"[21,22)","female",1.52,0.998760074395536,61294
"[21,22)","female",1.6,0.998792704016706,61294
"[21,22)","female",1.61,0.998825333637876,61294
"[21,22)","female",1.66,0.998857963259046,61294
"[21,22)","female",1.75,0.998874278069632,61294
"[21,22)","female",1.76,0.998890592880217,61294
"[21,22)","female",1.87,0.998923222501387,61294
"[21,22)","female",1.89,0.998939537311972,61294
"[21,22)","female",1.96,0.998955852122557,61294
"[21,22)","female",1.97,0.998972166933142,61294
"[21,22)","female",1.99,0.999004796554312,61294
"[21,22)","female",2,0.999070055796652,61294
"[21,22)","female",2.04,0.999086370607237,61294
"[21,22)","female",2.05,0.999102685417822,61294
"[21,22)","female",2.08,0.999119000228407,61294
"[21,22)","female",2.09,0.999184259470747,61294
"[21,22)","female",2.11,0.999200574281333,61294
"[21,22)","female",2.14,0.999216889091918,61294
"[21,22)","female",2.16,0.999233203902503,61294
"[21,22)","female",2.21,0.999249518713088,61294
"[21,22)","female",2.26,0.999265833523673,61294
"[21,22)","female",2.36,0.999282148334258,61294
"[21,22)","female",2.4,0.999298463144843,61294
"[21,22)","female",2.41,0.999331092766013,61294
"[21,22)","female",2.44,0.999347407576598,61294
"[21,22)","female",2.55,0.999363722387183,61294
"[21,22)","female",2.56,0.999380037197768,61294
"[21,22)","female",2.66,0.999396352008353,61294
"[21,22)","female",2.73,0.999412666818938,61294
"[21,22)","female",2.77,0.999428981629523,61294
"[21,22)","female",2.83,0.999445296440108,61294
"[21,22)","female",2.9,0.999526870493034,61294
"[21,22)","female",3,0.999543185303619,61294
"[21,22)","female",3.09,0.999575814924789,61294
"[21,22)","female",3.1,0.999592129735374,61294
"[21,22)","female",3.2,0.999608444545959,61294
"[21,22)","female",3.4,0.999624759356544,61294
"[21,22)","female",3.45,0.999641074167129,61294
"[21,22)","female",3.46,0.999657388977714,61294
"[21,22)","female",3.79,0.999673703788299,61294
"[21,22)","female",3.86,0.999690018598884,61294
"[21,22)","female",4.09,0.999706333409469,61294
"[21,22)","female",4.17,0.999722648220054,61294
"[21,22)","female",4.19,0.999738963030639,61294
"[21,22)","female",4.3,0.999771592651809,61294
"[21,22)","female",4.55,0.999787907462394,61294
"[21,22)","female",4.69,0.999804222272979,61294
"[21,22)","female",4.9,0.999820537083565,61294
"[21,22)","female",5,0.999853166704735,61294
"[21,22)","female",5.3,0.99986948151532,61294
"[21,22)","female",5.4,0.999885796325905,61294
"[21,22)","female",5.5,0.99990211113649,61294
"[21,22)","female",5.51,0.999918425947075,61294
"[21,22)","female",5.96,0.99993474075766,61294
"[21,22)","female",6.15,0.999951055568245,61294
"[21,22)","female",6.26,0.99996737037883,61294
"[21,22)","female",13.1,0.999983685189415,61294
"[21,22)","female",13.6,1,61294
"[21,22)","male",-999999.875,0,30348
"[21,22)","male",-0.21,0.0000329511005667589,30348
"[21,22)","male",-0.11,0.0000988533017002768,30348
"[21,22)","male",0,0.00649136681165151,30348
"[21,22)","male",0.01,0.007381046526954,30348
"[21,22)","male",0.02,0.00860023724792408,30348
"[21,22)","male",0.03,0.0107091076841967,30348
"[21,22)","male",0.05,0.0255700540398049,30348
"[21,22)","male",0.07,0.0634638196915777,30348
"[21,22)","male",0.09,0.0898906023461184,30348
"[21,22)","male",0.1,0.325853433504679,30348
"[21,22)","male",0.11,0.377553710293924,30348
"[21,22)","male",0.12,0.426222485831027,30348
"[21,22)","male",0.14,0.473639119546593,30348
"[21,22)","male",0.15,0.556873599578226,30348
"[21,22)","male",0.17,0.594371952023198,30348
"[21,22)","male",0.18,0.658033478318176,30348
"[21,22)","male",0.2,0.768024252010017,30348
"[21,22)","male",0.21,0.788981151970476,30348
"[21,22)","male",0.23,0.821800448134968,30348
"[21,22)","male",0.25,0.846678529062871,30348
"[21,22)","male",0.27,0.857091076841967,30348
"[21,22)","male",0.28,0.87495057334915,30348
"[21,22)","male",0.3,0.905067879267168,30348
"[21,22)","male",0.31,0.917029128772901,30348
"[21,22)","male",0.33,0.922993277975484,30348
"[21,22)","male",0.34,0.931099248714907,30348
"[21,22)","male",0.36,0.935218136285752,30348
"[21,22)","male",0.37,0.941907209700804,30348
"[21,22)","male",0.38,0.945070515355213,30348
"[21,22)","male",0.4,0.958646368788717,30348
"[21,22)","male",0.41,0.960985896928957,30348
"[21,22)","male",0.43,0.964841175695268,30348
"[21,22)","male",0.44,0.966323975220772,30348
"[21,22)","male",0.46,0.969256623171214,30348
"[21,22)","male",0.47,0.970442862791617,30348
"[21,22)","male",0.49,0.971727955713721,30348
"[21,22)","male",0.5,0.978779491235007,30348
"[21,22)","male",0.51,0.979570317648609,30348
"[21,22)","male",0.52,0.980492948464479,30348
"[21,22)","male",0.54,0.981184921576381,30348
"[21,22)","male",0.55,0.982140503492817,30348
"[21,22)","male",0.56,0.98342559641492,30348
"[21,22)","male",0.57,0.984117569526822,30348
"[21,22)","male",0.58,0.98464478713589,30348
"[21,22)","male",0.6,0.987577435086332,30348
"[21,22)","male",0.61,0.9881046526954,30348
"[21,22)","male",0.62,0.988829576907869,30348
"[21,22)","male",0.63,0.989290892315803,30348
"[21,22)","male",0.64,0.989587452220904,30348
"[21,22)","male",0.66,0.989785158824305,30348
"[21,22)","male",0.67,0.990081718729406,30348
"[21,22)","male",0.68,0.990312376433373,30348
"[21,22)","male",0.69,0.991729273757744,30348
"[21,22)","male",0.7,0.992058784763411,30348
"[21,22)","male",0.72,0.992091735863978,30348
"[21,22)","male",0.73,0.992124686964545,30348
"[21,22)","male",0.74,0.992322393567945,30348
"[21,22)","male",0.75,0.992487149070779,30348
"[21,22)","male",0.76,0.992520100171346,30348
"[21,22)","male",0.77,0.992618953473046,30348
"[21,22)","male",0.79,0.992717806774746,30348
"[21,22)","male",0.8,0.993113219981547,30348
"[21,22)","male",0.81,0.993245024383814,30348
"[21,22)","male",0.85,0.993343877685515,30348
"[21,22)","male",0.86,0.993409779886648,30348
"[21,22)","male",0.87,0.993607486490049,30348
"[21,22)","male",0.88,0.993673388691182,30348
"[21,22)","male",0.89,0.994035850797417,30348
"[21,22)","male",0.91,0.994068801897983,30348
"[21,22)","male",0.92,0.99410175299855,30348
"[21,22)","male",0.93,0.994134704099117,30348
"[21,22)","male",0.97,0.994167655199684,30348
"[21,22)","male",0.98,0.994266508501384,30348
"[21,22)","male",1,0.994497166205351,30348
"[21,22)","male",1.01,0.994530117305918,30348
"[21,22)","male",1.02,0.994563068406485,30348
"[21,22)","male",1.08,0.994596019507052,30348
"[21,22)","male",1.1,0.994892579412152,30348
"[21,22)","male",1.11,0.994925530512719,30348
"[21,22)","male",1.12,0.994991432713853,30348
"[21,22)","male",1.13,0.995024383814419,30348
"[21,22)","male",1.19,0.995057334914986,30348
"[21,22)","male",1.2,0.99522209041782,30348
"[21,22)","male",1.21,0.995255041518387,30348
"[21,22)","male",1.22,0.99532094371952,30348
"[21,22)","male",1.24,0.995353894820087,30348
"[21,22)","male",1.25,0.995386845920654,30348
"[21,22)","male",1.26,0.99541979702122,30348
"[21,22)","male",1.29,0.995518650322921,30348
"[21,22)","male",1.36,0.995551601423488,30348
"[21,22)","male",1.39,0.995617503624621,30348
"[21,22)","male",1.45,0.995650454725188,30348
"[21,22)","male",1.48,0.995683405825755,30348
"[21,22)","male",1.49,0.995716356926321,30348
"[21,22)","male",1.5,0.995782259127455,30348
"[21,22)","male",1.53,0.995815210228022,30348
"[21,22)","male",1.57,0.995848161328588,30348
"[21,22)","male",1.6,0.995914063529722,30348
"[21,22)","male",1.66,0.995947014630289,30348
"[21,22)","male",1.7,0.996012916831422,30348
"[21,22)","male",1.79,0.996111770133122,30348
"[21,22)","male",1.88,0.996144721233689,30348
"[21,22)","male",2,0.996210623434823,30348
"[21,22)","male",2.06,0.99624357453539,30348
"[21,22)","male",2.16,0.996309476736523,30348
"[21,22)","male",2.2,0.996408330038223,30348
"[21,22)","male",2.23,0.99644128113879,30348
"[21,22)","male",2.25,0.99654013444049,30348
"[21,22)","male",2.26,0.996573085541057,30348
"[21,22)","male",2.28,0.996671938842757,30348
"[21,22)","male",2.29,0.996737841043891,30348
"[21,22)","male",2.32,0.996770792144458,30348
"[21,22)","male",2.4,0.996803743245024,30348
"[21,22)","male",2.43,0.996836694345591,30348
"[21,22)","male",2.5,0.996935547647291,30348
"[21,22)","male",2.51,0.996968498747858,30348
"[21,22)","male",2.6,0.997001449848425,30348
"[21,22)","male",2.66,0.997034400948992,30348
"[21,22)","male",2.67,0.997067352049558,30348
"[21,22)","male",2.68,0.997100303150125,30348
"[21,22)","male",2.69,0.997133254250692,30348
"[21,22)","male",2.7,0.997199156451826,30348
"[21,22)","male",2.71,0.997232107552392,30348
"[21,22)","male",2.72,0.997265058652959,30348
"[21,22)","male",2.76,0.997298009753526,30348
"[21,22)","male",2.79,0.997330960854093,30348
"[21,22)","male",2.81,0.997363911954659,30348
"[21,22)","male",2.88,0.997396863055226,30348
"[21,22)","male",2.9,0.997429814155793,30348
"[21,22)","male",2.95,0.99746276525636,30348
"[21,22)","male",2.96,0.997495716356926,30348
