"age","gender","value","quant","n"
"[20,21)","female",30.6,0.0464961173836406,125946
"[20,21)","female",30.64,0.046504057294396,125946
"[20,21)","female",30.7,0.0517840979467391,125946
"[20,21)","female",30.79,0.0574531942260969,125946
"[20,21)","female",30.82,0.0574611341368523,125946
"[20,21)","female",30.84,0.0574690740476077,125946
"[20,21)","female",30.87,0.0574770139583631,125946
"[20,21)","female",30.89,0.0642338780112112,125946
"[20,21)","female",30.94,0.0642418179219666,125946
"[20,21)","female",31,0.0727534022517587,125946
"[20,21)","female",31.1,0.0809950296158671,125946
"[20,21)","female",31.13,0.0810029695266225,125946
"[20,21)","female",31.2,0.0895224937671701,125946
"[20,21)","female",31.23,0.0895304336779255,125946
"[20,21)","female",31.26,0.0895383735886809,125946
"[20,21)","female",31.29,0.100003175964302,125946
"[20,21)","female",31.34,0.100011115875058,125946
"[20,21)","female",31.37,0.100019055785813,125946
"[20,21)","female",31.39,0.1116827846855,125946
"[20,21)","female",31.46,0.111690724596256,125946
"[20,21)","female",31.5,0.124616899306052,125946
"[20,21)","female",31.51,0.124624839216807,125946
"[20,21)","female",31.52,0.124632779127563,125946
"[20,21)","female",31.55,0.124640719038318,125946
"[20,21)","female",31.6,0.139369253489591,125946
"[20,21)","female",31.7,0.155217315357375,125946
"[20,21)","female",31.76,0.155233195178886,125946
"[20,21)","female",31.79,0.172407222142823,125946
"[20,21)","female",31.8,0.172415162053579,125946
"[20,21)","female",31.82,0.172423101964334,125946
"[20,21)","female",31.84,0.172431041875089,125946
"[20,21)","female",31.87,0.172438981785845,125946
"[20,21)","female",31.89,0.191590046527877,125946
"[20,21)","female",31.93,0.191613866260143,125946
"[20,21)","female",31.95,0.191637685992409,125946
"[20,21)","female",31.96,0.19165356581392,125946
"[20,21)","female",31.97,0.191661505724676,125946
"[20,21)","female",31.98,0.191669445635431,125946
"[20,21)","female",32,0.218029949343369,125946
"[20,21)","female",32.02,0.218037889254125,125946
"[20,21)","female",32.06,0.21804582916488,125946
"[20,21)","female",32.08,0.218061708986391,125946
"[20,21)","female",32.09,0.240142600797167,125946
"[20,21)","female",32.11,0.240166420529433,125946
"[20,21)","female",32.13,0.240174360440189,125946
"[20,21)","female",32.15,0.240190240261699,125946
"[20,21)","female",32.18,0.240198180172455,125946
"[20,21)","female",32.2,0.264367268511902,125946
"[20,21)","female",32.24,0.264383148333413,125946
"[20,21)","female",32.25,0.264391088244168,125946
"[20,21)","female",32.29,0.289274768551602,125946
"[20,21)","female",32.34,0.289306528194623,125946
"[20,21)","female",32.38,0.289338287837645,125946
"[20,21)","female",32.4,0.315651152081051,125946
"[20,21)","female",32.41,0.315659091991806,125946
"[20,21)","female",32.43,0.315674971813317,125946
"[20,21)","female",32.45,0.315698791545583,125946
"[20,21)","female",32.47,0.315722611277849,125946
"[20,21)","female",32.49,0.315730551188605,125946
"[20,21)","female",32.5,0.344552427230718,125946
"[20,21)","female",32.52,0.344576246962984,125946
"[20,21)","female",32.54,0.34458418687374,125946
"[20,21)","female",32.56,0.344608006606006,125946
"[20,21)","female",32.58,0.344615946516761,125946
"[20,21)","female",32.59,0.374080955330062,125946
"[20,21)","female",32.61,0.374120654883839,125946
"[20,21)","female",32.63,0.374152414526861,125946
"[20,21)","female",32.65,0.374168294348372,125946
"[20,21)","female",32.66,0.374176234259127,125946
"[20,21)","female",32.68,0.374192114080638,125946
"[20,21)","female",32.7,0.404459053880234,125946
"[20,21)","female",32.72,0.404490813523256,125946
"[20,21)","female",32.74,0.404514633255522,125946
"[20,21)","female",32.75,0.404522573166278,125946
"[20,21)","female",32.77,0.404578152541565,125946
"[20,21)","female",32.79,0.437211185746272,125946
"[20,21)","female",32.81,0.437242945389294,125946
"[20,21)","female",32.83,0.43726676512156,125946
"[20,21)","female",32.84,0.437298524764582,125946
"[20,21)","female",32.86,0.437338224318359,125946
"[20,21)","female",32.88,0.437354104139869,125946
"[20,21)","female",32.9,0.468915249392597,125946
"[20,21)","female",32.91,0.468939069124863,125946
"[20,21)","female",32.93,0.468986708589396,125946
"[20,21)","female",32.95,0.469026408143172,125946
"[20,21)","female",32.97,0.469129626982993,125946
"[20,21)","female",32.99,0.469145506804504,125946
"[20,21)","female",33,0.511647849078176,125946
"[20,21)","female",33.02,0.511679608721198,125946
"[20,21)","female",33.04,0.511735188096486,125946
"[20,21)","female",33.06,0.511766947739507,125946
"[20,21)","female",33.08,0.511790767471774,125946
"[20,21)","female",33.09,0.543836247280581,125946
"[20,21)","female",33.11,0.543852127102091,125946
"[20,21)","female",33.13,0.543899766566624,125946
"[20,21)","female",33.15,0.543931526209645,125946
"[20,21)","female",33.16,0.543963285852667,125946
"[20,21)","female",33.18,0.543979165674178,125946
"[20,21)","female",33.2,0.576755117272482,125946
"[20,21)","female",33.22,0.576786876915504,125946
"[20,21)","female",33.24,0.576794816826259,125946
"[20,21)","female",33.25,0.576826576469281,125946
"[20,21)","female",33.27,0.576874215933813,125946
"[20,21)","female",33.29,0.610396519143125,125946
"[20,21)","female",33.31,0.610452098518413,125946
"[20,21)","female",33.33,0.610460038429168,125946
"[20,21)","female",33.34,0.610483858161434,125946
"[20,21)","female",33.36,0.610523557715211,125946
"[20,21)","female",33.38,0.610571197179744,125946
"[20,21)","female",33.4,0.640973115462182,125946
"[20,21)","female",33.43,0.641004875105204,125946
"[20,21)","female",33.45,0.641036634748225,125946
"[20,21)","female",33.47,0.641116033855779,125946
"[20,21)","female",33.49,0.64113191367729,125946
"[20,21)","female",33.5,0.67156559160275,125946
"[20,21)","female",33.52,0.671621170978038,125946
"[20,21)","female",33.54,0.671644990710304,125946
"[20,21)","female",33.58,0.671668810442571,125946
"[20,21)","female",33.59,0.700728883807346,125946
"[20,21)","female",33.61,0.700776523271879,125946
"[20,21)","female",33.63,0.7008082829149,125946
"[20,21)","female",33.65,0.700847982468677,125946
"[20,21)","female",33.66,0.700871802200943,125946
"[20,21)","female",33.68,0.70091150175472,125946
"[20,21)","female",33.7,0.7291696441332,125946
"[20,21)","female",33.72,0.729193463865466,125946
"[20,21)","female",33.74,0.729225223508488,125946
"[20,21)","female",33.75,0.729256983151509,125946
"[20,21)","female",33.77,0.729296682705286,125946
"[20,21)","female",33.79,0.757403966779413,125946
"[20,21)","female",33.81,0.75742778651168,125946
"[20,21)","female",33.83,0.75744366633319,125946
"[20,21)","female",33.84,0.757483365886967,125946
"[20,21)","female",33.86,0.757499245708478,125946
"[20,21)","female",33.88,0.757554825083766,125946
"[20,21)","female",33.9,0.782708462356883,125946
"[20,21)","female",33.91,0.782732282089149,125946
"[20,21)","female",33.93,0.782764041732171,125946
"[20,21)","female",33.95,0.782819621107459,125946
"[20,21)","female",33.97,0.782875200482747,125946
"[20,21)","female",33.99,0.782922839947279,125946
"[20,21)","female",34,0.813912311625617,125946
"[20,21)","female",34.02,0.813967891000905,125946
"[20,21)","female",34.04,0.814007590554682,125946
"[20,21)","female",34.06,0.814047290108459,125946
"[20,21)","female",34.08,0.81406316992997,125946
"[20,21)","female",34.09,0.836152001651501,125946
"[20,21)","female",34.11,0.836183761294523,125946
"[20,21)","female",34.13,0.836271100312833,125946
"[20,21)","female",34.15,0.836334619598876,125946
"[20,21)","female",34.16,0.836358439331142,125946
"[20,21)","female",34.18,0.836374319152653,125946
"[20,21)","female",34.2,0.856287615327204,125946
"[20,21)","female",34.22,0.856374954345513,125946
"[20,21)","female",34.24,0.856422593810046,125946
"[20,21)","female",34.25,0.856446413542312,125946
"[20,21)","female",34.27,0.856478173185333,125946
"[20,21)","female",34.29,0.875271941943373,125946
"[20,21)","female",34.31,0.875287821764884,125946
"[20,21)","female",34.33,0.875295761675639,125946
"[20,21)","female",34.34,0.875319581407905,125946
"[20,21)","female",34.36,0.875335461229416,125946
"[20,21)","female",34.38,0.875359280961682,125946
"[20,21)","female",34.4,0.892136312387849,125946
"[20,21)","female",34.41,0.892144252298604,125946
"[20,21)","female",34.43,0.892176011941626,125946
"[20,21)","female",34.45,0.892207771584647,125946
"[20,21)","female",34.47,0.892231591316914,125946
"[20,21)","female",34.49,0.892247471138424,125946
"[20,21)","female",34.5,0.90762707827164,125946
"[20,21)","female",34.52,0.907666777825417,125946
"[20,21)","female",34.54,0.907674717736173,125946
"[20,21)","female",34.56,0.907682657646928,125946
"[20,21)","female",34.59,0.921069347180538,125946
"[20,21)","female",34.61,0.921085227002049,125946
"[20,21)","female",34.63,0.921124926555825,125946
"[20,21)","female",34.65,0.921148746288092,125946
"[20,21)","female",34.68,0.921164626109602,125946
"[20,21)","female",34.7,0.932598097597383,125946
"[20,21)","female",34.72,0.932613977418894,125946
"[20,21)","female",34.74,0.932621917329649,125946
"[20,21)","female",34.75,0.932645737061915,125946
"[20,21)","female",34.77,0.932653676972671,125946
"[20,21)","female",34.79,0.94288028202563,125946
"[20,21)","female",34.81,0.942896161847141,125946
"[20,21)","female",34.83,0.942904101757896,125946
"[20,21)","female",34.84,0.942912041668652,125946
"[20,21)","female",34.86,0.942919981579407,125946
"[20,21)","female",34.88,0.942951741222429,125946
"[20,21)","female",34.9,0.951558604481286,125946
"[20,21)","female",34.91,0.951566544392041,125946
"[20,21)","female",34.93,0.951574484302796,125946
"[20,21)","female",34.99,0.951582424213552,125946
"[20,21)","female",35,0.960840360154352,125946
"[20,21)","female",35.02,0.960864179886618,125946
"[20,21)","female",35.04,0.960872119797373,125946
"[20,21)","female",35.08,0.960880059708129,125946
"[20,21)","female",35.09,0.966898512060724,125946
"[20,21)","female",35.2,0.972686707001413,125946
"[20,21)","female",35.22,0.972702586822924,125946
"[20,21)","female",35.25,0.972718466644435,125946
"[20,21)","female",35.27,0.97272640655519,125946
"[20,21)","female",35.29,0.977927048099979,125946
"[20,21)","female",35.33,0.977934988010735,125946
"[20,21)","female",35.36,0.97794292792149,125946
"[20,21)","female",35.38,0.977950867832246,125946
"[20,21)","female",35.4,0.981785844727105,125946
"[20,21)","female",35.5,0.985438203674591,125946
"[20,21)","female",35.54,0.985454083496102,125946
"[20,21)","female",35.59,0.988106013688406,125946
"[20,21)","female",35.61,0.988113953599161,125946
"[20,21)","female",35.63,0.988121893509917,125946
"[20,21)","female",35.65,0.988129833420672,125946
"[20,21)","female",35.7,0.990035412001969,125946
"[20,21)","female",35.75,0.990043351912725,125946
"[20,21)","female",35.79,0.991750432725136,125946
"[20,21)","female",35.86,0.991758372635892,125946
"[20,21)","female",35.9,0.993251075857907,125946
"[20,21)","female",35.95,0.993259015768663,125946
"[20,21)","female",36,0.994799358455211,125946
"[20,21)","female",36.04,0.994807298365966,125946
"[20,21)","female",36.09,0.995680688549061,125946
"[20,21)","female",36.2,0.996474679624601,125946
"[20,21)","female",36.29,0.997141632128055,125946
"[20,21)","female",36.36,0.99714957203881,125946
"[20,21)","female",36.38,0.997157511949566,125946
"[20,21)","female",36.4,0.997697425880933,125946
"[20,21)","female",36.5,0.998150000793991,125946
"[20,21)","female",36.59,0.998451717402696,125946
"[20,21)","female",36.7,0.998928112048021,125946
"[20,21)","female",36.72,0.998936051958776,125946
"[20,21)","female",36.79,0.999166309370683,125946
"[20,21)","female",36.88,0.999174249281438,125946
"[20,21)","female",36.9,0.999293347942769,125946
"[20,21)","female",37,0.999404506693345,125946
"[20,21)","female",37.09,0.99951566544392,125946
"[20,21)","female",37.2,0.999595064551474,125946
"[20,21)","female",37.29,0.999618884283741,125946
"[20,21)","female",37.4,0.999666523748273,125946
"[20,21)","female",37.5,0.999674463659028,125946
"[20,21)","female",37.59,0.999714163212806,125946
"[20,21)","female",37.7,0.999745922855827,125946
"[20,21)","female",37.79,0.999769742588093,125946
"[20,21)","female",37.9,0.999817382052626,125946
"[20,21)","female",38.08,0.999825321963381,125946
"[20,21)","female",38.2,0.999833261874137,125946
"[20,21)","female",38.28,0.999841201784892,125946
"[20,21)","female",38.5,0.999849141695647,125946
"[20,21)","female",38.59,0.999857081606403,125946
"[20,21)","female",38.7,0.999865021517158,125946
"[20,21)","female",39,0.999880901338669,125946
"[20,21)","female",39.08,0.999888841249424,125946
"[20,21)","female",39.25,0.999904721070935,125946
"[20,21)","female",39.57,0.999920600892446,125946
"[20,21)","female",39.9,0.999928540803201,125946
"[20,21)","female",40.4,0.999944420624712,125946
"[20,21)","female",41.4,0.999952360535467,125946
"[20,21)","female",42,0.999960300446223,125946
"[20,21)","female",43.2,0.999968240356978,125946
"[20,21)","female",48.4,0.999976180267734,125946
"[20,21)","female",49.2,0.999984120178489,125946
"[20,21)","female",78,0.999992060089245,125946
"[20,21)","female",104,1,125946
"[20,21)","male",0,0,56028
"[20,21)","male",16.8,0.000017848218747769,56028
"[20,21)","male",22.5,0.0000356964374955379,56028
"[20,21)","male",23,0.0000535446562433069,56028
"[20,21)","male",23.2,0.0000713928749910759,56028
"[20,21)","male",24.3,0.000107089312486614,56028
"[20,21)","male",24.5,0.000124937531234383,56028
"[20,21)","male",24.6,0.000142785749982152,56028
"[20,21)","male",24.8,0.000160633968729921,56028
"[20,21)","male",25.2,0.00017848218747769,56028
"[20,21)","male",26,0.000232026843720997,56028
"[20,21)","male",26.2,0.000249875062468766,56028
"[20,21)","male",26.3,0.000267723281216535,56028
"[20,21)","male",26.5,0.000303419718712073,56028
"[20,21)","male",26.6,0.00033911615620761,56028
"[20,21)","male",26.7,0.000410509031198686,56028
"[20,21)","male",26.8,0.000446205468694224,56028
"[20,21)","male",27,0.000499750124937531,56028
"[20,21)","male",27.1,0.000553294781180838,56028
"[20,21)","male",27.2,0.000606839437424145,56028
"[20,21)","male",27.29,0.000642535874919683,56028
"[20,21)","male",27.33,0.00069608053116299,56028
"[20,21)","male",27.5,0.000713928749910759,56028
"[20,21)","male",27.6,0.000785321624901835,56028
"[20,21)","male",27.7,0.000821018062397373,56028
"[20,21)","male",27.76,0.000945955593631755,56028
"[20,21)","male",27.89,0.00107089312486614,56028
"[20,21)","male",28,0.00116013421860498,56028
"[20,21)","male",28.1,0.00119583065610052,56028
"[20,21)","male",28.2,0.00133861640608267,56028
"[20,21)","male",28.27,0.00142785749982152,56028
"[20,21)","male",28.39,0.0015527950310559,56028
"[20,21)","male",28.5,0.00167773256229028,56028
"[20,21)","male",28.6,0.00187406296851574,56028
"[20,21)","male",28.7,0.0020703933747412,56028
"[20,21)","male",28.78,0.00219533090597558,56028
"[20,21)","male",28.89,0.0023559648747055,56028
"[20,21)","male",29,0.00269508103091312,56028
"[20,21)","male",29.1,0.00298065253087742,56028
"[20,21)","male",29.2,0.00314128649960734,56028
"[20,21)","male",29.28,0.00349825087456272,56028
"[20,21)","male",29.39,0.0038552152495181,56028
"[20,21)","male",29.5,0.00431926893696009,56028
"[20,21)","male",29.6,0.00469408153066324,56028
"[20,21)","male",29.7,0.00522952809309631,56028
"[20,21)","male",29.79,0.0059256086242593,56028
"[20,21)","male",29.89,0.00665738559291783,56028
"[20,21)","male",30,0.00744270721781966,56028
"[20,21)","male",30.1,0.00824587706146927,56028
"[20,21)","male",30.2,0.0090311986863711,56028
"[20,21)","male",30.29,0.0100842435924895,56028
"[20,21)","male",30.39,0.0112443778110945,56028
"[20,21)","male",30.5,0.012440208467195,56028
"[20,21)","male",30.6,0.013903762404512,56028
"[20,21)","male",30.7,0.0154565574355679,56028
"[20,21)","male",30.79,0.017152138216606,56028
"[20,21)","male",30.89,0.0190975940601128,56028
"[20,21)","male",31,0.0219711572785036,56028
"[20,21)","male",31.1,0.0254337117155708,56028
"[20,21)","male",31.12,0.0254515599343186,56028
"[20,21)","male",31.2,0.0290212036838724,56028
"[20,21)","male",31.29,0.0335546512458057,56028
"[20,21)","male",31.36,0.0335724994645534,56028
"[20,21)","male",31.39,0.0379453130577568,56028
"[20,21)","male",31.4,0.0379631612765046,56028
"[20,21)","male",31.5,0.0436924394945384,56028
"[20,21)","male",31.56,0.0437102877132862,56028
"[20,21)","male",31.6,0.0504212179624474,56028
"[20,21)","male",31.7,0.0572570857428429,56028
"[20,21)","male",31.79,0.0655565074605554,56028
"[20,21)","male",31.8,0.0655743556793032,56028
"[20,21)","male",31.89,0.0744449203969444,56028
"[20,21)","male",32,0.0876704504890412,56028
"[20,21)","male",32.02,0.0877061469265367,56028
"[20,21)","male",32.09,0.0990040693938745,56028
"[20,21)","male",32.2,0.111212251017348,56028
"[20,21)","male",32.25,0.111230099236096,56028
"[20,21)","male",32.29,0.125972727921753,56028
"[20,21)","male",32.31,0.125990576140501,56028
"[20,21)","male",32.34,0.126008424359249,56028
"[20,21)","male",32.4,0.143053473263368,56028
"[20,21)","male",32.45,0.143071321482116,56028
"[20,21)","male",32.47,0.143089169700864,56028
"[20,21)","male",32.5,0.161776254729778,56028
"[20,21)","male",32.54,0.161794102948526,56028
"[20,21)","male",32.58,0.161829799386021,56028
"[20,21)","male",32.59,0.181373598914828,56028
"[20,21)","male",32.63,0.181391447133576,56028
"[20,21)","male",32.68,0.181409295352324,56028
"[20,21)","male",32.7,0.202916398943385,56028
"[20,21)","male",32.72,0.202952095380881,56028
"[20,21)","male",32.75,0.203023488255872,56028
"[20,21)","male",32.77,0.203059184693368,56028
"[20,21)","male",32.79,0.226815163846648,56028
"[20,21)","male",32.81,0.226850860284144,56028
"[20,21)","male",32.83,0.226868708502891,56028
"[20,21)","male",32.84,0.226922253159135,56028
"[20,21)","male",32.86,0.226975797815378,56028
"[20,21)","male",32.88,0.226993646034126,56028
"[20,21)","male",32.9,0.251053044906118,56028
"[20,21)","male",32.95,0.251088741343614,56028
"[20,21)","male",32.97,0.251106589562362,56028
"[20,21)","male",33,0.284571999714429,56028
"[20,21)","male",33.02,0.284589847933176,56028
"[20,21)","male",33.08,0.284607696151924,56028
"[20,21)","male",33.09,0.312575854929678,56028
"[20,21)","male",33.11,0.312593703148426,56028
"[20,21)","male",33.13,0.312629399585921,56028
"[20,21)","male",33.16,0.312647247804669,56028
"[20,21)","male",33.18,0.312682944242165,56028
"[20,21)","male",33.2,0.342096808738488,56028
"[20,21)","male",33.22,0.342150353394731,56028
"[20,21)","male",33.24,0.342186049832227,56028
"[20,21)","male",33.25,0.34223959448847,56028
"[20,21)","male",33.27,0.342257442707218,56028
"[20,21)","male",33.29,0.3764010851717,56028
"[20,21)","male",33.31,0.376418933390448,56028
"[20,21)","male",33.33,0.376454629827943,56028
"[20,21)","male",33.34,0.376508174484187,56028
"[20,21)","male",33.36,0.376543870921682,56028
"[20,21)","male",33.38,0.376597415577925,56028
"[20,21)","male",33.4,0.405993431855501,56028
"[20,21)","male",33.43,0.406029128292996,56028
"[20,21)","male",33.45,0.406064824730492,56028
"[20,21)","male",33.47,0.406136217605483,56028
"[20,21)","male",33.49,0.406171914042979,56028
"[20,21)","male",33.5,0.440297708288713,56028
"[20,21)","male",33.52,0.440386949382452,56028
"[20,21)","male",33.56,0.440422645819947,56028
"[20,21)","male",33.58,0.440440494038695,56028
"[20,21)","male",33.59,0.474423502534447,56028
"[20,21)","male",33.61,0.47447704719069,56028
"[20,21)","male",33.63,0.474512743628186,56028
"[20,21)","male",33.65,0.474548440065681,56028
"[20,21)","male",33.68,0.474566288284429,56028
"[20,21)","male",33.7,0.506621689155422,56028
"[20,21)","male",33.75,0.506675233811666,56028
"[20,21)","male",33.77,0.506764474905404,56028
"[20,21)","male",33.79,0.540676090526166,56028
"[20,21)","male",33.81,0.540693938744913,56028
"[20,21)","male",33.84,0.540729635182409,56028
"[20,21)","male",33.86,0.540765331619904,56028
"[20,21)","male",33.9,0.573588205897052,56028
"[20,21)","male",33.93,0.573659598772043,56028
"[20,21)","male",33.97,0.57367744699079,56028
"[20,21)","male",33.99,0.573713143428286,56028
"[20,21)","male",34,0.615852787891769,56028
"[20,21)","male",34.02,0.615870636110516,56028
"[20,21)","male",34.04,0.61592418076676,56028
"[20,21)","male",34.06,0.615959877204255,56028
"[20,21)","male",34.09,0.646498179481688,56028
"[20,21)","male",34.11,0.646569572356679,56028
"[20,21)","male",34.13,0.646605268794174,56028
"[20,21)","male",34.15,0.64664096523167,56028
"[20,21)","male",34.18,0.646658813450418,56028
"[20,21)","male",34.2,0.67767901763404,56028
"[20,21)","male",34.22,0.677714714071536,56028
"[20,21)","male",34.24,0.677750410509031,56028
"[20,21)","male",34.25,0.677786106946527,56028
"[20,21)","male",34.27,0.677803955165275,56028
"[20,21)","male",34.29,0.708949096880131,56028
"[20,21)","male",34.31,0.708984793317627,56028
"[20,21)","male",34.34,0.709020489755122,56028
"[20,21)","male",34.38,0.709074034411366,56028
"[20,21)","male",34.4,0.736363960876705,56028
"[20,21)","male",34.41,0.736381809095452,56028
"[20,21)","male",34.43,0.736417505532948,56028
"[20,21)","male",34.47,0.736471050189191,56028
"[20,21)","male",34.49,0.736506746626687,56028
"[20,21)","male",34.5,0.764296423216963,56028
"[20,21)","male",34.52,0.764314271435711,56028
"[20,21)","male",34.54,0.764332119654458,56028
"[20,21)","male",34.56,0.764385664310702,56028
"[20,21)","male",34.58,0.76440351252945,56028
"[20,21)","male",34.59,0.789212536588848,56028
"[20,21)","male",34.61,0.789230384807596,56028
"[20,21)","male",34.63,0.789248233026344,56028
"[20,21)","male",34.65,0.789266081245092,56028
"[20,21)","male",34.7,0.810951667023631,56028
"[20,21)","male",34.72,0.810969515242379,56028
"[20,21)","male",34.74,0.810987363461127,56028
"[20,21)","male",34.77,0.811023059898622,56028
"[20,21)","male",34.79,0.832280288427215,56028
"[20,21)","male",34.83,0.832298136645963,56028
"[20,21)","male",34.84,0.832315984864711,56028
"[20,21)","male",34.9,0.8520025701435,56028
"[20,21)","male",35,0.874152209609481,56028
"[20,21)","male",35.02,0.874170057828229,56028
"[20,21)","male",35.04,0.874187906046977,56028
"[20,21)","male",35.09,0.890304847576212,56028
"[20,21)","male",35.18,0.89032269579496,56028
"[20,21)","male",35.2,0.905065324480617,56028
"[20,21)","male",35.25,0.905083172699365,56028
"[20,21)","male",35.27,0.905101020918112,56028
"[20,21)","male",35.29,0.918629970728921,56028
"[20,21)","male",35.4,0.930249161133719,56028
"[20,21)","male",35.5,0.940351252944956,56028
"[20,21)","male",35.59,0.949328906975084,56028
"[20,21)","male",35.65,0.949346755193832,56028
"[20,21)","male",35.68,0.949364603412579,56028
"[20,21)","male",35.7,0.9580031412865,56028
"[20,21)","male",35.75,0.958020989505247,56028
"[20,21)","male",35.79,0.964196473191975,56028
"[20,21)","male",35.83,0.964214321410723,56028
"[20,21)","male",35.84,0.964232169629471,56028
"[20,21)","male",35.9,0.969711572785036,56028
"[20,21)","male",36,0.975619333190548,56028
"[20,21)","male",36.09,0.978849860783894,56028
"[20,21)","male",36.11,0.978867709002641,56028
"[20,21)","male",36.18,0.978885557221389,56028
"[20,21)","male",36.2,0.982419504533448,56028
"[20,21)","male",36.29,0.985239523095595,56028
"[20,21)","male",36.4,0.987702577282787,56028
"[20,21)","male",36.5,0.990004997501249,56028
"[20,21)","male",36.59,0.991879060469765,56028
"[20,21)","male",36.7,0.99368173056329,56028
"[20,21)","male",36.79,0.994806168344399,56028
"[20,21)","male",36.9,0.995734275719283,56028
"[20,21)","male",37,0.996376811594203,56028
"[20,21)","male",37.09,0.997001499250375,56028
"[20,21)","male",37.2,0.997233526094096,56028
"[20,21)","male",37.29,0.997626186906547,56028
"[20,21)","male",37.4,0.998072392375241,56028
"[20,21)","male",37.5,0.998340115656458,56028
"[20,21)","male",37.59,0.998679231812665,56028
"[20,21)","male",37.7,0.998822017562647,56028
"[20,21)","male",37.79,0.999000499750125,56028
"[20,21)","male",37.9,0.999178981937603,56028
"[20,21)","male",38,0.999250374812594,56028
"[20,21)","male",38.08,0.999339615906333,56028
"[20,21)","male",38.2,0.999393160562576,56028
"[20,21)","male",38.28,0.999500249875062,56028
"[20,21)","male",38.4,0.999571642750053,56028
"[20,21)","male",38.59,0.999589490968801,56028
"[20,21)","male",38.7,0.999625187406297,56028
"[20,21)","male",38.79,0.999660883843792,56028
"[20,21)","male",38.9,0.999696580281288,56028
"[20,21)","male",39,0.999714428500036,56028
"[20,21)","male",39.4,0.999732276718784,56028
"[20,21)","male",41.08,0.999750124937531,56028
"[20,21)","male",41.2,0.999767973156279,56028
"[20,21)","male",41.4,0.999785821375027,56028
"[20,21)","male",42,0.999803669593775,56028
"[20,21)","male",42.9,0.999821517812522,56028
"[20,21)","male",43.09,0.99983936603127,56028
