"age","gender","value","quant","n"
"[20,21)","female",103,0.326652366268937,14918
"[20,21)","female",103.09,0.326920498726371,14918
"[20,21)","female",103.19,0.327456763641239,14918
"[20,21)","female",103.3,0.32785896232739,14918
"[20,21)","female",103.4,0.32873039281405,14918
"[20,21)","female",103.5,0.328998525271484,14918
"[20,21)","female",103.59,0.329333690843277,14918
"[20,21)","female",103.68,0.329534790186352,14918
"[20,21)","female",103.8,0.330138088215579,14918
"[20,21)","female",103.9,0.330540286901729,14918
"[20,21)","female",104,0.499329668856415,14918
"[20,21)","female",104.09,0.499597801313849,14918
"[20,21)","female",104.19,0.5,14918
"[20,21)","female",104.3,0.500536264914868,14918
"[20,21)","female",104.4,0.500804397372302,14918
"[20,21)","female",104.5,0.500938463601019,14918
"[20,21)","female",104.59,0.501139562944094,14918
"[20,21)","female",104.69,0.501474728515887,14918
"[20,21)","female",104.8,0.501943960316396,14918
"[20,21)","female",104.9,0.502346159002547,14918
"[20,21)","female",105,0.674621262903875,14918
"[20,21)","female",105.09,0.675157527818743,14918
"[20,21)","female",105.19,0.67569379273361,14918
"[20,21)","female",105.3,0.676028958305403,14918
"[20,21)","female",105.4,0.676297090762837,14918
"[20,21)","female",105.5,0.676699289448988,14918
"[20,21)","female",105.59,0.676900388792063,14918
"[20,21)","female",105.69,0.67703445502078,14918
"[20,21)","female",105.8,0.677101488135139,14918
"[20,21)","female",105.9,0.677235554363856,14918
"[20,21)","female",106,0.817938061402333,14918
"[20,21)","female",106.09,0.818139160745408,14918
"[20,21)","female",106.19,0.818407293202842,14918
"[20,21)","female",106.3,0.818608392545918,14918
"[20,21)","female",106.4,0.819010591232069,14918
"[20,21)","female",106.5,0.81941278991822,14918
"[20,21)","female",106.59,0.819613889261295,14918
"[20,21)","female",106.69,0.819747955490012,14918
"[20,21)","female",106.8,0.819949054833088,14918
"[20,21)","female",106.9,0.820083121061805,14918
"[20,21)","female",107,0.9092371631586,14918
"[20,21)","female",107.18,0.909304196272959,14918
"[20,21)","female",107.4,0.909371229387317,14918
"[20,21)","female",107.5,0.909438262501676,14918
"[20,21)","female",107.57,0.909572328730393,14918
"[20,21)","female",107.69,0.909639361844751,14918
"[20,21)","female",107.8,0.90970639495911,14918
"[20,21)","female",107.9,0.909840461187827,14918
"[20,21)","female",108,0.95595924386647,14918
"[20,21)","female",108.06,0.956227376323904,14918
"[20,21)","female",108.3,0.956294409438262,14918
"[20,21)","female",108.4,0.95642847566698,14918
"[20,21)","female",108.5,0.956495508781338,14918
"[20,21)","female",108.65,0.956562541895696,14918
"[20,21)","female",108.8,0.956629575010055,14918
"[20,21)","female",108.9,0.956696608124414,14918
"[20,21)","female",109,0.980158198149886,14918
"[20,21)","female",109.04,0.980225231264244,14918
"[20,21)","female",109.3,0.980292264378603,14918
"[20,21)","female",109.8,0.980359297492961,14918
"[20,21)","female",109.9,0.98042633060732,14918
"[20,21)","female",110,0.990548330875452,14918
"[20,21)","female",110.09,0.990615363989811,14918
"[20,21)","female",110.3,0.990682397104169,14918
"[20,21)","female",110.5,0.990749430218528,14918
"[20,21)","female",111,0.995441748223622,14918
"[20,21)","female",112,0.997184609196943,14918
"[20,21)","female",112.3,0.997251642311302,14918
"[20,21)","female",113,0.998324172141038,14918
"[20,21)","female",114,0.998726370827189,14918
"[20,21)","female",115,0.99912856951334,14918
"[20,21)","female",116,0.999195602627698,14918
"[20,21)","female",117,0.999463735085132,14918
"[20,21)","female",118,0.999530768199491,14918
"[20,21)","female",120,0.999597801313849,14918
"[20,21)","female",121,0.999664834428208,14918
"[20,21)","female",122,0.999798900656925,14918
"[20,21)","female",125,0.999865933771283,14918
"[20,21)","female",128,0.999932966885642,14918
"[20,21)","female",132,1,14918
"[20,21)","male",-15,0,11212
"[20,21)","male",63,0.0000891901534070639,11212
"[20,21)","male",80,0.000178380306814128,11212
"[20,21)","male",87,0.000267570460221192,11212
"[20,21)","male",88,0.000356760613628255,11212
"[20,21)","male",89,0.000445950767035319,11212
"[20,21)","male",90,0.000713521227256511,11212
"[20,21)","male",92,0.00151623260792009,11212
"[20,21)","male",93,0.00249732429539779,11212
"[20,21)","male",94,0.00454869782376026,11212
"[20,21)","male",94.13,0.00472707813057439,11212
"[20,21)","male",94.3,0.00490545843738851,11212
"[20,21)","male",94.5,0.00499464859079558,11212
"[20,21)","male",94.54,0.0051730288976097,11212
"[20,21)","male",95,0.00909739564752051,11212
"[20,21)","male",95.4,0.00918658580092758,11212
"[20,21)","male",95.5,0.00927577595433464,11212
"[20,21)","male",95.52,0.0093649661077417,11212
"[20,21)","male",95.8,0.00945415626114877,11212
"[20,21)","male",95.9,0.00954334641455583,11212
"[20,21)","male",96,0.0163217980734927,11212
"[20,21)","male",96.09,0.0164109882268998,11212
"[20,21)","male",96.3,0.0165893685337139,11212
"[20,21)","male",96.4,0.0166785586871209,11212
"[20,21)","male",96.55,0.0168569389939351,11212
"[20,21)","male",96.69,0.0169461291473421,11212
"[20,21)","male",96.8,0.0170353193007492,11212
"[20,21)","male",96.9,0.0172136996075633,11212
"[20,21)","male",97,0.0275597574027827,11212
"[20,21)","male",97.19,0.0278273278630039,11212
"[20,21)","male",97.3,0.027916518016411,11212
"[20,21)","male",97.4,0.0280948983232251,11212
"[20,21)","male",97.59,0.0283624687834463,11212
"[20,21)","male",97.66,0.0288084195504816,11212
"[20,21)","male",97.8,0.0290759900107028,11212
"[20,21)","male",97.9,0.029343560470924,11212
"[20,21)","male",98,0.0489653942204781,11212
"[20,21)","male",98.05,0.0492329646806993,11212
"[20,21)","male",98.19,0.0495005351409204,11212
"[20,21)","male",98.3,0.0496789154477346,11212
"[20,21)","male",98.4,0.0498572957545487,11212
"[20,21)","male",98.5,0.0501248662147699,11212
"[20,21)","male",98.53,0.050214056368177,11212
"[20,21)","male",98.67,0.0505708169818052,11212
"[20,21)","male",98.8,0.0511059579022476,11212
"[20,21)","male",98.9,0.0513735283624688,11212
"[20,21)","male",99,0.0903496254013557,11212
"[20,21)","male",99.09,0.0908847663217981,11212
"[20,21)","male",99.19,0.0911523367820193,11212
"[20,21)","male",99.3,0.0917766678558687,11212
"[20,21)","male",99.4,0.0920442383160899,11212
"[20,21)","male",99.5,0.0924901890831252,11212
"[20,21)","male",99.57,0.0927577595433464,11212
"[20,21)","male",99.69,0.0932037103103817,11212
"[20,21)","male",99.8,0.09356047092401,11212
"[20,21)","male",99.9,0.0938280413842312,11212
"[20,21)","male",100,0.155726007848734,11212
"[20,21)","male",100.08,0.156261148769176,11212
"[20,21)","male",100.19,0.156617909382804,11212
"[20,21)","male",100.3,0.157063860149839,11212
"[20,21)","male",100.4,0.157331430610061,11212
"[20,21)","male",100.5,0.157599001070282,11212
"[20,21)","male",100.59,0.157866571530503,11212
"[20,21)","male",100.69,0.158223332144131,11212
"[20,21)","male",100.8,0.158669282911167,11212
"[20,21)","male",100.9,0.15947199429183,11212
"[20,21)","male",101,0.260078487334998,11212
"[20,21)","male",101.08,0.260256867641812,11212
"[20,21)","male",101.18,0.260613628255441,11212
"[20,21)","male",101.3,0.261148769175883,11212
"[20,21)","male",101.4,0.26186229040314,11212
"[20,21)","male",101.5,0.262397431323582,11212
"[20,21)","male",101.58,0.262932572244024,11212
"[20,21)","male",101.69,0.263289332857653,11212
"[20,21)","male",101.8,0.263735283624688,11212
"[20,21)","male",101.9,0.264002854084909,11212
"[20,21)","male",102,0.398323225115947,11212
"[20,21)","male",102.09,0.399036746343204,11212
"[20,21)","male",102.19,0.399393506956832,11212
"[20,21)","male",102.3,0.400017838030681,11212
"[20,21)","male",102.4,0.400642169104531,11212
"[20,21)","male",102.5,0.401177310024973,11212
"[20,21)","male",102.59,0.401534070638601,11212
"[20,21)","male",102.69,0.401712450945416,11212
"[20,21)","male",102.8,0.401980021405637,11212
"[20,21)","male",102.9,0.402158401712451,11212
"[20,21)","male",103,0.558419550481627,11212
"[20,21)","male",103.09,0.558954691402069,11212
"[20,21)","male",103.19,0.559668212629326,11212
"[20,21)","male",103.3,0.559757402782733,11212
"[20,21)","male",103.4,0.560470924009989,11212
"[20,21)","male",103.5,0.561006064930432,11212
"[20,21)","male",103.59,0.561184445237246,11212
"[20,21)","male",103.68,0.56136282554406,11212
"[20,21)","male",103.8,0.561630396004281,11212
"[20,21)","male",103.9,0.561897966464502,11212
"[20,21)","male",104,0.71628612201213,11212
"[20,21)","male",104.09,0.716642882625758,11212
"[20,21)","male",104.19,0.716910453085979,11212
"[20,21)","male",104.4,0.717178023546201,11212
"[20,21)","male",104.5,0.717713164466643,11212
"[20,21)","male",104.59,0.717980734926864,11212
"[20,21)","male",104.69,0.718248305387085,11212
"[20,21)","male",104.8,0.718426685693899,11212
"[20,21)","male",104.9,0.718605066000714,11212
"[20,21)","male",105,0.831430610060649,11212
"[20,21)","male",105.19,0.831608990367463,11212
"[20,21)","male",105.3,0.831787370674278,11212
"[20,21)","male",105.4,0.831965750981092,11212
"[20,21)","male",105.5,0.832144131287906,11212
"[20,21)","male",105.59,0.83232251159472,11212
"[20,21)","male",105.8,0.832411701748127,11212
"[20,21)","male",106,0.906974669996432,11212
"[20,21)","male",106.09,0.907153050303247,11212
"[20,21)","male",106.3,0.907331430610061,11212
"[20,21)","male",106.5,0.907509810916875,11212
"[20,21)","male",106.59,0.907599001070282,11212
"[20,21)","male",106.69,0.907688191223689,11212
"[20,21)","male",106.8,0.907777381377096,11212
"[20,21)","male",107,0.948448091330717,11212
"[20,21)","male",107.5,0.948626471637531,11212
"[20,21)","male",107.57,0.948715661790938,11212
"[20,21)","male",107.69,0.948804851944345,11212
"[20,21)","male",108,0.970478059222262,11212
"[20,21)","male",108.3,0.970567249375669,11212
"[20,21)","male",108.65,0.970656439529076,11212
"[20,21)","male",108.9,0.970745629682483,11212
"[20,21)","male",109,0.981805208704959,11212
"[20,21)","male",109.69,0.981894398858366,11212
"[20,21)","male",110,0.988226899750268,11212
"[20,21)","male",111,0.992151266500178,11212
"[20,21)","male",112,0.994470210488762,11212
"[20,21)","male",113,0.996075633250089,11212
"[20,21)","male",114,0.997235105244381,11212
"[20,21)","male",115,0.99785943631823,11212
"[20,21)","male",116,0.998394577238673,11212
"[20,21)","male",117,0.998840528005708,11212
"[20,21)","male",118,0.998929718159115,11212
"[20,21)","male",119,0.999108098465929,11212
"[20,21)","male",120,0.999375668926151,11212
"[20,21)","male",122,0.999554049232965,11212
"[20,21)","male",123,0.999643239386372,11212
"[20,21)","male",127,0.999732429539779,11212
"[20,21)","male",129,0.999910809846593,11212
"[20,21)","male",132,1,11212
"[21,22)","female",-15,0,19536
"[21,22)","female",72,0.0000511875511875512,19536
"[21,22)","female",80,0.000102375102375102,19536
"[21,22)","female",84,0.000204750204750205,19536
"[21,22)","female",85,0.000255937755937756,19536
"[21,22)","female",88,0.000307125307125307,19536
"[21,22)","female",89,0.000358312858312858,19536
"[21,22)","female",91,0.000614250614250614,19536
"[21,22)","female",92,0.000819000819000819,19536
"[21,22)","female",92.1,0.00087018837018837,19536
"[21,22)","female",92.3,0.000921375921375921,19536
"[21,22)","female",93,0.00127968877968878,19536
"[21,22)","female",93.5,0.00133087633087633,19536
"[21,22)","female",93.9,0.00138206388206388,19536
"[21,22)","female",94,0.0020986895986896,19536
"[21,22)","female",94.6,0.00214987714987715,19536
"[21,22)","female",94.8,0.0022010647010647,19536
"[21,22)","female",94.9,0.00225225225225225,19536
"[21,22)","female",95,0.00302006552006552,19536
"[21,22)","female",95.4,0.00307125307125307,19536
"[21,22)","female",95.8,0.00312244062244062,19536
"[21,22)","female",95.9,0.00322481572481573,19536
"[21,22)","female",96,0.00511875511875512,19536
"[21,22)","female",96.09,0.00516994266994267,19536
"[21,22)","female",96.3,0.00527231777231777,19536
"[21,22)","female",96.4,0.00532350532350532,19536
"[21,22)","female",96.8,0.00542588042588043,19536
"[21,22)","female",96.9,0.00547706797706798,19536
"[21,22)","female",97,0.00926494676494677,19536
"[21,22)","female",97.07,0.00931613431613432,19536
"[21,22)","female",97.3,0.00952088452088452,19536
"[21,22)","female",97.4,0.00957207207207207,19536
"[21,22)","female",97.5,0.00962325962325962,19536
"[21,22)","female",97.59,0.00967444717444717,19536
"[21,22)","female",97.66,0.00993038493038493,19536
"[21,22)","female",97.9,0.0100839475839476,19536
"[21,22)","female",98,0.0167383292383292,19536
"[21,22)","female",98.19,0.0168407043407043,19536
"[21,22)","female",98.3,0.016994266994267,19536
"[21,22)","female",98.4,0.0171478296478296,19536
"[21,22)","female",98.5,0.017454954954955,19536
"[21,22)","female",98.53,0.0175573300573301,19536
"[21,22)","female",98.67,0.0177620802620803,19536
"[21,22)","female",98.8,0.0179668304668305,19536
"[21,22)","female",98.9,0.0181203931203931,19536
"[21,22)","female",99,0.0310708435708436,19536
"[21,22)","female",99.09,0.0312755937755938,19536
"[21,22)","female",99.19,0.0313779688779689,19536
"[21,22)","female",99.3,0.0317362817362817,19536
"[21,22)","female",99.4,0.0320945945945946,19536
"[21,22)","female",99.5,0.0322481572481573,19536
"[21,22)","female",99.57,0.0322993447993448,19536
"[21,22)","female",99.69,0.0325552825552826,19536
"[21,22)","female",99.8,0.0328112203112203,19536
"[21,22)","female",99.9,0.0332719082719083,19536
"[21,22)","female",100,0.0596846846846847,19536
"[21,22)","female",100.08,0.0601453726453727,19536
"[21,22)","female",100.19,0.0604013104013104,19536
"[21,22)","female",100.3,0.0606572481572482,19536
"[21,22)","female",100.4,0.0611691236691237,19536
"[21,22)","female",100.5,0.0616298116298116,19536
"[21,22)","female",100.59,0.0620904995904996,19536
"[21,22)","female",100.69,0.0621928746928747,19536
"[21,22)","female",100.8,0.0626023751023751,19536
"[21,22)","female",100.9,0.0631142506142506,19536
"[21,22)","female",101,0.10954135954136,19536
"[21,22)","female",101.08,0.109899672399672,19536
"[21,22)","female",101.18,0.11015561015561,19536
"[21,22)","female",101.3,0.110667485667486,19536
"[21,22)","female",101.4,0.111230548730549,19536
"[21,22)","female",101.5,0.111691236691237,19536
"[21,22)","female",101.58,0.111998361998362,19536
"[21,22)","female",101.69,0.112356674856675,19536
"[21,22)","female",101.8,0.113175675675676,19536
"[21,22)","female",101.9,0.113636363636364,19536
"[21,22)","female",102,0.199375511875512,19536
"[21,22)","female",102.09,0.199938574938575,19536
"[21,22)","female",102.19,0.200501638001638,19536
"[21,22)","female",102.3,0.201269451269451,19536
"[21,22)","female",102.4,0.201525389025389,19536
"[21,22)","female",102.5,0.201883701883702,19536
"[21,22)","female",102.59,0.202242014742015,19536
"[21,22)","female",102.69,0.202856265356265,19536
"[21,22)","female",102.8,0.203214578214578,19536
"[21,22)","female",102.9,0.203521703521704,19536
"[21,22)","female",103,0.331029893529894,19536
"[21,22)","female",103.09,0.331388206388206,19536
"[21,22)","female",103.19,0.331592956592957,19536
"[21,22)","female",103.3,0.332002457002457,19536
"[21,22)","female",103.4,0.332514332514333,19536
"[21,22)","female",103.5,0.332872645372645,19536
"[21,22)","female",103.59,0.333742833742834,19536
"[21,22)","female",103.68,0.334101146601147,19536
"[21,22)","female",103.8,0.334459459459459,19536
"[21,22)","female",103.9,0.335022522522523,19536
"[21,22)","female",104,0.497542997542998,19536
"[21,22)","female",104.09,0.498054873054873,19536
"[21,22)","female",104.19,0.498413185913186,19536
"[21,22)","female",104.3,0.498925061425061,19536
"[21,22)","female",104.4,0.499180999180999,19536
"[21,22)","female",104.5,0.499539312039312,19536
"[21,22)","female",104.59,0.499897624897625,19536
"[21,22)","female",104.69,0.5004095004095,19536
"[21,22)","female",104.8,0.500870188370188,19536
"[21,22)","female",104.9,0.501177313677314,19536
"[21,22)","female",105,0.666973791973792,19536
"[21,22)","female",105.09,0.66722972972973,19536
"[21,22)","female",105.19,0.667383292383292,19536
"[21,22)","female",105.3,0.667946355446355,19536
"[21,22)","female",105.4,0.668509418509419,19536
"[21,22)","female",105.5,0.668918918918919,19536
"[21,22)","female",105.59,0.669226044226044,19536
"[21,22)","female",105.69,0.66953316953317,19536
"[21,22)","female",105.8,0.669635544635545,19536
"[21,22)","female",105.9,0.669891482391482,19536
"[21,22)","female",106,0.811169123669124,19536
"[21,22)","female",106.09,0.811373873873874,19536
"[21,22)","female",106.19,0.811425061425062,19536
"[21,22)","female",106.3,0.811680999180999,19536
"[21,22)","female",106.4,0.811885749385749,19536
"[21,22)","female",106.5,0.812346437346437,19536
"[21,22)","female",106.59,0.812653562653563,19536
"[21,22)","female",106.69,0.81270475020475,19536
"[21,22)","female",106.8,0.8129095004095,19536
"[21,22)","female",107,0.902487714987715,19536
"[21,22)","female",107.08,0.902846027846028,19536
"[21,22)","female",107.18,0.903153153153153,19536
"[21,22)","female",107.3,0.903255528255528,19536
"[21,22)","female",107.4,0.903357903357903,19536
"[21,22)","female",107.5,0.903460278460278,19536
"[21,22)","female",107.57,0.903562653562654,19536
"[21,22)","female",107.8,0.903716216216216,19536
"[21,22)","female",107.9,0.903869778869779,19536
"[21,22)","female",108,0.954289516789517,19536
"[21,22)","female",108.06,0.954443079443079,19536
"[21,22)","female",108.17,0.954647829647829,19536
"[21,22)","female",108.3,0.954699017199017,19536
"[21,22)","female",108.5,0.954750204750205,19536
"[21,22)","female",108.59,0.954801392301392,19536
"[21,22)","female",108.65,0.95485257985258,19536
"[21,22)","female",108.8,0.954954954954955,19536
"[21,22)","female",108.9,0.955006142506143,19536
"[21,22)","female",109,0.979627354627355,19536
"[21,22)","female",109.18,0.979678542178542,19536
"[21,22)","female",109.57,0.979832104832105,19536
"[21,22)","female",109.69,0.979985667485667,19536
"[21,22)","female",109.8,0.980036855036855,19536
"[21,22)","female",109.9,0.980088042588043,19536
"[21,22)","female",110,0.989404176904177,19536
"[21,22)","female",110.5,0.989506552006552,19536
"[21,22)","female",111,0.994062244062244,19536
"[21,22)","female",111.16,0.994113431613432,19536
"[21,22)","female",112,0.996775184275184,19536
"[21,22)","female",112.9,0.996826371826372,19536
"[21,22)","female",113,0.998208435708436,19536
"[21,22)","female",113.3,0.998259623259623,19536
"[21,22)","female",113.4,0.998310810810811,19536
"[21,22)","female",113.62,0.998361998361998,19536
"[21,22)","female",114,0.998976248976249,19536
"[21,22)","female",114.06,0.999027436527436,19536
"[21,22)","female",114.11,0.999078624078624,19536
"[21,22)","female",114.4,0.999129811629812,19536
"[21,22)","female",115,0.999385749385749,19536
"[21,22)","female",115.3,0.999436936936937,19536
"[21,22)","female",116,0.9995904995905,19536
"[21,22)","female",118,0.999641687141687,19536
"[21,22)","female",119,0.999692874692875,19536
"[21,22)","female",120,0.999744062244062,19536
"[21,22)","female",121,0.99979524979525,19536
"[21,22)","female",123,0.999897624897625,19536
"[21,22)","female",127,0.999948812448812,19536
"[21,22)","female",128,1,19536
"[21,22)","male",-15,0,13373
"[21,22)","male",20,0.0000747775368279369,13373
"[21,22)","male",24,0.000149555073655874,13373
"[21,22)","male",84,0.000224332610483811,13373
"[21,22)","male",87,0.000299110147311748,13373
"[21,22)","male",88.9,0.000373887684139684,13373
"[21,22)","male",89,0.000747775368279369,13373
"[21,22)","male",90,0.00119644058924699,13373
"[21,22)","male",91,0.00171988334704255,13373
"[21,22)","male",92,0.00209377103118223,13373
"[21,22)","male",92.66,0.00216854856801017,13373
"[21,22)","male",93,0.00321543408360129,13373
"[21,22)","male",93.1,0.00329021162042922,13373
"[21,22)","male",93.3,0.00336498915725716,13373
"[21,22)","male",93.53,0.0034397666940851,13373
"[21,22)","male",93.9,0.00351454423091303,13373
"[21,22)","male",94,0.00560831526209527,13373
"[21,22)","male",94.05,0.0056830927989232,13373
"[21,22)","male",94.54,0.00583264787257908,13373
"[21,22)","male",95,0.00927241456666417,13373
"[21,22)","male",95.09,0.00934719210349211,13373
"[21,22)","male",95.19,0.00942196964032005,13373
"[21,22)","male",95.4,0.00957152471397592,13373
"[21,22)","male",95.52,0.00979585732445973,13373
"[21,22)","male",95.6,0.00987063486128767,13373
"[21,22)","male",95.9,0.0101697450085994,13373
"[21,22)","male",96,0.0160023928811785,13373
"[21,22)","male",96.09,0.0162267254916623,13373
"[21,22)","male",96.3,0.0166753907126299,13373
"[21,22)","male",96.4,0.0168249457862858,13373
"[21,22)","male",96.5,0.0168997233231137,13373
"[21,22)","male",96.55,0.0169745008599417,13373
"[21,22)","male",96.69,0.0170492783967696,13373
"[21,22)","male",96.8,0.0171988334704255,13373
"[21,22)","male",96.9,0.0174231660809093,13373
"[21,22)","male",97,0.0286397966050998,13373
"[21,22)","male",97.07,0.0287893516787557,13373
"[21,22)","male",97.19,0.0288641292155836,13373
"[21,22)","male",97.3,0.0289389067524116,13373
"[21,22)","male",97.4,0.0290884618260675,13373
"[21,22)","male",97.5,0.0293127944365513,13373
"[21,22)","male",97.59,0.0296866821206909,13373
"[21,22)","male",97.66,0.0299110147311748,13373
"[21,22)","male",97.8,0.0303596799521424,13373
"[21,22)","male",97.9,0.0305840125626262,13373
"[21,22)","male",98,0.050998280116653,13373
"[21,22)","male",98.05,0.0512226127271368,13373
"[21,22)","male",98.19,0.0517460554849323,13373
"[21,22)","male",98.3,0.0521947207059,13373
"[21,22)","male",98.4,0.0524938308532117,13373
"[21,22)","male",98.5,0.0528677185373514,13373
"[21,22)","male",98.53,0.0530920511478352,13373
"[21,22)","male",98.67,0.053316383758319,13373
"[21,22)","male",98.8,0.0538398265161146,13373
"[21,22)","male",98.9,0.0543632692739101,13373
"[21,22)","male",99,0.0906303746354595,13373
"[21,22)","male",99.09,0.0910042623195992,13373
"[21,22)","male",99.19,0.0914529275405668,13373
"[21,22)","male",99.3,0.0916024826142227,13373
"[21,22)","male",99.4,0.0920511478351903,13373
"[21,22)","male",99.5,0.0927989232034697,13373
"[21,22)","male",99.57,0.0933971434980932,13373
"[21,22)","male",99.69,0.093621476108577,13373
"[21,22)","male",99.8,0.0942944739400284,13373
"[21,22)","male",99.9,0.0946683616241681,13373
"[21,22)","male",100,0.159949151274957,13373
"[21,22)","male",100.08,0.160472594032753,13373
"[21,22)","male",100.19,0.16092125925372,13373
"[21,22)","male",100.3,0.161444702011516,13373
"[21,22)","male",100.4,0.162117699842967,13373
"[21,22)","male",100.5,0.162566365063935,13373
"[21,22)","male",100.59,0.163164585358558,13373
"[21,22)","male",100.69,0.164061915800494,13373
"[21,22)","male",100.8,0.164660136095117,13373
"[21,22)","male",100.9,0.165407911463396,13373
"[21,22)","male",101,0.26747924923353,13373
"[21,22)","male",101.08,0.268451357212293,13373
"[21,22)","male",101.18,0.268900022433261,13373
"[21,22)","male",101.3,0.269423465191057,13373
"[21,22)","male",101.4,0.269872130412024,13373
"[21,22)","male",101.5,0.270545128243476,13373
"[21,22)","male",101.58,0.271068571001271,13373
"[21,22)","male",101.69,0.271592013759067,13373
"[21,22)","male",101.8,0.27256412173783,13373
"[21,22)","male",101.9,0.273012786958798,13373
"[21,22)","male",102,0.407462798175428,13373
"[21,22)","male",102.09,0.408360128617363,13373
"[21,22)","male",102.19,0.409107903985643,13373
"[21,22)","male",102.3,0.409407014132954,13373
"[21,22)","male",102.4,0.410229567038062,13373
"[21,22)","male",102.5,0.410603454722201,13373
"[21,22)","male",102.59,0.411052119943169,13373
"[21,22)","male",102.69,0.411725117774621,13373
"[21,22)","male",102.8,0.4124728931429,13373
"[21,22)","male",102.9,0.413071113437523,13373
"[21,22)","male",103,0.570103940776191,13373
"[21,22)","male",103.09,0.570403050923503,13373
"[21,22)","male",103.19,0.570776938607642,13373
"[21,22)","male",103.3,0.571300381365438,13373
"[21,22)","male",103.4,0.572048156733717,13373
"[21,22)","male",103.5,0.572272489344201,13373
"[21,22)","male",103.59,0.572721154565169,13373
"[21,22)","male",103.68,0.573244597322964,13373
"[21,22)","male",103.8,0.573543707470276,13373
"[21,22)","male",103.9,0.573693262543932,13373
"[21,22)","male",104,0.723248336199806,13373
"[21,22)","male",104.09,0.723921334031257,13373
"[21,22)","male",104.19,0.724070889104913,13373
"[21,22)","male",104.3,0.724444776789053,13373
"[21,22)","male",104.4,0.724743886936364,13373
"[21,22)","male",104.5,0.72489344201002,13373
"[21,22)","male",104.59,0.725042997083676,13373
"[21,22)","male",104.69,0.725192552157332,13373
"[21,22)","male",104.8,0.7256412173783,13373
